"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"20215";"9800244";"21";"kg";"Non";"Non"
2022;"20215";"9800336";"111";"l";"Non";"Non"
2022;"20215";"9800420";"37";"l";"Non";"Non"
2022;"20215";"9800474";"420";"kg";"Non";"Non"
2022;"20215";"9800481";"2";"l";"Non";"Non"
2022;"20215";"9800484";"2";"l";"Non";"Non"
2022;"20215";"9900227";"165";"l";"Non";"Non"
2022;"20215";"9900257";"19.8";"kg";"Oui";"Non"
2022;"20217";"1030003";"0.04";"l";"Oui";"Non"
2022;"20217";"2000125";"1";"kg";"Oui";"Non"
2022;"20217";"2000517";"150";"l";"Non";"Non"
2022;"20217";"2010023";"6";"l";"Non";"Non"
2022;"20217";"2010130";"10";"kg";"Non";"Non"
2022;"20217";"2010513";"52";"kg";"Non";"Non"
2022;"20217";"2030175";"0.03";"kg";"Oui";"Non"
2022;"20217";"2060130";"4";"l";"Non";"Non"
2022;"20217";"2060172";"1";"l";"Non";"Non"
2022;"20217";"2080029";"1";"l";"Non";"Non"
2022;"20217";"2090063";"0.8";"kg";"Non";"Non"
2022;"20217";"2100181";"9";"kg";"Non";"Non"
2022;"20217";"2110059";"40";"kg";"Non";"Non"
2022;"20217";"2110149";"0.25";"l";"Oui";"Non"
2022;"20217";"2110150";"0.9";"l";"Oui";"Non"
2022;"20217";"2110180";"0.2";"kg";"Oui";"Non"
2022;"20217";"2110196";"0.1";"kg";"Oui";"Non"
2022;"20217";"2130049";"1";"l";"Non";"Non"
2022;"20217";"2130083";"1";"l";"Non";"Non"
2022;"20217";"2130112";"0.05";"kg";"Non";"Non"
2022;"20217";"2130115";"120";"kg";"Non";"Non"
2022;"20217";"2140166";"2.5";"l";"Oui";"Non"
2022;"20217";"2150140";"5";"l";"Non";"Non"
2022;"20217";"2150790";"2.4";"kg";"Oui";"Non"
2022;"20217";"2171067";"0.75";"l";"Oui";"Non"
2022;"20217";"2171119";"0.75";"kg";"Non";"Non"
2022;"20217";"2180651";"0.38";"kg";"Non";"Non"
2022;"20217";"2189996";"1";"l";"Non";"Non"
2022;"20217";"2190054";"40";"l";"Non";"Non"
2022;"20217";"2190198";"670";"l";"Non";"Non"
2022;"20217";"2190760";"1.1";"kg";"Oui";"Non"
2022;"20217";"2200059";"0.1";"l";"Oui";"Non"
2022;"20217";"2200526";"0.8";"l";"Oui";"Non"
2022;"20217";"5100219";"7200";"kg";"Non";"Non"
2022;"20217";"8700111";"0.51";"kg";"Non";"Non"
2022;"20217";"9000222";"1290";"l";"Non";"Non"
2022;"20217";"9300504";"60";"l";"Non";"Non"
2022;"20217";"9400085";"2";"l";"Non";"Non"
2022;"20217";"9500147";"2.25";"kg";"Oui";"Non"
2022;"20217";"9500281";"450";"kg";"Oui";"Non"
2022;"20217";"9500341";"1.5";"kg";"Oui";"Non"
2022;"20217";"9700070";"0.2";"kg";"Non";"Non"
2022;"20217";"9800245";"20";"kg";"Non";"Non"
2022;"20217";"9800336";"1";"l";"Non";"Non"
2022;"20217";"9800420";"3";"l";"Non";"Non"
2022;"20217";"9800474";"195";"kg";"Non";"Non"
2022;"20217";"9800481";"6";"l";"Non";"Non"
2022;"20217";"9900227";"225";"l";"Non";"Non"
2022;"20217";"9900257";"6";"kg";"Oui";"Non"
2022;"20218";"1030003";"0.24";"l";"Oui";"Non"
2022;"20218";"2000125";"0.5";"kg";"Oui";"Non"
2022;"20218";"2000510";"60";"kg";"Oui";"Non"
2022;"20218";"2010130";"10";"kg";"Non";"Non"
2022;"20218";"2090127";"90";"l";"Non";"Non"
2022;"20218";"2090146";"0.75";"l";"Oui";"Non"
2022;"20218";"2110149";"0.25";"l";"Oui";"Non"
2022;"20218";"2110150";"0.75";"l";"Oui";"Non"
2022;"20218";"2110180";"10";"kg";"Oui";"Non"
2022;"20218";"2120158";"20";"kg";"Non";"Non"
2022;"20218";"2140166";"10";"l";"Oui";"Non"
2022;"20218";"2140215";"123";"kg";"Non";"Non"
2022;"20218";"2170977";"0.75";"l";"Oui";"Non"
2022;"20218";"2171067";"0.75";"l";"Oui";"Non"
2022;"20218";"2180829";"80";"l";"Non";"Non"
2022;"20218";"2180888";"0.75";"l";"Oui";"Non"
2022;"20218";"2189993";"0.4";"kg";"Oui";"Non"
2022;"20218";"2190760";"1.1";"kg";"Oui";"Non"
2022;"20218";"2200526";"0.8";"l";"Oui";"Non"
2022;"20218";"5100219";"1025";"kg";"Non";"Non"
2022;"20218";"9000222";"2680";"l";"Non";"Non"
2022;"20218";"9000277";"20";"kg";"Non";"Non"
2022;"20218";"9300504";"120";"l";"Non";"Non"
2022;"20218";"9500147";"0.75";"kg";"Oui";"Non"
2022;"20218";"9500281";"288";"kg";"Oui";"Non"
2022;"20218";"9500341";"0.75";"kg";"Oui";"Non"
2022;"20218";"9800474";"390";"kg";"Non";"Non"
2022;"20218";"9800481";"1";"l";"Non";"Non"
2022;"20218";"9900227";"130";"l";"Non";"Non"
2022;"20218";"9900257";"12";"kg";"Oui";"Non"
2022;"20220";"2000018";"1400";"kg";"Non";"Non"
2022;"20220";"2000510";"20";"kg";"Oui";"Non"
2022;"20220";"2010513";"1";"kg";"Non";"Non"
2022;"20220";"2020241";"0.5";"kg";"Non";"Non"
2022;"20220";"2090050";"12";"kg";"Non";"Non"
2022;"20220";"2090199";"0.25";"l";"Oui";"Non"
2022;"20220";"2100038";"75";"kg";"Non";"Non"
2022;"20220";"2100231";"10";"kg";"Non";"Non"
2022;"20220";"2110086";"2";"l";"Non";"Non"
2022;"20220";"2110143";"1";"l";"Non";"Non"
2022;"20220";"2110150";"0.4";"l";"Oui";"Non"
2022;"20220";"2120158";"200";"kg";"Non";"Non"
2022;"20220";"2130083";"6";"l";"Non";"Non"
2022;"20220";"2130115";"43";"kg";"Non";"Non"
2022;"20220";"2130153";"5";"l";"Oui";"Non"
2022;"20220";"2150140";"180";"l";"Non";"Non"
2022;"20220";"2150790";"1.2";"kg";"Oui";"Non"
2022;"20220";"2150964";"10";"kg";"Non";"Non"
2022;"20220";"2190319";"5";"l";"Oui";"Non"
2022;"20220";"2190594";"1";"l";"Non";"Non"
2022;"20220";"5100219";"50";"kg";"Non";"Non"
2022;"20220";"9100296";"5";"l";"Non";"Non"
2022;"20220";"9500147";"1.9";"kg";"Oui";"Non"
2022;"20220";"9500281";"54";"kg";"Oui";"Non"
2022;"20220";"9800336";"6";"l";"Non";"Non"
2022;"20220";"9800474";"510";"kg";"Non";"Non"
2022;"20220";"9900257";"16";"kg";"Oui";"Non"
2022;"20221";"2000044";"10";"l";"Non";"Non"
2022;"20221";"2000125";"1.5";"kg";"Oui";"Non"
2022;"20221";"2000316";"1";"l";"Non";"Non"
2022;"20221";"2000510";"100";"kg";"Oui";"Non"
2022;"20221";"2010023";"30";"l";"Non";"Non"
2022;"20221";"2010513";"7";"kg";"Non";"Non"
2022;"20221";"2020241";"6.5";"kg";"Non";"Non"
2022;"20221";"2030175";"0.02";"kg";"Oui";"Non"
2022;"20221";"2050046";"4";"kg";"Non";"Non"
2022;"20221";"2060050";"4";"l";"Non";"Non"
2022;"20221";"2060098";"3.5";"l";"Non";"Non"
2022;"20221";"2060113";"1";"l";"Non";"Non"
2022;"20221";"2060130";"25";"l";"Non";"Non"
2022;"20221";"2080060";"1";"l";"Non";"Non"
2022;"20221";"2080063";"20";"kg";"Non";"Non"
2022;"20221";"2090001";"1";"l";"Non";"Non"
2022;"20221";"2090093";"60";"l";"Non";"Non"
2022;"20221";"2090119";"20";"l";"Non";"Non"
2022;"20221";"2090127";"20";"l";"Non";"Non"
2022;"20221";"2090136";"5";"l";"Non";"Non"
2022;"20221";"2090188";"50";"l";"Non";"Non"
2022;"20221";"2100038";"775";"kg";"Non";"Non"
2022;"20221";"2100111";"25";"l";"Non";"Non"
2022;"20221";"2100122";"2";"kg";"Non";"Non"
2022;"20221";"2100231";"30";"kg";"Non";"Non"
2022;"20221";"2110012";"2";"l";"Non";"Non"
2022;"20221";"2110086";"75";"l";"Non";"Non"
2022;"20221";"2110141";"30";"l";"Non";"Non"
2022;"20221";"2110149";"4.16";"l";"Oui";"Non"
2022;"20221";"2110150";"1.05";"l";"Oui";"Non"
2022;"20221";"2110180";"0.1";"kg";"Oui";"Non"
2022;"20221";"2120048";"4";"l";"Non";"Non"
2022;"20221";"2120158";"180";"kg";"Non";"Non"
2022;"20221";"2130067";"5";"l";"Non";"Non"
2022;"20221";"2130083";"9";"l";"Non";"Non"
2022;"20221";"2130092";"2";"l";"Non";"Non"
2022;"20221";"2130112";"0.01";"kg";"Non";"Non"
2022;"20221";"2130115";"936.7";"kg";"Non";"Non"
2022;"20221";"2130152";"1";"l";"Non";"Non"
2022;"20221";"2140022";"130";"l";"Non";"Non"
2022;"20221";"2140085";"15";"l";"Non";"Non"
2022;"20221";"2140121";"2.5";"l";"Oui";"Non"
2022;"20221";"2140127";"2";"kg";"Non";"Non"
2022;"20221";"2140166";"2.5";"l";"Oui";"Non"
2022;"20221";"2140167";"1";"l";"Oui";"Non"
2022;"20221";"2140201";"10";"l";"Non";"Non"
2022;"20221";"2150140";"320";"l";"Non";"Non"
2022;"20221";"2150387";"2";"l";"Non";"Non"
2022;"20221";"2150483";"10";"kg";"Non";"Non"
2022;"20221";"2150964";"500";"kg";"Non";"Non"
2022;"20221";"2160114";"10";"l";"Non";"Non"
2022;"20221";"2160383";"56";"kg";"Non";"Non"
2022;"20221";"2160397";"3";"l";"Non";"Non"
2022;"20221";"2170243";"1.8";"l";"Oui";"Non"
2022;"20221";"2180124";"1.8";"l";"Non";"Non"
2022;"20221";"2180319";"0.8";"l";"Oui";"Non"
2022;"20221";"2180858";"0.08";"kg";"Oui";"Non"
2022;"20221";"2180888";"0.75";"l";"Oui";"Non"
2022;"20221";"2189993";"1.6";"kg";"Oui";"Non"
2022;"20221";"2189996";"30";"l";"Non";"Non"
2022;"20221";"2190054";"10";"l";"Non";"Non"
2022;"20221";"2190319";"5";"l";"Oui";"Non"
2022;"20221";"2190441";"6";"l";"Non";"Non"
2022;"20221";"2190594";"24";"l";"Non";"Non"
2022;"20221";"2190893";"50";"kg";"Non";"Non"
2022;"20221";"2200197";"4";"l";"Non";"Non"
2022;"20221";"2200526";"3.2";"l";"Oui";"Non"
2022;"20221";"5100219";"75";"kg";"Non";"Non"
2022;"20221";"7200313";"5";"l";"Non";"Non"
2022;"20221";"7600008";"8";"l";"Non";"Non"
2022;"20221";"8100236";"3.75";"kg";"Oui";"Non"
2022;"20221";"8700111";"0.36";"kg";"Non";"Non"
2022;"20221";"9000222";"140";"l";"Non";"Non"
2022;"20221";"9000490";"45";"l";"Non";"Non"
2022;"20221";"9100418";"2";"l";"Non";"Non"
2022;"20221";"9200235";"1260";"l";"Non";"Non"
2022;"20221";"9300032";"5";"l";"Non";"Non"
2022;"20221";"9300504";"3410";"l";"Non";"Non"
2022;"20221";"9400485";"20";"l";"Non";"Non"
2022;"20221";"9500147";"1.5";"kg";"Oui";"Non"
2022;"20221";"9500281";"792";"kg";"Oui";"Non"
2022;"20221";"9500649";"12";"kg";"Non";"Non"
2022;"20221";"9600025";"12";"kg";"Non";"Non"
2022;"20221";"9800336";"7.3";"l";"Non";"Non"
2022;"20221";"9800420";"22";"l";"Non";"Non"
2022;"20221";"9800474";"30";"kg";"Non";"Non"
2022;"20221";"9800481";"1";"l";"Non";"Non"
2022;"20221";"9900227";"55";"l";"Non";"Non"
2022;"20221";"9900257";"1";"kg";"Oui";"Non"
2022;"20222";"2000510";"20";"kg";"Oui";"Non"
2022;"20222";"2100038";"25";"kg";"Non";"Non"
2022;"20222";"2110150";"0.25";"l";"Oui";"Non"
2022;"20224";"1030003";"0.04";"l";"Oui";"Non"
2022;"20224";"2000018";"20";"kg";"Non";"Non"
2022;"20224";"2000510";"60";"kg";"Oui";"Non"
2022;"20224";"2090146";"0.75";"l";"Oui";"Non"
2022;"20224";"2100038";"25";"kg";"Non";"Non"
2022;"20224";"2110040";"0.09";"kg";"Oui";"Non"
2022;"20224";"2110149";"0.25";"l";"Oui";"Non"
2022;"20224";"2120018";"1.6";"l";"Non";"Non"
2022;"20224";"2150790";"1.2";"kg";"Oui";"Non"
2022;"20224";"2180858";"0.08";"kg";"Oui";"Non"
2022;"20224";"2190760";"0.6";"kg";"Oui";"Non"
2022;"20224";"8100236";"1.5";"kg";"Oui";"Non"
2022;"20224";"9500281";"90";"kg";"Oui";"Non"
2022;"20224";"9800474";"30";"kg";"Non";"Non"
2022;"20225";"2010023";"24";"l";"Non";"Non"
2022;"20225";"2060098";"20";"l";"Non";"Non"
2022;"20225";"2090093";"20";"l";"Non";"Non"
2022;"20225";"2090119";"130";"l";"Non";"Non"
2022;"20225";"2090188";"10";"l";"Non";"Non"
2022;"20225";"2110180";"0.1";"kg";"Oui";"Non"
2022;"20225";"2130083";"5";"l";"Non";"Non"
2022;"20225";"2130212";"10";"kg";"Non";"Non"
2022;"20225";"2150140";"60";"l";"Non";"Non"
2022;"20225";"2171200";"150";"kg";"Non";"Non"
2022;"20225";"5100219";"950";"kg";"Non";"Non"
2022;"20225";"9000222";"990";"l";"Non";"Non"
2022;"20225";"9800336";"33";"l";"Non";"Non"
2022;"20225";"9900227";"155";"l";"Non";"Non"
2022;"20226";"2030175";"0.02";"kg";"Oui";"Non"
2022;"20226";"2080105";"15";"l";"Non";"Non"
2022;"20226";"2100038";"500";"kg";"Non";"Non"
2022;"20226";"2110150";"0.25";"l";"Oui";"Non"
2022;"20226";"2150140";"20";"l";"Non";"Non"
2022;"20226";"2150790";"0.45";"kg";"Oui";"Non"
2022;"20226";"2180334";"3";"l";"Non";"Non"
2022;"20226";"2190594";"1";"l";"Non";"Non"
2022;"20226";"2190760";"1.1";"kg";"Oui";"Non"
2022;"20226";"9500281";"18";"kg";"Oui";"Non"
2022;"20226";"9800262";"0.2";"kg";"Non";"Non"
2022;"20226";"9800336";"1";"l";"Non";"Non"
2022;"20226";"9800474";"15";"kg";"Non";"Non"
2022;"20227";"2130151";"0.16";"kg";"Oui";"Non"
2022;"20227";"2140193";"6";"l";"Oui";"Non"
2022;"20227";"2170243";"0.54";"l";"Oui";"Non"
2022;"20227";"2180319";"0.8";"l";"Oui";"Non"
2022;"20227";"9300504";"80";"l";"Non";"Non"
2022;"20228";"1030003";"0.04";"l";"Oui";"Non"
2022;"20228";"2000510";"20";"kg";"Oui";"Non"
2022;"20228";"2010023";"2";"l";"Non";"Non"
2022;"20228";"2010513";"30";"kg";"Non";"Non"
2022;"20228";"2050046";"0.5";"kg";"Non";"Non"
2022;"20228";"2060098";"10";"l";"Non";"Non"
2022;"20228";"2060130";"6";"l";"Non";"Non"
2022;"20228";"2060172";"5";"l";"Non";"Non"
2022;"20228";"2090001";"3";"l";"Non";"Non"
2022;"20228";"2090045";"0.24";"l";"Oui";"Non"
2022;"20228";"2090093";"20";"l";"Non";"Non"
2022;"20228";"2090119";"20";"l";"Non";"Non"
2022;"20228";"2090126";"60";"l";"Non";"Non"
2022;"20228";"2090127";"65";"l";"Non";"Non"
2022;"20228";"2100122";"1";"kg";"Non";"Non"
2022;"20228";"2100181";"36";"kg";"Non";"Non"
2022;"20228";"2110149";"0.5";"l";"Oui";"Non"
2022;"20228";"2130115";"24.6";"kg";"Non";"Non"
2022;"20228";"2130152";"3";"l";"Non";"Non"
2022;"20228";"2140090";"5";"l";"Non";"Non"
2022;"20228";"2150067";"30";"l";"Non";"Non"
2022;"20228";"2150387";"11";"l";"Non";"Non"
2022;"20228";"2160713";"3";"l";"Non";"Non"
2022;"20228";"2171119";"4";"kg";"Non";"Non"
2022;"20228";"2189996";"1";"l";"Non";"Non"
2022;"20228";"2190198";"40";"l";"Non";"Non"
2022;"20228";"2190730";"10";"l";"Non";"Non"
2022;"20228";"8500321";"10";"kg";"Non";"Non"
2022;"20228";"9000222";"220";"l";"Non";"Non"
2022;"20228";"9200235";"100";"l";"Non";"Non"
2022;"20228";"9300504";"220";"l";"Non";"Non"
2022;"20228";"9500147";"2.25";"kg";"Oui";"Non"
2022;"20228";"9500281";"54";"kg";"Oui";"Non"
2022;"20228";"9800420";"3";"l";"Non";"Non"
2022;"20228";"9900227";"65";"l";"Non";"Non"
2022;"20228";"9900257";"10";"kg";"Oui";"Non"
2022;"20229";"2000125";"1";"kg";"Oui";"Non"
2022;"20229";"2000510";"20";"kg";"Oui";"Non"
2022;"20229";"2030175";"0.04";"kg";"Oui";"Non"
2022;"20229";"2120018";"1.6";"l";"Non";"Non"
2022;"20229";"2160115";"1.8";"l";"Oui";"Non"
2022;"20229";"2170978";"0.5";"l";"Oui";"Non"
2022;"20229";"2190760";"1.1";"kg";"Oui";"Non"
2022;"20229";"9500281";"36";"kg";"Oui";"Non"
2022;"20229";"9500341";"0.35";"kg";"Oui";"Non"
2022;"20230";"1030003";"0.16";"l";"Oui";"Non"
2022;"20230";"2000018";"280";"kg";"Non";"Non"
2022;"20230";"2000044";"135";"l";"Non";"Non"
2022;"20230";"2000125";"1";"kg";"Oui";"Non"
2022;"20230";"2000128";"0.58";"kg";"Oui";"Non"
2022;"20230";"2000316";"11";"l";"Non";"Non"
2022;"20230";"2000327";"75";"l";"Non";"Non"
2022;"20230";"2000510";"420";"kg";"Oui";"Non"
2022;"20230";"2000517";"140";"l";"Non";"Non"
2022;"20230";"2010023";"476";"l";"Non";"Non"
2022;"20230";"2010130";"1114";"kg";"Non";"Non"
2022;"20230";"2010398";"16";"kg";"Non";"Non"
2022;"20230";"2010513";"277.5";"kg";"Non";"Non"
2022;"20230";"2020241";"1.5";"kg";"Non";"Non"
2022;"20230";"2030175";"0.12";"kg";"Oui";"Non"
2022;"20230";"2030337";"35";"l";"Non";"Non"
2022;"20230";"2050046";"63.0";"kg";"Non";"Non"
2022;"20230";"2060034";"275";"kg";"Non";"Non"
2022;"20230";"2060050";"7.31";"l";"Non";"Non"
2022;"20230";"2060084";"121";"kg";"Non";"Non"
2022;"20230";"2060085";"32";"l";"Non";"Non"
2022;"20230";"2060098";"48";"l";"Non";"Non"
2022;"20230";"2060113";"6";"l";"Non";"Non"
2022;"20230";"2060130";"347";"l";"Non";"Non"
2022;"20230";"2070107";"6";"l";"Non";"Non"
2022;"20230";"2070133";"125";"l";"Non";"Non"
2022;"20230";"2080060";"99";"l";"Non";"Non"
2022;"20230";"2080063";"460";"kg";"Non";"Non"
2022;"20230";"2090001";"28";"l";"Non";"Non"
2022;"20230";"2090019";"75";"l";"Non";"Non"
2022;"20230";"2090063";"4.8";"kg";"Non";"Non"
2022;"20230";"2090093";"700";"l";"Non";"Non"
2022;"20230";"2090119";"450";"l";"Non";"Non"
2022;"20230";"2090126";"18";"l";"Non";"Non"
2022;"20230";"2090127";"355";"l";"Non";"Non"
2022;"20230";"2090132";"7.47";"l";"Non";"Non"
2022;"20230";"2090137";"20";"kg";"Non";"Non"
2022;"20230";"2090146";"1.15";"l";"Oui";"Non"
2022;"20230";"2090188";"90";"l";"Non";"Non"
2022;"20230";"2090199";"2";"l";"Oui";"Non"
2022;"20230";"2100015";"16";"kg";"Non";"Non"
2022;"20230";"2100030";"5";"kg";"Non";"Non"
2022;"20230";"2100038";"2550";"kg";"Non";"Non"
2022;"20230";"2100041";"120";"l";"Non";"Non"
2022;"20230";"2100162";"5";"kg";"Non";"Non"
2022;"20230";"2100181";"84";"kg";"Non";"Non"
2022;"20230";"2100221";"200";"kg";"Non";"Non"
2022;"20230";"2100231";"838";"kg";"Non";"Non"
2022;"20230";"2110059";"115.19";"kg";"Non";"Non"
2022;"20230";"2110073";"17";"l";"Non";"Non"
2022;"20230";"2110086";"377";"l";"Non";"Non"
2022;"20230";"2110101";"61";"l";"Non";"Non"
2022;"20230";"2110149";"3.61";"l";"Oui";"Non"
2022;"20230";"2110150";"1.6";"l";"Oui";"Non"
2022;"20230";"2110179";"33";"kg";"Non";"Non"
2022;"20230";"2110180";"0.65";"kg";"Oui";"Non"
2022;"20230";"2110196";"0.1";"kg";"Oui";"Non"
2022;"20230";"2120018";"1.6";"l";"Non";"Non"
2022;"20230";"2120048";"8";"l";"Non";"Non"
2022;"20230";"2120074";"12";"l";"Non";"Non"
2022;"20230";"2120087";"1";"kg";"Non";"Non"
2022;"20230";"2120130";"47";"kg";"Non";"Non"
2022;"20230";"2120132";"200";"kg";"Non";"Non"
2022;"20230";"2120158";"340";"kg";"Non";"Non"
2022;"20230";"2120177";"1";"kg";"Non";"Non"
2022;"20230";"2120179";"516";"kg";"Non";"Non"
2022;"20230";"2130049";"110";"l";"Non";"Non"
2022;"20230";"2130067";"110";"l";"Non";"Non"
2022;"20230";"2130083";"104";"l";"Non";"Non"
2022;"20230";"2130112";"0.13";"kg";"Non";"Non"
2022;"20230";"2130115";"1400.4";"kg";"Non";"Non"
2022;"20230";"2130126";"12";"kg";"Oui";"Non"
2022;"20230";"2130152";"46";"l";"Non";"Non"
2022;"20230";"2130153";"3";"l";"Oui";"Non"
2022;"20230";"2130212";"200";"kg";"Non";"Non"
2022;"20230";"2140001";"0.1";"kg";"Non";"Non"
2022;"20230";"2140022";"190";"l";"Non";"Non"
2022;"20230";"2140084";"80";"l";"Non";"Non"
2022;"20230";"2140085";"388";"l";"Non";"Non"
2022;"20230";"2140106";"5.5";"l";"Oui";"Non"
2022;"20230";"2140147";"5";"l";"Non";"Non"
2022;"20230";"2140166";"15.75";"l";"Oui";"Non"
2022;"20230";"2140177";"44";"l";"Non";"Non"
2022;"20230";"2140252";"1.50";"kg";"Oui";"Non"
2022;"20230";"2150067";"24.16";"l";"Non";"Non"
2022;"20230";"2150140";"3340";"l";"Non";"Non"
2022;"20230";"2150387";"30";"l";"Non";"Non"
2022;"20230";"2150417";"2.5";"l";"Oui";"Non"
2022;"20230";"2150790";"3.6";"kg";"Oui";"Non"
2022;"20230";"2150914";"400";"kg";"Non";"Non"
2022;"20230";"2150969";"2.7";"kg";"Oui";"Non"
2022;"20230";"2160008";"3";"l";"Non";"Non"
2022;"20230";"2160115";"15";"l";"Oui";"Non"
2022;"20230";"2160383";"209.4";"kg";"Non";"Non"
2022;"20230";"2160409";"5";"kg";"Non";"Non"
2022;"20230";"2160527";"10";"l";"Non";"Non"
2022;"20230";"2160615";"0.4";"kg";"Oui";"Non"
2022;"20230";"2160694";"144";"kg";"Non";"Non"
2022;"20230";"2160713";"6";"l";"Non";"Non"
2022;"20230";"2160756";"185";"l";"Non";"Non"
2022;"20230";"2160962";"30";"l";"Non";"Non"
2022;"20230";"2160963";"1";"l";"Non";"Non"
2022;"20230";"2170085";"310";"l";"Non";"Non"
2022;"20230";"2170243";"1.2";"l";"Oui";"Non"
2022;"20230";"2170428";"1.5";"kg";"Non";"Non"
2022;"20230";"2170462";"25";"l";"Non";"Non"
2022;"20230";"2170547";"1";"kg";"Non";"Non"
2022;"20230";"2170685";"5";"l";"Oui";"Non"
2022;"20230";"2170691";"1";"l";"Non";"Non"
2022;"20230";"2170977";"0.75";"l";"Oui";"Non"
2022;"20230";"2170978";"0.8";"l";"Oui";"Non"
2022;"20230";"2171067";"1.5";"l";"Oui";"Non"
2022;"20230";"2171073";"2";"kg";"Non";"Non"
2022;"20230";"2171086";"40";"l";"Non";"Non"
2022;"20230";"2171119";"60";"kg";"Non";"Non"
2022;"20230";"2171200";"75";"kg";"Non";"Non"
2022;"20230";"2180319";"3.2";"l";"Oui";"Non"
2022;"20230";"2180380";"63";"l";"Non";"Non"
2022;"20230";"2180408";"2";"l";"Oui";"Non"
2022;"20230";"2180829";"70";"l";"Non";"Non"
2022;"20230";"2180888";"0.75";"l";"Oui";"Non"
2022;"20230";"2189993";"0.4";"kg";"Oui";"Non"
2022;"20230";"2189996";"205";"l";"Non";"Non"
2022;"20230";"2190054";"40";"l";"Non";"Non"
2022;"20230";"2190319";"16";"l";"Oui";"Non"
2022;"20230";"2190441";"3";"l";"Non";"Non"
2022;"20230";"2190499";"14.53";"l";"Non";"Non"
2022;"20230";"2190594";"5";"l";"Non";"Non"
2022;"20230";"2190730";"50";"l";"Non";"Non"
2022;"20230";"2190760";"1.7";"kg";"Oui";"Non"
2022;"20230";"2190808";"2.1";"l";"Oui";"Non"
2022;"20230";"2190811";"0.8";"l";"Oui";"Non"
2022;"20230";"2190893";"110";"kg";"Non";"Non"
2022;"20230";"2200059";"0.2";"l";"Oui";"Non"
2022;"20230";"2200526";"1.6";"l";"Oui";"Non"
2022;"20230";"5100219";"75";"kg";"Non";"Non"
2022;"20230";"7200313";"720";"l";"Non";"Non"
2022;"20230";"7400755";"40";"kg";"Non";"Non"
2022;"20230";"7600008";"56";"l";"Non";"Non"
2022;"20230";"8100236";"0.75";"kg";"Oui";"Non"
2022;"20230";"8400528";"55";"l";"Non";"Non"
2022;"20230";"8700111";"0.51";"kg";"Non";"Non"
2022;"20230";"8800841";"59.5";"l";"Non";"Non"
2022;"20230";"8900564";"10";"l";"Non";"Non"
2022;"20230";"8900685";"219";"kg";"Non";"Non"
2022;"20230";"9000222";"3410";"l";"Non";"Non"
2022;"20230";"9000490";"870";"l";"Non";"Non"
2022;"20230";"9100296";"215";"l";"Non";"Non"
2022;"20230";"9100525";"3";"kg";"Non";"Non"
2022;"20230";"9200235";"9820";"l";"Non";"Non"
2022;"20230";"9300108";"720";"kg";"Non";"Non"
2022;"20230";"9300186";"72";"kg";"Non";"Non"
2022;"20230";"9300504";"12760";"l";"Non";"Non"
2022;"20230";"9400012";"50";"l";"Non";"Non"
2022;"20230";"9400085";"5";"l";"Non";"Non"
2022;"20230";"9400280";"3";"kg";"Non";"Non"
2022;"20230";"9400485";"420";"l";"Non";"Non"
2022;"20230";"9500147";"24.9";"kg";"Oui";"Non"
2022;"20230";"9500281";"1242";"kg";"Oui";"Non"
2022;"20230";"9500568";"142";"kg";"Non";"Non"
2022;"20230";"9500595";"1";"l";"Non";"Non"
2022;"20230";"9500649";"732";"kg";"Non";"Non"
2022;"20230";"9600001";"84";"kg";"Non";"Non"
2022;"20230";"9600025";"204";"kg";"Non";"Non"
2022;"20230";"9600116";"670";"kg";"Non";"Non"
2022;"20230";"9600488";"0.6";"kg";"Oui";"Non"
2022;"20230";"9700070";"13";"kg";"Non";"Non"
2022;"20230";"9700332";"1";"l";"Non";"Non"
2022;"20230";"9800245";"20";"kg";"Non";"Non"
2022;"20230";"9800336";"177";"l";"Non";"Non"
2022;"20230";"9800420";"257";"l";"Non";"Non"
2022;"20230";"9800474";"330";"kg";"Non";"Non"
2022;"20230";"9800481";"1";"l";"Non";"Non"
2022;"20230";"9900227";"1435";"l";"Non";"Non"
2022;"20230";"9900257";"32.4";"kg";"Oui";"Non"
2022;"20231";"2000510";"20";"kg";"Oui";"Non"
2022;"20231";"2090199";"0.25";"l";"Oui";"Non"
2022;"20231";"2150417";"0.5";"l";"Oui";"Non"
2022;"20231";"8500351";"0.08";"kg";"Non";"Non"
2022;"20231";"9500281";"18";"kg";"Oui";"Non"
2022;"20232";"1030003";"0.04";"l";"Oui";"Non"
2022;"20232";"2000018";"265.36";"kg";"Non";"Non"
2022;"20232";"2000128";"0.58";"kg";"Oui";"Non"
2022;"20232";"2000510";"120";"kg";"Oui";"Non"
2022;"20232";"2000517";"55";"l";"Non";"Non"
2022;"20232";"2010023";"35";"l";"Non";"Non"
2022;"20232";"2010513";"16";"kg";"Non";"Non"
2022;"20232";"2020241";"3.5";"kg";"Non";"Non"
2022;"20232";"2030175";"0.02";"kg";"Oui";"Non"
2022;"20232";"2060034";"600";"kg";"Non";"Non"
2022;"20232";"2060050";"0.04";"l";"Non";"Non"
2022;"20232";"2060098";"3";"l";"Non";"Non"
2022;"20232";"2060130";"18";"l";"Non";"Non"
2022;"20232";"2070133";"15";"l";"Non";"Non"
