"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"22100";"9000259";"0.36";"kg";"Non";"Non"
2022;"22100";"9000619";"20";"l";"Non";"Non"
2022;"22100";"9100296";"5";"l";"Non";"Non"
2022;"22100";"9100418";"5";"l";"Non";"Non"
2022;"22100";"9200548";"0.14";"l";"Non";"Non"
2022;"22100";"9400008";"0.48";"l";"Non";"Non"
2022;"22100";"9500040";"15";"l";"Non";"Non"
2022;"22100";"9500568";"2";"kg";"Non";"Non"
2022;"22100";"9600093";"143.33";"l";"Non";"Non"
2022;"22100";"9600390";"20";"l";"Non";"Non"
2022;"22100";"9700332";"5";"l";"Non";"Non"
2022;"22100";"9800096";"234";"l";"Non";"Non"
2022;"22100";"9800245";"160";"kg";"Non";"Non"
2022;"22100";"9800277";"4";"l";"Non";"Non"
2022;"22100";"9800336";"65";"l";"Non";"Non"
2022;"22100";"9800344";"3.31";"l";"Non";"Non"
2022;"22100";"9800374";"0.13";"kg";"Non";"Non"
2022;"22100";"9800474";"300";"kg";"Non";"Non"
2022;"22100";"9900115";"12";"l";"Non";"Non"
2022;"22100";"9900251";"730";"l";"Non";"Non"
2022;"22100";"9900446";"1";"kg";"Non";"Non"
2022;"22110";"2000003";"30";"l";"Non";"Non"
2022;"22110";"2000044";"12";"l";"Non";"Non"
2022;"22250";"2130251";"2";"l";"Non";"Non"
2022;"22110";"2000046";"180";"l";"Non";"Non"
2022;"22110";"2000201";"10.68";"l";"Non";"Non"
2022;"22110";"2000299";"29";"l";"Non";"Non"
2022;"22110";"2000301";"40";"l";"Non";"Non"
2022;"22110";"2000327";"50";"l";"Non";"Non"
2022;"22110";"2000380";"76";"l";"Non";"Non"
2022;"22110";"2010019";"5";"l";"Non";"Non"
2022;"22110";"2010030";"5";"l";"Non";"Non"
2022;"22110";"2010239";"45";"l";"Non";"Non"
2022;"22110";"2010280";"387.6";"l";"Non";"Non"
2022;"22110";"2010509";"20";"kg";"Non";"Non"
2022;"22110";"2020099";"9";"l";"Non";"Non"
2022;"22110";"2020474";"25";"l";"Non";"Non"
2022;"22110";"2030010";"3";"l";"Non";"Non"
2022;"22110";"2030071";"160";"kg";"Non";"Non"
2022;"22110";"2030073";"255";"kg";"Non";"Non"
2022;"22110";"2030323";"5";"l";"Non";"Non"
2022;"22110";"2030332";"10";"l";"Non";"Non"
2022;"22110";"2030342";"560";"l";"Non";"Non"
2022;"22110";"2030404";"150";"l";"Non";"Non"
2022;"22110";"2040146";"67.45";"l";"Non";"Non"
2022;"22110";"2050046";"4";"kg";"Non";"Non"
2022;"22110";"2050075";"0.01";"kg";"Non";"Non"
2022;"22110";"2060026";"0.1";"kg";"Non";"Non"
2022;"22110";"2060051";"10";"l";"Non";"Non"
2022;"22110";"2060063";"29.5";"kg";"Non";"Non"
2022;"22110";"2060088";"1335";"l";"Non";"Non"
2022;"22110";"2060116";"265";"l";"Non";"Non"
2022;"22110";"2060119";"4.8";"kg";"Non";"Non"
2022;"22110";"2060127";"0.38";"l";"Non";"Non"
2022;"22110";"2060131";"17";"l";"Non";"Non"
2022;"22110";"2060194";"1020";"kg";"Non";"Non"
2022;"22110";"2070221";"90";"l";"Non";"Non"
2022;"22110";"2080026";"144";"l";"Non";"Non"
2022;"22110";"2080094";"13";"kg";"Non";"Non"
2022;"22110";"2080098";"10";"l";"Non";"Non"
2022;"22110";"2080105";"30";"l";"Non";"Non"
2022;"22110";"2080112";"8.59";"l";"Non";"Non"
2022;"22110";"2080117";"8.3";"kg";"Non";"Non"
2022;"22110";"2080123";"17.6";"kg";"Non";"Non"
2022;"22110";"2080124";"0.72";"kg";"Non";"Non"
2022;"22110";"2080125";"15.1";"kg";"Non";"Non"
2022;"22110";"2080145";"85";"l";"Non";"Non"
2022;"22110";"2080147";"10";"l";"Non";"Non"
2022;"22110";"2090008";"0.24";"l";"Non";"Non"
2022;"22110";"2090010";"20";"l";"Non";"Non"
2022;"22110";"2090011";"70";"l";"Non";"Non"
2022;"22110";"2090016";"170";"l";"Non";"Non"
2022;"22110";"2090037";"31";"kg";"Non";"Non"
2022;"22110";"2090041";"29";"kg";"Non";"Non"
2022;"22110";"2090042";"1.1";"kg";"Non";"Non"
2022;"22110";"2090050";"264";"kg";"Non";"Non"
2022;"22110";"2090054";"1";"kg";"Non";"Non"
2022;"22110";"2090068";"30";"l";"Non";"Non"
2022;"22110";"2090093";"160";"l";"Non";"Non"
2022;"22110";"2090095";"20";"l";"Non";"Non"
2022;"22110";"2090101";"190";"l";"Non";"Non"
2022;"22110";"2090111";"163.14";"l";"Non";"Non"
2022;"22110";"2090113";"320.3";"l";"Non";"Non"
2022;"22110";"2090117";"105";"l";"Non";"Non"
2022;"22110";"2090118";"320.07";"l";"Non";"Non"
2022;"22110";"2090127";"5";"l";"Non";"Non"
2022;"22110";"2090136";"40";"l";"Non";"Non"
2022;"22110";"2090153";"26.02";"kg";"Non";"Non"
2022;"22110";"2090157";"20";"l";"Non";"Non"
2022;"22110";"2090159";"54.95";"kg";"Non";"Non"
2022;"22110";"2090186";"80";"l";"Non";"Non"
2022;"22110";"2100009";"48.00";"kg";"Non";"Non"
2022;"22110";"2100015";"0.99";"kg";"Non";"Non"
2022;"22110";"2100018";"330";"l";"Non";"Non"
2022;"22110";"2100026";"38";"l";"Non";"Non"
2022;"22110";"2100028";"160";"l";"Non";"Non"
2022;"22110";"2100030";"1380";"kg";"Non";"Non"
2022;"22110";"2100037";"10";"l";"Non";"Non"
2022;"22110";"2100051";"133.25";"l";"Non";"Non"
2022;"22110";"2100052";"215";"l";"Non";"Non"
2022;"22110";"2100053";"60";"l";"Non";"Non"
2022;"22110";"2100056";"35";"l";"Non";"Non"
2022;"22110";"2100057";"525";"l";"Non";"Non"
2022;"22110";"2100069";"2.9";"kg";"Non";"Non"
2022;"22110";"2100108";"405";"l";"Non";"Non"
2022;"22110";"2100110";"15.78";"l";"Non";"Non"
2022;"22110";"2100111";"160";"l";"Non";"Non"
2022;"22110";"2100112";"140";"l";"Non";"Non"
2022;"22110";"2100138";"795";"l";"Non";"Non"
2022;"22110";"2100140";"400";"l";"Non";"Non"
2022;"22110";"2100151";"290.13";"l";"Non";"Non"
2022;"22110";"2100175";"1.38";"l";"Non";"Non"
2022;"22110";"2100191";"21";"l";"Non";"Non"
2022;"22110";"2100215";"20";"l";"Non";"Non"
2022;"22110";"2100234";"265";"l";"Non";"Non"
2022;"22110";"2110011";"45";"l";"Non";"Non"
2022;"22110";"2110012";"76";"l";"Non";"Non"
2022;"22110";"2110056";"3";"l";"Non";"Non"
2022;"22110";"2110063";"1.05";"kg";"Non";"Non"
2022;"22110";"2110082";"4.8";"kg";"Non";"Non"
2022;"22110";"2110090";"125";"l";"Non";"Non"
2022;"22110";"2110101";"25";"l";"Non";"Non"
2022;"22110";"2110102";"350.15";"l";"Non";"Non"
2022;"22110";"2110104";"16";"l";"Non";"Non"
2022;"22110";"2110115";"15";"l";"Non";"Non"
2022;"22110";"2110147";"58";"kg";"Non";"Non"
2022;"22110";"2110152";"2";"l";"Non";"Non"
2022;"22110";"2110162";"82";"l";"Non";"Non"
2022;"22110";"2110167";"125";"l";"Non";"Non"
2022;"22110";"2110200";"20";"l";"Non";"Non"
2022;"22110";"2120041";"24.50";"l";"Non";"Non"
2022;"22110";"2120048";"142";"l";"Non";"Non"
2022;"22250";"2130253";"60";"l";"Non";"Non"
2022;"22250";"2130266";"245";"l";"Non";"Non"
2022;"22250";"2140022";"10";"l";"Non";"Non"
2022;"22250";"2140042";"6";"l";"Non";"Non"
2022;"22250";"2140051";"3.35";"l";"Non";"Non"
2022;"22110";"2120066";"30";"l";"Non";"Non"
2022;"22110";"2120067";"1";"kg";"Non";"Non"
2022;"22110";"2120070";"505";"l";"Non";"Non"
2022;"22250";"2140059";"2";"l";"Non";"Non"
2022;"22250";"2140082";"31";"l";"Non";"Non"
2022;"22250";"2140098";"180";"l";"Non";"Non"
2022;"22250";"2140148";"5";"l";"Non";"Non"
2022;"22250";"2140165";"3";"kg";"Non";"Non"
2022;"22250";"2140173";"265";"l";"Non";"Non"
2022;"22250";"2140175";"10";"l";"Non";"Non"
2022;"22250";"2140179";"2";"l";"Non";"Non"
2022;"22110";"2120075";"380.12";"l";"Non";"Non"
2022;"22110";"2120092";"15";"l";"Non";"Non"
2022;"22110";"2120120";"205";"l";"Non";"Non"
2022;"22110";"2120143";"560";"l";"Non";"Non"
2022;"22110";"2120209";"20";"kg";"Non";"Non"
2022;"22110";"2130063";"190";"l";"Non";"Non"
2022;"22110";"2130066";"3";"kg";"Non";"Non"
2022;"22110";"2130068";"84";"l";"Non";"Non"
2022;"22110";"2130069";"17";"l";"Non";"Non"
2022;"22110";"2130083";"23";"l";"Non";"Non"
2022;"22110";"2130086";"30";"kg";"Non";"Non"
2022;"22110";"2130091";"10";"l";"Non";"Non"
2022;"22110";"2130140";"1010";"l";"Non";"Non"
2022;"22110";"2130152";"77";"l";"Non";"Non"
2022;"22110";"2130164";"760";"l";"Non";"Non"
2022;"22110";"2130202";"213.75";"l";"Non";"Non"
2022;"22110";"2130244";"40";"l";"Non";"Non"
2022;"22110";"2130247";"5";"l";"Non";"Non"
2022;"22110";"2130251";"7";"l";"Non";"Non"
2022;"22110";"2130252";"25";"l";"Non";"Non"
2022;"22110";"2130266";"145";"l";"Non";"Non"
2022;"22110";"2140022";"250";"l";"Non";"Non"
2022;"22110";"2140042";"2";"l";"Non";"Non"
2022;"22110";"2140059";"2";"l";"Non";"Non"
2022;"22110";"2140078";"2";"l";"Non";"Non"
2022;"22110";"2140098";"85";"l";"Non";"Non"
2022;"22110";"2140126";"40";"kg";"Non";"Non"
2022;"22110";"2140132";"35";"l";"Non";"Non"
2022;"22110";"2140156";"185";"l";"Non";"Non"
2022;"22110";"2140165";"4";"kg";"Non";"Non"
2022;"22110";"2140168";"0.68";"l";"Non";"Non"
2022;"22110";"2140173";"110";"l";"Non";"Non"
2022;"22110";"2140179";"40";"l";"Non";"Non"
2022;"22110";"2140255";"50";"l";"Non";"Non"
2022;"22110";"2140257";"395";"l";"Non";"Non"
2022;"22110";"2140258";"100";"l";"Non";"Non"
2022;"22110";"2150019";"171.62";"l";"Non";"Non"
2022;"22110";"2150020";"0.2";"kg";"Non";"Non"
2022;"22110";"2150022";"62";"l";"Non";"Non"
2022;"22110";"2150028";"85";"l";"Non";"Non"
2022;"22110";"2150085";"10";"l";"Non";"Non"
2022;"22110";"2150125";"3.2";"l";"Non";"Non"
2022;"22110";"2150140";"3845";"l";"Non";"Non"
2022;"22110";"2150336";"0.48";"kg";"Non";"Non"
2022;"22110";"2150481";"289";"kg";"Non";"Non"
2022;"22110";"2150483";"7520";"kg";"Non";"Non"
2022;"22110";"2150484";"8";"l";"Non";"Non"
2022;"22110";"2150752";"180";"l";"Non";"Non"
2022;"22110";"2150753";"5";"l";"Non";"Non"
2022;"22110";"2150785";"50";"l";"Non";"Non"
2022;"22110";"2150964";"490";"kg";"Non";"Non"
2022;"22110";"2160064";"5.54";"l";"Non";"Non"
2022;"22110";"2160248";"70";"l";"Non";"Non"
2022;"22110";"2160260";"40";"l";"Non";"Non"
2022;"22110";"2160326";"10";"l";"Non";"Non"
2022;"22110";"2160343";"6";"l";"Non";"Non"
2022;"22110";"2160384";"35";"l";"Non";"Non"
2022;"22110";"2160387";"45";"l";"Non";"Non"
2022;"22110";"2160484";"87.94";"l";"Non";"Non"
2022;"22110";"2160556";"3";"l";"Non";"Non"
2022;"22110";"2160617";"25";"l";"Non";"Non"
2022;"22110";"2160693";"64";"l";"Non";"Non"
2022;"22110";"2160752";"5";"l";"Non";"Non"
2022;"22110";"2160781";"5";"l";"Non";"Non"
2022;"22110";"2160830";"4.5";"l";"Non";"Non"
2022;"22110";"2160920";"515";"l";"Non";"Non"
2022;"22110";"2160931";"582.5";"l";"Non";"Non"
2022;"22110";"2160936";"30";"l";"Non";"Non"
2022;"22110";"2160937";"468";"l";"Non";"Non"
2022;"22110";"2160953";"10";"l";"Non";"Non"
2022;"22110";"2160958";"312";"kg";"Non";"Non"
2022;"22110";"2160959";"130";"l";"Non";"Non"
2022;"22110";"2160962";"20";"l";"Non";"Non"
2022;"22110";"2161016";"25";"l";"Non";"Non"
2022;"22110";"2161068";"35";"l";"Non";"Non"
2022;"22110";"2161101";"30";"l";"Non";"Non"
2022;"22110";"2170158";"10.07";"l";"Non";"Non"
2022;"22110";"2170216";"8";"kg";"Non";"Non"
2022;"22110";"2170230";"0.48";"l";"Non";"Non"
2022;"22110";"2170237";"3";"kg";"Non";"Non"
2022;"22110";"2170263";"65";"l";"Non";"Non"
2022;"22110";"2170381";"630";"l";"Non";"Non"
2022;"22110";"2170421";"45";"l";"Non";"Non"
2022;"22110";"2170424";"15";"l";"Non";"Non"
2022;"22110";"2170425";"40";"l";"Non";"Non"
2022;"22110";"2170429";"115";"l";"Non";"Non"
2022;"22110";"2170455";"8";"l";"Non";"Non"
2022;"22110";"2170712";"66";"l";"Non";"Non"
2022;"22110";"2170752";"0.83";"l";"Non";"Non"
2022;"22110";"2170757";"190";"l";"Non";"Non"
2022;"22110";"2170933";"57";"kg";"Non";"Non"
2022;"22110";"2171035";"70";"l";"Non";"Non"
2022;"22110";"2171054";"120";"l";"Non";"Non"
2022;"22110";"2171111";"10";"l";"Non";"Non"
2022;"22110";"2171124";"0.36";"kg";"Non";"Non"
2022;"22110";"2171193";"15";"l";"Non";"Non"
2022;"22110";"2171204";"0.48";"kg";"Non";"Non"
2022;"22110";"2171317";"45";"l";"Non";"Non"
2022;"22110";"2179999";"8";"l";"Non";"Non"
2022;"22110";"2180035";"6";"kg";"Non";"Non"
2022;"22110";"2180088";"10";"l";"Non";"Non"
2022;"22110";"2180124";"45.96";"l";"Non";"Non"
2022;"22110";"2180165";"20";"l";"Non";"Non"
2022;"22110";"2180260";"240";"kg";"Non";"Non"
2022;"22110";"2180309";"7";"l";"Non";"Non"
2022;"22110";"2180318";"10";"l";"Non";"Non"
2022;"22110";"2180379";"15";"l";"Non";"Non"
2022;"22110";"2180404";"60";"l";"Non";"Non"
2022;"22110";"2180463";"180";"kg";"Non";"Non"
2022;"22110";"2180619";"30";"l";"Non";"Non"
2022;"22110";"2180766";"1.15";"l";"Non";"Non"
2022;"22110";"2180865";"0.29";"l";"Non";"Non"
2022;"22110";"2190016";"20";"l";"Non";"Non"
2022;"22110";"2190062";"27";"l";"Non";"Non"
2022;"22110";"2190129";"40";"l";"Non";"Non"
2022;"22110";"2190173";"90";"kg";"Non";"Non"
2022;"22110";"2190215";"9";"l";"Non";"Non"
2022;"22110";"2190265";"80";"kg";"Non";"Non"
2022;"22110";"2190268";"7";"l";"Non";"Non"
2022;"22250";"2140196";"0.7";"kg";"Non";"Non"
2022;"22110";"2190321";"15";"l";"Non";"Non"
2022;"22110";"2190395";"15";"l";"Non";"Non"
2022;"22110";"2190457";"0.24";"kg";"Non";"Non"
2022;"22110";"2190468";"8";"kg";"Non";"Non"
2022;"22110";"2190509";"15.04";"l";"Non";"Non"
2022;"22110";"2190608";"10";"l";"Non";"Non"
2022;"22110";"2190634";"60";"l";"Non";"Non"
2022;"22110";"2190686";"530.26";"l";"Non";"Non"
2022;"22110";"2190722";"30";"l";"Non";"Non"
2022;"22110";"2200123";"0.02";"l";"Non";"Non"
2022;"22110";"2200334";"5";"l";"Non";"Non"
2022;"22110";"2200753";"5";"l";"Non";"Non"
2022;"22110";"2200756";"390";"l";"Non";"Non"
2022;"22110";"2200839";"10";"l";"Non";"Non"
2022;"22110";"2200883";"15";"l";"Non";"Non"
2022;"22110";"2200891";"20.03";"l";"Non";"Non"
2022;"22110";"2200895";"5";"l";"Non";"Non"
2022;"22110";"2210013";"175";"l";"Non";"Non"
2022;"22110";"2210058";"5";"l";"Non";"Non"
2022;"22110";"2210192";"215";"l";"Non";"Non"
2022;"22250";"2140207";"13";"l";"Non";"Non"
2022;"22250";"2140257";"105";"l";"Non";"Non"
2022;"22250";"2140258";"755";"l";"Non";"Non"
2022;"22250";"2150019";"39.78";"l";"Non";"Non"
2022;"22250";"2150022";"27";"l";"Non";"Non"
2022;"22250";"2150084";"25";"l";"Non";"Non"
2022;"22110";"2210423";"10";"l";"Non";"Non"
2022;"22110";"2210567";"20";"l";"Non";"Non"
2022;"22110";"2210743";"120";"l";"Non";"Non"
2022;"22110";"2210753";"260";"kg";"Non";"Non"
2022;"22110";"2210840";"60";"l";"Non";"Non"
2022;"22110";"2219999";"0.39";"l";"Non";"Non"
2022;"22110";"5500179";"15";"l";"Non";"Non"
2022;"22110";"6400401";"20";"kg";"Non";"Non"
2022;"22110";"7200313";"140";"l";"Non";"Non"
2022;"22110";"7700216";"170";"l";"Non";"Non"
2022;"22110";"7900708";"80";"l";"Non";"Non"
2022;"22110";"7900753";"3";"l";"Non";"Non"
2022;"22110";"8100291";"10";"l";"Non";"Non"
2022;"22110";"8100345";"1.26";"kg";"Non";"Non"
2022;"22110";"8200538";"70";"l";"Non";"Non"
2022;"22110";"8300063";"30";"l";"Non";"Non"
2022;"22110";"8400096";"67";"l";"Non";"Non"
2022;"22110";"8400528";"16";"l";"Non";"Non"
2022;"22110";"8400574";"10";"l";"Non";"Non"
2022;"22110";"8500493";"5";"l";"Non";"Non"
2022;"22110";"8600243";"40";"l";"Non";"Non"
2022;"22110";"8700107";"150";"kg";"Non";"Non"
2022;"22110";"8700462";"1510";"l";"Non";"Non"
2022;"22110";"8800029";"35";"l";"Non";"Non"
2022;"22110";"8800395";"60";"l";"Non";"Non"
2022;"22110";"8900564";"3";"l";"Non";"Non"
2022;"22110";"8900681";"70";"l";"Non";"Non"
2022;"22110";"9000069";"5";"l";"Non";"Non"
2022;"22110";"9000184";"180";"l";"Non";"Non"
2022;"22110";"9000222";"1020";"l";"Non";"Non"
2022;"22110";"9000259";"3.36";"kg";"Non";"Non"
2022;"22110";"9000490";"25";"l";"Non";"Non"
2022;"22110";"9000619";"210";"l";"Non";"Non"
2022;"22110";"9000833";"50";"l";"Non";"Non"
2022;"22110";"9100034";"340";"l";"Non";"Non"
2022;"22110";"9100046";"25";"l";"Non";"Non"
2022;"22110";"9100296";"290";"l";"Non";"Non"
2022;"22110";"9100418";"31";"l";"Non";"Non"
2022;"22110";"9100636";"10";"l";"Non";"Non"
2022;"22110";"9100645";"5";"l";"Non";"Non"
2022;"22110";"9200073";"0.9";"kg";"Non";"Non"
2022;"22110";"9200078";"25";"l";"Non";"Non"
2022;"22110";"9200159";"40.13";"l";"Non";"Non"
2022;"22110";"9300322";"30";"l";"Non";"Non"
2022;"22110";"9300504";"1075";"l";"Non";"Non"
2022;"22110";"9400008";"0.88";"l";"Non";"Non"
2022;"22110";"9400052";"10";"l";"Non";"Non"
2022;"22110";"9400085";"15";"l";"Non";"Non"
2022;"22110";"9400463";"85";"l";"Non";"Non"
2022;"22110";"9400555";"10";"l";"Non";"Non"
2022;"22110";"9500568";"96";"kg";"Non";"Non"
2022;"22110";"9500628";"111";"kg";"Non";"Non"
2022;"22110";"9600093";"75";"l";"Non";"Non"
2022;"22110";"9600197";"3.2";"kg";"Non";"Non"
2022;"22110";"9600229";"32";"l";"Non";"Non"
2022;"22110";"9600370";"40";"l";"Non";"Non"
2022;"22110";"9600390";"260";"l";"Non";"Non"
2022;"22110";"9800018";"185";"l";"Non";"Non"
2022;"22110";"9800182";"170";"l";"Non";"Non"
2022;"22110";"9800320";"1.2";"kg";"Non";"Non"
2022;"22110";"9800336";"25";"l";"Non";"Non"
2022;"22110";"9800344";"2.57";"l";"Non";"Non"
2022;"22110";"9800474";"660";"kg";"Non";"Non"
2022;"22110";"9900115";"10";"l";"Non";"Non"
2022;"22110";"9900189";"152";"kg";"Non";"Non"
2022;"22110";"9900251";"690.1";"l";"Non";"Non"
2022;"22110";"9900340";"120";"l";"Non";"Non"
2022;"22110";"9900446";"14.04";"kg";"Non";"Non"
2022;"22120";"2000003";"40";"l";"Non";"Non"
2022;"22120";"2000044";"1";"l";"Non";"Non"
2022;"22120";"2000046";"15";"l";"Non";"Non"
2022;"22120";"2000201";"1.28";"l";"Non";"Non"
2022;"22120";"2000202";"20";"l";"Non";"Non"
2022;"22120";"2000299";"3";"l";"Non";"Non"
2022;"22120";"2000301";"110";"l";"Non";"Non"
2022;"22120";"2000316";"1";"l";"Non";"Non"
2022;"22120";"2000327";"5";"l";"Non";"Non"
2022;"22120";"2000380";"48";"l";"Non";"Non"
2022;"22120";"2010023";"1";"l";"Non";"Non"
2022;"22120";"2010030";"10";"l";"Non";"Non"
2022;"22120";"2010239";"35";"l";"Non";"Non"
2022;"22120";"2010513";"5";"kg";"Non";"Non"
2022;"22120";"2010617";"140";"l";"Non";"Non"
2022;"22120";"2020099";"1";"l";"Non";"Non"
2022;"22120";"2020474";"20";"l";"Non";"Non"
2022;"22120";"2030332";"10";"l";"Non";"Non"
2022;"22120";"2030342";"40";"l";"Non";"Non"
2022;"22120";"2030404";"60";"l";"Non";"Non"
2022;"22120";"2040146";"69.34";"l";"Non";"Non"
2022;"22120";"2050046";"12";"kg";"Non";"Non"
2022;"22120";"2060084";"1";"kg";"Non";"Non"
2022;"22120";"2060088";"1320";"l";"Non";"Non"
2022;"22120";"2060118";"115";"l";"Non";"Non"
2022;"22120";"2060127";"36.47";"l";"Non";"Non"
2022;"22120";"2070107";"1";"l";"Non";"Non"
2022;"22120";"2080026";"101";"l";"Non";"Non"
2022;"22120";"2080060";"1";"l";"Non";"Non"
2022;"22120";"2080094";"3";"kg";"Non";"Non"
2022;"22120";"2080098";"5";"l";"Non";"Non"
2022;"22120";"2080105";"85";"l";"Non";"Non"
2022;"22120";"2080112";"1.57";"l";"Non";"Non"
2022;"22120";"2080113";"60";"kg";"Non";"Non"
2022;"22120";"2080117";"1.90";"kg";"Non";"Non"
2022;"22120";"2080123";"3.1";"kg";"Non";"Non"
2022;"22120";"2080125";"2.8";"kg";"Non";"Non"
2022;"22120";"2080136";"1";"kg";"Non";"Non"
2022;"22120";"2080145";"245";"l";"Non";"Non"
2022;"22120";"2090008";"0.82";"l";"Non";"Non"
2022;"22120";"2090016";"20";"l";"Non";"Non"
2022;"22120";"2090028";"5";"l";"Non";"Non"
2022;"22120";"2090037";"8";"kg";"Non";"Non"
2022;"22120";"2090050";"840";"kg";"Non";"Non"
2022;"22120";"2090093";"20";"l";"Non";"Non"
2022;"22120";"2090101";"85";"l";"Non";"Non"
2022;"22120";"2090111";"22.03";"l";"Non";"Non"
2022;"22120";"2090113";"160";"l";"Non";"Non"
2022;"22120";"2090117";"40";"l";"Non";"Non"
2022;"22120";"2090118";"90";"l";"Non";"Non"
2022;"22120";"2090136";"20";"l";"Non";"Non"
2022;"22120";"2090146";"0.75";"l";"Oui";"Non"
2022;"22120";"2090153";"22";"kg";"Non";"Non"
2022;"22120";"2090159";"17.85";"kg";"Non";"Non"
2022;"22120";"2090168";"20";"kg";"Non";"Non"
2022;"22120";"2090186";"40";"l";"Non";"Non"
2022;"22120";"2090188";"10";"l";"Non";"Non"
2022;"22120";"2100009";"6.48";"kg";"Non";"Non"
2022;"22120";"2100014";"1.5";"kg";"Non";"Non"
2022;"22120";"2100018";"45";"l";"Non";"Non"
2022;"22120";"2100026";"2";"l";"Non";"Non"
2022;"22120";"2100028";"5";"l";"Non";"Non"
2022;"22120";"2100030";"581";"kg";"Non";"Non"
2022;"22120";"2100051";"30.34";"l";"Non";"Non"
2022;"22120";"2100052";"95";"l";"Non";"Non"
2022;"22120";"2100056";"60";"l";"Non";"Non"
2022;"22120";"2100057";"105";"l";"Non";"Non"
2022;"22120";"2100067";"12";"kg";"Non";"Non"
2022;"22120";"2100108";"15";"l";"Non";"Non"
2022;"22120";"2100111";"110";"l";"Non";"Non"
2022;"22120";"2100138";"770";"l";"Non";"Non"
2022;"22120";"2100140";"10";"l";"Non";"Non"
2022;"22120";"2100151";"40";"l";"Non";"Non"
2022;"22500";"2120209";"5";"kg";"Non";"Non"
2022;"22500";"2130063";"60";"l";"Non";"Non"
2022;"22500";"2130068";"43";"l";"Non";"Non"
2022;"22500";"2130079";"0.5";"l";"Non";"Non"
2022;"22500";"2130083";"2";"l";"Non";"Non"
2022;"22500";"2130092";"14";"l";"Non";"Non"
2022;"22500";"2130140";"60";"l";"Non";"Non"
2022;"22500";"2130152";"16";"l";"Non";"Non"
2022;"22500";"2130164";"5";"l";"Non";"Non"
2022;"22500";"2130202";"5";"l";"Non";"Non"
2022;"22500";"2130244";"90";"l";"Non";"Non"
2022;"22500";"2130266";"120";"l";"Non";"Non"
2022;"22500";"2140022";"300";"l";"Non";"Non"
2022;"22500";"2140051";"1.01";"l";"Non";"Non"
2022;"22500";"2140090";"1";"l";"Non";"Non"
2022;"22500";"2140156";"20";"l";"Non";"Non"
2022;"22500";"2140165";"1";"kg";"Non";"Non"
2022;"22500";"2140175";"35";"l";"Non";"Non"
2022;"22500";"2140179";"35";"l";"Non";"Non"
2022;"22500";"2140185";"6";"l";"Non";"Non"
2022;"22500";"2140201";"13";"l";"Non";"Non"
2022;"22500";"2140255";"10";"l";"Non";"Non"
2022;"22500";"2140257";"10";"l";"Non";"Non"
2022;"22500";"2150020";"0.5";"kg";"Non";"Non"
2022;"22500";"2150028";"30";"l";"Non";"Non"
2022;"22500";"2150084";"15";"l";"Non";"Non"
2022;"22500";"2150103";"215";"l";"Non";"Non"
2022;"22500";"2150140";"700";"l";"Non";"Non"
2022;"22500";"2150481";"101";"kg";"Non";"Non"
2022;"22500";"2150483";"2920";"kg";"Non";"Non"
2022;"22500";"2150484";"12";"l";"Non";"Non"
2022;"22500";"2150964";"340";"kg";"Non";"Non"
2022;"22500";"2150973";"840";"kg";"Non";"Non"
2022;"22500";"2160226";"148";"kg";"Non";"Non"
2022;"22500";"2160272";"0.25";"l";"Non";"Non"
2022;"22500";"2160343";"1";"l";"Non";"Non"
2022;"22500";"2160484";"14.32";"l";"Non";"Non"
2022;"22500";"2160752";"20";"l";"Non";"Non"
2022;"22500";"2160841";"1";"kg";"Non";"Non"
2022;"22500";"2160842";"1";"kg";"Non";"Non"
2022;"22500";"2160920";"20";"l";"Non";"Non"
2022;"22500";"2160931";"65";"l";"Non";"Non"
2022;"22500";"2160937";"12";"l";"Non";"Non"
