"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"21580";"2040146";"1.03";"l";"Non";"Non"
2022;"21580";"2060088";"35";"l";"Non";"Non"
2022;"21580";"2060098";"7.5";"l";"Non";"Non"
2022;"21580";"2060116";"125";"l";"Non";"Non"
2022;"21580";"2060118";"35";"l";"Non";"Non"
2022;"21580";"2060127";"60.2";"l";"Non";"Non"
2022;"21580";"2060131";"5";"l";"Non";"Non"
2022;"21580";"2070184";"150";"l";"Non";"Non"
2022;"21580";"2080026";"5";"l";"Non";"Non"
2022;"21580";"2080123";"3.4";"kg";"Non";"Non"
2022;"21580";"2080124";"10.56";"kg";"Non";"Non"
2022;"21580";"2080125";"228.5";"kg";"Non";"Non"
2022;"21580";"2080145";"585";"l";"Non";"Non"
2022;"21580";"2090008";"1.93";"l";"Non";"Non"
2022;"21580";"2090016";"310";"l";"Non";"Non"
2022;"21580";"2090037";"6";"kg";"Non";"Non"
2022;"21580";"2090041";"33";"kg";"Non";"Non"
2022;"21580";"2090042";"3";"kg";"Non";"Non"
2022;"21580";"2090052";"3.33";"kg";"Non";"Non"
2022;"21580";"2090068";"40";"l";"Non";"Non"
2022;"21580";"2090093";"580";"l";"Non";"Non"
2022;"21580";"2090096";"215";"l";"Non";"Non"
2022;"21580";"2090101";"35";"l";"Non";"Non"
2022;"21580";"2090111";"10";"l";"Non";"Non"
2022;"21580";"2090113";"820";"l";"Non";"Non"
2022;"21580";"2090117";"15";"l";"Non";"Non"
2022;"21580";"2090118";"230";"l";"Non";"Non"
2022;"21580";"2090153";"64";"kg";"Non";"Non"
2022;"21580";"2090186";"500";"l";"Non";"Non"
2022;"21580";"2100015";"0.36";"kg";"Non";"Non"
2022;"21580";"2100026";"8";"l";"Non";"Non"
2022;"21580";"2100037";"2.5";"l";"Non";"Non"
2022;"21580";"2100052";"620";"l";"Non";"Non"
2022;"21580";"2100056";"55";"l";"Non";"Non"
2022;"21580";"2100057";"270";"l";"Non";"Non"
2022;"21580";"2100108";"40";"l";"Non";"Non"
2022;"21580";"2100111";"75";"l";"Non";"Non"
2022;"21580";"2100114";"1";"kg";"Non";"Non"
2022;"21580";"2100138";"630";"l";"Non";"Non"
2022;"21580";"2100151";"115";"l";"Non";"Non"
2022;"21580";"2100175";"0.24";"l";"Non";"Non"
2022;"21580";"2100186";"240";"l";"Non";"Non"
2022;"21580";"2100191";"200";"l";"Non";"Non"
2022;"21580";"2100215";"580";"l";"Non";"Non"
2022;"21580";"2110004";"40";"l";"Non";"Non"
2022;"21580";"2110072";"4.0";"kg";"Non";"Non"
2022;"21580";"2110102";"125.04";"l";"Non";"Non"
2022;"21580";"2110103";"0.7";"kg";"Non";"Non"
2022;"21580";"2110144";"10";"l";"Non";"Non"
2022;"21580";"2110150";"0.4";"l";"Oui";"Non"
2022;"21580";"2110151";"1790";"l";"Non";"Non"
2022;"21580";"2110152";"7";"l";"Non";"Non"
2022;"21580";"2110162";"20";"l";"Non";"Non"
2022;"21580";"2110167";"5";"l";"Non";"Non"
2022;"21580";"2120041";"4.40";"l";"Non";"Non"
2022;"21580";"2120066";"150";"l";"Non";"Non"
2022;"21580";"2120075";"20";"l";"Non";"Non"
2022;"21580";"2120120";"95";"l";"Non";"Non"
2022;"21580";"2120143";"1200";"l";"Non";"Non"
2022;"21580";"2120153";"500";"l";"Non";"Non"
2022;"21580";"2130059";"50";"l";"Non";"Non"
2022;"21580";"2130061";"140";"l";"Non";"Non"
2022;"21580";"2130063";"25";"l";"Non";"Non"
2022;"21580";"2130068";"17";"l";"Non";"Non"
2022;"21580";"2130069";"9";"l";"Non";"Non"
2022;"21580";"2130083";"87";"l";"Non";"Non"
2022;"21580";"2130086";"75";"kg";"Non";"Non"
2022;"21580";"2130140";"180";"l";"Non";"Non"
2022;"21580";"2130202";"15";"l";"Non";"Non"
2022;"21580";"2130249";"700";"l";"Non";"Non"
2022;"21580";"2130251";"120";"l";"Non";"Non"
2022;"21580";"2130253";"285";"l";"Non";"Non"
2022;"21580";"2140002";"2";"l";"Non";"Non"
2022;"21580";"2140038";"7.08";"l";"Non";"Non"
2022;"21580";"2140040";"420";"kg";"Non";"Non"
2022;"21580";"2140052";"1";"l";"Non";"Non"
2022;"21580";"2140098";"70";"l";"Non";"Non"
2022;"21580";"2140105";"35";"l";"Non";"Non"
2022;"21580";"2140168";"10.26";"l";"Non";"Non"
2022;"21580";"2140173";"10";"l";"Non";"Non"
2022;"21580";"2140175";"290";"l";"Non";"Non"
2022;"21580";"2140199";"63";"kg";"Non";"Non"
2022;"21580";"2140257";"10";"l";"Non";"Non"
2022;"21580";"2150019";"25";"l";"Non";"Non"
2022;"21580";"2150028";"50";"l";"Non";"Non"
2022;"21580";"2150130";"3";"l";"Non";"Non"
2022;"21580";"2150140";"2260";"l";"Non";"Non"
2022;"21580";"2150484";"1";"l";"Non";"Non"
2022;"21580";"2160208";"120";"l";"Non";"Non"
2022;"21580";"2160226";"108";"kg";"Non";"Non"
2022;"21580";"2160248";"25";"l";"Non";"Non"
2022;"21580";"2160387";"10";"l";"Non";"Non"
2022;"21580";"2160479";"60";"l";"Non";"Non"
2022;"21580";"2160617";"290";"l";"Non";"Non"
2022;"21580";"2160693";"35";"l";"Non";"Non"
2022;"21580";"2160724";"35";"l";"Non";"Non"
2022;"21580";"2160781";"10";"l";"Non";"Non"
2022;"21580";"2160839";"20";"l";"Non";"Non"
2022;"21580";"2160931";"565";"l";"Non";"Non"
2022;"21580";"2160936";"248";"l";"Non";"Non"
2022;"21580";"2160937";"39";"l";"Non";"Non"
2022;"21580";"2160959";"40";"l";"Non";"Non"
2022;"21580";"2161101";"405";"l";"Non";"Non"
2022;"21580";"2170035";"0.8";"kg";"Non";"Non"
2022;"21580";"2170158";"40";"l";"Non";"Non"
2022;"21580";"2170208";"60";"kg";"Non";"Non"
2022;"21580";"2170216";"2";"kg";"Non";"Non"
2022;"21580";"2170263";"95";"l";"Non";"Non"
2022;"21580";"2170381";"135";"l";"Non";"Non"
2022;"21580";"2170429";"15";"l";"Non";"Non"
2022;"21580";"2170752";"0.06";"l";"Non";"Non"
2022;"21580";"2170979";"16";"kg";"Non";"Non"
2022;"21580";"2171054";"360";"l";"Non";"Non"
2022;"21580";"2171253";"0.15";"l";"Non";"Non"
2022;"21580";"2180001";"5";"l";"Non";"Non"
2022;"21580";"2180035";"12";"kg";"Non";"Non"
2022;"21580";"2180124";"8.47";"l";"Non";"Non"
2022;"21580";"2180196";"75";"l";"Non";"Non"
2022;"21580";"2180260";"32";"kg";"Non";"Non"
2022;"21580";"2180441";"110";"l";"Non";"Non"
2022;"21580";"2180619";"20";"l";"Non";"Non"
2022;"21580";"2180703";"4";"l";"Non";"Non"
2022;"21580";"2180807";"430";"l";"Non";"Non"
2022;"21580";"2190016";"320";"l";"Non";"Non"
2022;"21580";"2190041";"30";"l";"Non";"Non"
2022;"21580";"2190062";"83";"l";"Non";"Non"
2022;"21580";"2190149";"40";"l";"Non";"Non"
2022;"21580";"2190214";"560";"l";"Non";"Non"
2022;"21580";"2190246";"400";"l";"Non";"Non"
2022;"21580";"2190395";"7";"l";"Non";"Non"
2022;"21580";"2190509";"65";"l";"Non";"Non"
2022;"21580";"2190590";"30";"kg";"Non";"Non"
2022;"21580";"2190608";"82";"l";"Non";"Non"
2022;"21580";"2190621";"15";"l";"Non";"Non"
2022;"21580";"2190634";"25";"l";"Non";"Non"
2022;"21580";"2190635";"10";"l";"Non";"Non"
2022;"21580";"2190639";"315";"l";"Non";"Non"
2022;"21580";"2190686";"290";"l";"Non";"Non"
2022;"21580";"2190687";"21";"kg";"Non";"Non"
2022;"21580";"2190722";"800";"l";"Non";"Non"
2022;"21580";"2190883";"245";"l";"Non";"Non"
2022;"21580";"2190971";"15";"l";"Non";"Non"
2022;"21580";"2200063";"70";"l";"Non";"Non"
2022;"21580";"2200066";"85";"l";"Non";"Non"
2022;"21580";"2200078";"0.47";"l";"Non";"Non"
2022;"21580";"2200123";"35";"l";"Non";"Non"
2022;"21580";"2200215";"70";"l";"Non";"Non"
2022;"21580";"2200753";"680";"l";"Non";"Non"
2022;"21580";"2200756";"10";"l";"Non";"Non"
2022;"21580";"2200891";"5";"l";"Non";"Non"
2022;"21580";"2210128";"50";"l";"Non";"Non"
2022;"21580";"2210138";"130";"l";"Non";"Non"
2022;"21580";"2210192";"660";"l";"Non";"Non"
2022;"21580";"2210443";"140";"l";"Non";"Non"
2022;"21580";"2210452";"15";"l";"Non";"Non"
2022;"21580";"2210567";"5";"l";"Non";"Non"
2022;"21580";"2210568";"60";"l";"Non";"Non"
2022;"21580";"2210742";"25";"l";"Non";"Non"
2022;"21580";"2210743";"170";"l";"Non";"Non"
2022;"21580";"2210858";"220";"l";"Non";"Non"
2022;"21580";"2220766";"21.8";"kg";"Non";"Non"
2022;"21580";"7200313";"340";"l";"Non";"Non"
2022;"21580";"7900753";"71";"l";"Non";"Non"
2022;"21580";"8300063";"160";"l";"Non";"Non"
2022;"21580";"8400096";"10";"l";"Non";"Non"
2022;"21580";"8400255";"4.0";"kg";"Non";"Non"
2022;"21580";"8400574";"265";"l";"Non";"Non"
2022;"21580";"8600243";"560";"l";"Non";"Non"
2022;"21580";"8700002";"1350";"l";"Non";"Non"
2022;"21580";"8700462";"2120";"l";"Non";"Non"
2022;"21580";"8800161";"330";"l";"Non";"Non"
2022;"21580";"8800199";"170";"l";"Non";"Non"
2022;"21580";"8800395";"320";"l";"Non";"Non"
2022;"21580";"8800504";"5";"l";"Non";"Non"
2022;"21580";"8800603";"60";"l";"Non";"Non"
2022;"21580";"8800827";"140";"l";"Non";"Non"
2022;"21580";"8900681";"75";"l";"Non";"Non"
2022;"21580";"9000184";"2225";"l";"Non";"Non"
2022;"21580";"9000222";"250";"l";"Non";"Non"
2022;"21580";"9000259";"0.12";"kg";"Non";"Non"
2022;"21580";"9000282";"125";"l";"Non";"Non"
2022;"21580";"9000490";"70";"l";"Non";"Non"
2022;"21580";"9000619";"190";"l";"Non";"Non"
2022;"21580";"9000833";"30";"l";"Non";"Non"
2022;"21580";"9100296";"130";"l";"Non";"Non"
2022;"21580";"9400008";"1.32";"l";"Non";"Non"
2022;"21580";"9400052";"80";"l";"Non";"Non"
2022;"21580";"9400083";"40";"l";"Non";"Non"
2022;"21580";"9400085";"2";"l";"Non";"Non"
2022;"21580";"9400555";"10";"l";"Non";"Non"
2022;"21580";"9500040";"15";"l";"Non";"Non"
2022;"21580";"9600093";"285";"l";"Non";"Non"
2022;"21580";"9600229";"103.26";"l";"Non";"Non"
2022;"21580";"9600370";"705";"l";"Non";"Non"
2022;"21580";"9600390";"500";"l";"Non";"Non"
2022;"21580";"9700076";"850";"kg";"Non";"Non"
2022;"21580";"9800100";"260";"l";"Non";"Non"
2022;"21580";"9800182";"160";"l";"Non";"Non"
2022;"21580";"9800277";"1";"l";"Non";"Non"
2022;"21580";"9800336";"104";"l";"Non";"Non"
2022;"21580";"9800344";"1.51";"l";"Non";"Non"
2022;"21580";"9900047";"10";"l";"Non";"Non"
2022;"21580";"9900115";"90";"l";"Non";"Non"
2022;"21580";"9900251";"50";"l";"Non";"Non"
2022;"21580";"9900340";"180";"l";"Non";"Non"
2022;"21580";"9900446";"1.2";"kg";"Non";"Non"
2022;"21590";"2000018";"4374.47";"kg";"Non";"Non"
2022;"21590";"2000125";"0.7";"kg";"Oui";"Non"
2022;"21590";"2000202";"140";"l";"Non";"Non"
2022;"21590";"2000327";"25";"l";"Non";"Non"
2022;"21590";"2000517";"275.70";"l";"Non";"Non"
2022;"21590";"2010023";"28";"l";"Non";"Non"
2022;"21590";"2010130";"41.34";"kg";"Non";"Non"
2022;"21590";"2030175";"0.03";"kg";"Oui";"Non"
2022;"21590";"2060050";"46.3";"l";"Non";"Non"
2022;"21590";"2060085";"4";"l";"Non";"Non"
2022;"21590";"2060098";"4.85";"l";"Non";"Non"
2022;"21590";"2060172";"4.6";"l";"Non";"Non"
2022;"21590";"2070108";"8";"kg";"Non";"Non"
2022;"21590";"2070133";"120";"l";"Non";"Non"
2022;"21590";"2080029";"7";"l";"Non";"Non"
2022;"21590";"2080105";"40";"l";"Non";"Non"
2022;"21590";"2090001";"7";"l";"Non";"Non"
2022;"21590";"2090093";"340";"l";"Non";"Non"
2022;"21590";"2090119";"278.07";"l";"Non";"Non"
2022;"21590";"2090121";"110";"l";"Non";"Non"
2022;"21590";"2090126";"105";"l";"Non";"Non"
2022;"21590";"2090127";"200";"l";"Non";"Non"
2022;"21590";"2090132";"608.39";"l";"Non";"Non"
2022;"21590";"2090146";"0.75";"l";"Oui";"Non"
2022;"21590";"2090170";"721.27";"kg";"Non";"Non"
2022;"21590";"2090188";"60";"l";"Non";"Non"
2022;"21590";"2090200";"2.25";"l";"Oui";"Non"
2022;"21590";"2100041";"75";"l";"Non";"Non"
2022;"21590";"2100143";"60";"l";"Non";"Non"
2022;"21590";"2100181";"408.52";"kg";"Non";"Non"
2022;"21590";"2100186";"20";"l";"Non";"Non"
2022;"21590";"2100221";"363.01";"kg";"Non";"Non"
2022;"21590";"2100231";"10";"kg";"Non";"Non"
2022;"21590";"2110059";"429.19";"kg";"Non";"Non"
2022;"21590";"2110086";"10";"l";"Non";"Non"
2022;"21590";"2110101";"30";"l";"Non";"Non"
2022;"21590";"2110147";"86";"kg";"Non";"Non"
2022;"21590";"2110149";"0.8";"l";"Oui";"Non"
2022;"21590";"2110150";"1";"l";"Oui";"Non"
2022;"21590";"2120081";"7";"l";"Non";"Non"
2022;"21590";"2120132";"15";"kg";"Non";"Non"
2022;"21590";"2130049";"165.49";"l";"Non";"Non"
2022;"21590";"2130152";"40.12";"l";"Non";"Non"
2022;"21590";"2140121";"9.55";"l";"Oui";"Non"
2022;"21590";"2140146";"1";"kg";"Non";"Non"
2022;"21590";"2140184";"22";"kg";"Non";"Non"
2022;"21590";"2140215";"2.52";"kg";"Non";"Non"
2022;"21590";"2140252";"0.75";"kg";"Oui";"Non"
2022;"21590";"2150067";"46";"l";"Non";"Non"
2022;"21590";"2150074";"1.33";"l";"Non";"Non"
2022;"21590";"2150081";"9.2";"l";"Non";"Non"
2022;"21590";"2150140";"140";"l";"Non";"Non"
2022;"21590";"2160115";"5";"l";"Oui";"Non"
2022;"21590";"2160963";"21.08";"l";"Non";"Non"
2022;"21590";"2161080";"45";"l";"Non";"Non"
2022;"21590";"2170085";"70";"l";"Non";"Non"
2022;"21590";"2170243";"2.8";"l";"Oui";"Non"
2022;"21590";"2170434";"9";"kg";"Non";"Non"
2022;"21590";"2170458";"180";"kg";"Non";"Non"
2022;"21590";"2170691";"70";"l";"Non";"Non"
2022;"21590";"2171119";"60.40";"kg";"Non";"Non"
2022;"21590";"2171200";"105.22";"kg";"Non";"Non"
2022;"21590";"2180147";"3";"kg";"Non";"Non"
2022;"21590";"2180380";"20.58";"l";"Non";"Non"
2022;"21590";"2180651";"37.3";"kg";"Non";"Non"
2022;"21590";"2189993";"0.4";"kg";"Oui";"Non"
2022;"21590";"2190198";"10";"l";"Non";"Non"
2022;"21590";"2190319";"15";"l";"Oui";"Non"
2022;"21590";"2190808";"0.7";"l";"Oui";"Non"
2022;"21590";"2190811";"2.56";"l";"Oui";"Non"
2022;"21590";"2190893";"46";"kg";"Non";"Non"
2022;"21590";"2200059";"0.1";"l";"Oui";"Non"
2022;"21590";"2200526";"1.6";"l";"Oui";"Non"
2022;"21590";"2210251";"46";"l";"Non";"Non"
2022;"21590";"5100219";"1650";"kg";"Non";"Non"
2022;"21590";"7700216";"92";"l";"Non";"Non"
2022;"21590";"8300488";"20";"l";"Non";"Non"
2022;"21590";"8400528";"75";"l";"Non";"Non"
2022;"21590";"8700107";"117";"kg";"Non";"Non"
2022;"21590";"8700111";"0.36";"kg";"Non";"Non"
2022;"21590";"8800199";"60";"l";"Non";"Non"
2022;"21590";"8900564";"4";"l";"Non";"Non"
2022;"21590";"9000222";"6827.58";"l";"Non";"Non"
2022;"21590";"9000490";"20";"l";"Non";"Non"
2022;"21590";"9200436";"54";"l";"Non";"Non"
2022;"21590";"9300143";"8.62";"kg";"Non";"Non"
2022;"21590";"9300285";"48";"l";"Non";"Non"
2022;"21590";"9400280";"91";"kg";"Non";"Non"
2022;"21590";"9500147";"0.75";"kg";"Oui";"Non"
2022;"21590";"9500649";"192";"kg";"Non";"Non"
2022;"21590";"9600001";"264";"kg";"Non";"Non"
2022;"21590";"9600395";"2";"kg";"Non";"Non"
2022;"21590";"9700070";"7.2";"kg";"Non";"Non"
2022;"21590";"9700401";"397.5";"kg";"Non";"Non"
2022;"21590";"9800076";"2";"l";"Non";"Non"
2022;"21590";"9800245";"4242.22";"kg";"Non";"Non"
2022;"21590";"9800304";"85";"l";"Non";"Non"
2022;"21590";"9800336";"5";"l";"Non";"Non"
2022;"21590";"9800420";"98";"l";"Non";"Non"
2022;"21590";"9800474";"467.69";"kg";"Non";"Non"
2022;"21590";"9900037";"1.25";"kg";"Non";"Non"
2022;"21590";"9900227";"498.67";"l";"Non";"Non"
2022;"21590";"9900257";"4";"kg";"Oui";"Non"
2022;"21600";"2000018";"20";"kg";"Non";"Non"
2022;"21600";"2000044";"30";"l";"Non";"Non"
2022;"21600";"2000202";"380";"l";"Non";"Non"
2022;"21600";"2000299";"12";"l";"Non";"Non"
2022;"21600";"2000316";"108";"l";"Non";"Non"
2022;"21600";"2000327";"20";"l";"Non";"Non"
2022;"21600";"2000369";"2";"kg";"Non";"Non"
2022;"21600";"2010030";"60";"l";"Non";"Non"
2022;"21600";"2010239";"20";"l";"Non";"Non"
2022;"21600";"2010280";"21.04";"l";"Non";"Non"
2022;"21600";"2010427";"80";"l";"Non";"Non"
2022;"21600";"2010509";"20";"kg";"Non";"Non"
2022;"21600";"2010513";"1";"kg";"Non";"Non"
2022;"21600";"2020099";"70";"l";"Non";"Non"
2022;"21600";"2030071";"1220";"kg";"Non";"Non"
2022;"21600";"2030323";"1.84";"l";"Non";"Non"
2022;"21600";"2030332";"5";"l";"Non";"Non"
2022;"21600";"2040146";"0.4";"l";"Non";"Non"
2022;"21600";"2050075";"10.01";"kg";"Non";"Non"
2022;"21600";"2060026";"1";"kg";"Non";"Non"
2022;"21600";"2060051";"10";"l";"Non";"Non"
2022;"21600";"2060063";"0.01";"kg";"Non";"Non"
2022;"21600";"2060098";"1.0";"l";"Non";"Non"
2022;"21600";"2060116";"0.1";"l";"Non";"Non"
2022;"21600";"2080098";"20";"l";"Non";"Non"
2022;"21600";"2080105";"50";"l";"Non";"Non"
2022;"21600";"2080114";"60";"l";"Non";"Non"
2022;"21600";"2080125";"2";"kg";"Non";"Non"
2022;"21600";"2080136";"12";"kg";"Non";"Non"
2022;"21600";"2080145";"150";"l";"Non";"Non"
2022;"21600";"2090011";"0.1";"l";"Non";"Non"
2022;"21600";"2090041";"21";"kg";"Non";"Non"
2022;"21600";"2090050";"300";"kg";"Non";"Non"
2022;"21600";"2090064";"30.06";"l";"Non";"Non"
2022;"21600";"2090096";"10";"l";"Non";"Non"
2022;"21600";"2090113";"0.35";"l";"Non";"Non"
2022;"21600";"2090117";"200";"l";"Non";"Non"
2022;"21600";"2090118";"100.6";"l";"Non";"Non"
2022;"21600";"2090119";"10";"l";"Non";"Non"
2022;"21600";"2090136";"70";"l";"Non";"Non"
2022;"21600";"2090153";"0.01";"kg";"Non";"Non"
2022;"21600";"2090169";"1";"kg";"Non";"Non"
2022;"21600";"2100037";"0.04";"l";"Non";"Non"
2022;"21600";"2100052";"280";"l";"Non";"Non"
2022;"21600";"2100056";"120";"l";"Non";"Non"
2022;"21600";"2100057";"10";"l";"Non";"Non"
2022;"21600";"2100059";"5";"l";"Non";"Non"
2022;"21600";"2100121";"1";"l";"Non";"Non"
2022;"21600";"2100138";"70";"l";"Non";"Non"
2022;"21600";"2100151";"30.07";"l";"Non";"Non"
2022;"21600";"2100215";"40";"l";"Non";"Non"
2022;"21600";"2110012";"16";"l";"Non";"Non"
2022;"21600";"2110086";"5";"l";"Non";"Non"
2022;"21600";"2110095";"5";"l";"Non";"Non"
2022;"21600";"2110102";"45.31";"l";"Non";"Non"
2022;"21600";"2110104";"10";"l";"Non";"Non"
2022;"21600";"2110141";"180";"l";"Non";"Non"
2022;"21600";"2110143";"2";"l";"Non";"Non"
2022;"21600";"2110148";"10";"l";"Non";"Non"
2022;"21600";"2110151";"30";"l";"Non";"Non"
2022;"21600";"2110152";"6";"l";"Non";"Non"
2022;"21600";"2110154";"6";"l";"Non";"Non"
2022;"21600";"2110162";"135";"l";"Non";"Non"
2022;"21600";"2110167";"75";"l";"Non";"Non"
2022;"21600";"2120041";"1.89";"l";"Non";"Non"
2022;"21600";"2120070";"50";"l";"Non";"Non"
2022;"21600";"2120075";"0.05";"l";"Non";"Non"
2022;"21600";"2120089";"5";"l";"Non";"Non"
2022;"21600";"2120091";"3";"kg";"Non";"Non"
2022;"21600";"2120120";"10";"l";"Non";"Non"
2022;"21600";"2120143";"180";"l";"Non";"Non"
2022;"21600";"2120153";"50";"l";"Non";"Non"
2022;"21600";"2120177";"24";"kg";"Non";"Non"
2022;"21600";"2120199";"45";"l";"Non";"Non"
2022;"21600";"2130059";"20";"l";"Non";"Non"
2022;"21600";"2130061";"90";"l";"Non";"Non"
2022;"21600";"2130068";"4";"l";"Non";"Non"
2022;"21600";"2130083";"114";"l";"Non";"Non"
2022;"21600";"2130249";"60";"l";"Non";"Non"
2022;"21600";"2130251";"18";"l";"Non";"Non"
2022;"21600";"2130266";"20";"l";"Non";"Non"
2022;"21600";"2140038";"6.84";"l";"Non";"Non"
2022;"21600";"2140040";"355";"kg";"Non";"Non"
2022;"21600";"2140051";"1.16";"l";"Non";"Non"
2022;"21600";"2140098";"110";"l";"Non";"Non"
2022;"21600";"2140168";"1.16";"l";"Non";"Non"
2022;"21600";"2140175";"270";"l";"Non";"Non"
2022;"21600";"2140199";"3";"kg";"Non";"Non"
2022;"21600";"2150019";"9.9";"l";"Non";"Non"
2022;"21600";"2150028";"75";"l";"Non";"Non"
2022;"21600";"2150130";"1";"l";"Non";"Non"
2022;"21600";"2150140";"420";"l";"Non";"Non"
2022;"21600";"2150483";"180";"kg";"Non";"Non"
2022;"21600";"2150484";"1";"l";"Non";"Non"
2022;"21600";"2150855";"30";"l";"Non";"Non"
2022;"21600";"2160384";"15";"l";"Non";"Non"
2022;"21600";"2160387";"15";"l";"Non";"Non"
2022;"21600";"2160479";"10";"l";"Non";"Non"
2022;"21600";"2160617";"270";"l";"Non";"Non"
2022;"21600";"2160693";"6";"l";"Non";"Non"
2022;"21600";"2160724";"5";"l";"Non";"Non"
2022;"21600";"2160920";"15";"l";"Non";"Non"
2022;"21600";"2160931";"277.5";"l";"Non";"Non"
2022;"21600";"2160936";"8";"l";"Non";"Non"
2022;"21600";"2160959";"15";"l";"Non";"Non"
2022;"21600";"2161101";"0.03";"l";"Non";"Non"
2022;"21600";"2170158";"0.1";"l";"Non";"Non"
2022;"21600";"2170208";"57";"kg";"Non";"Non"
2022;"21600";"2170263";"5";"l";"Non";"Non"
2022;"21600";"2170381";"10";"l";"Non";"Non"
2022;"21600";"2170700";"4.27";"l";"Non";"Non"
2022;"21600";"2170752";"0.05";"l";"Non";"Non"
2022;"21600";"2170979";"8";"kg";"Non";"Non"
2022;"21600";"2171054";"55";"l";"Non";"Non"
2022;"21600";"2171089";"12";"kg";"Non";"Non"
2022;"21600";"2171141";"300";"l";"Non";"Non"
2022;"21600";"2180009";"2";"kg";"Non";"Non"
2022;"21600";"2180088";"50";"l";"Non";"Non"
2022;"21600";"2180124";"0.33";"l";"Non";"Non"
2022;"21600";"2180369";"50";"l";"Non";"Non"
2022;"21600";"2180462";"1400";"kg";"Non";"Non"
2022;"21600";"2180463";"160";"kg";"Non";"Non"
2022;"21600";"2180581";"3";"l";"Non";"Non"
2022;"21600";"2180633";"10";"l";"Non";"Non"
2022;"21600";"2180703";"3";"l";"Non";"Non"
2022;"21600";"2180901";"40";"kg";"Non";"Non"
2022;"21600";"2190062";"6";"l";"Non";"Non"
2022;"21600";"2190173";"36";"kg";"Non";"Non"
2022;"21600";"2190214";"140";"l";"Non";"Non"
2022;"21600";"2190395";"7";"l";"Non";"Non"
2022;"21600";"2190509";"0.05";"l";"Non";"Non"
2022;"21600";"2190598";"4";"l";"Non";"Non"
2022;"21600";"2190634";"70";"l";"Non";"Non"
2022;"21600";"2190639";"20.03";"l";"Non";"Non"
2022;"21600";"2190686";"60.07";"l";"Non";"Non"
2022;"21600";"2190687";"24";"kg";"Non";"Non"
2022;"21600";"2190722";"160";"l";"Non";"Non"
2022;"21600";"2200123";"0.2";"l";"Non";"Non"
2022;"21600";"2200215";"25";"l";"Non";"Non"
2022;"21600";"2200518";"45";"l";"Non";"Non"
2022;"21600";"2200753";"30";"l";"Non";"Non"
2022;"21600";"2200899";"45";"l";"Non";"Non"
2022;"21600";"2210138";"195";"l";"Non";"Non"
2022;"21600";"2210443";"230";"l";"Non";"Non"
2022;"21600";"2210567";"0.03";"l";"Non";"Non"
2022;"21600";"2210614";"1";"l";"Non";"Non"
2022;"21600";"2210797";"0.05";"l";"Non";"Non"
2022;"21600";"2210858";"140";"l";"Non";"Non"
2022;"21600";"2210880";"30";"l";"Non";"Non"
2022;"21600";"2220766";"15";"kg";"Non";"Non"
2022;"21600";"7200313";"5";"l";"Non";"Non"
2022;"21600";"8100291";"0.25";"l";"Non";"Non"
2022;"21600";"8400255";"1.42";"kg";"Non";"Non"
2022;"21600";"8400574";"85";"l";"Non";"Non"
2022;"21600";"8400600";"5";"l";"Non";"Non"
2022;"21600";"8600243";"90";"l";"Non";"Non"
2022;"21600";"8700002";"130";"l";"Non";"Non"
2022;"21600";"8700462";"20";"l";"Non";"Non"
2022;"21600";"8800161";"170";"l";"Non";"Non"
2022;"21600";"8800395";"45";"l";"Non";"Non"
2022;"21600";"8800603";"265";"l";"Non";"Non"
2022;"21600";"8800841";"1";"l";"Non";"Non"
2022;"21600";"8900564";"12";"l";"Non";"Non"
2022;"21600";"8900681";"45.08";"l";"Non";"Non"
2022;"21600";"9000184";"290";"l";"Non";"Non"
2022;"21600";"9000222";"10";"l";"Non";"Non"
2022;"21600";"9000490";"5.09";"l";"Non";"Non"
2022;"21600";"9000833";"45";"l";"Non";"Non"
2022;"21600";"9100034";"80";"l";"Non";"Non"
2022;"21600";"9100296";"10";"l";"Non";"Non"
