"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"44270";"2100014";"metsulfuron-methyl";"74223-64-6";"1.1256";"Env A";"Substitution";"Non"
2022;"44270";"2100014";"thifensulfuron-methyle";"79277-27-3";"5.5944";"Env A";"";"Non"
2022;"44270";"2100026";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2022;"44270";"2100030";"phosphate ferrique";"10045-86-0";"40.392";"Autre";"";"Non"
2022;"44270";"2100037";"boscalid";"188425-85-6";"3";"Env A";"";"Non"
2022;"44270";"2100037";"dimoxystrobine";"149961-52-4";"3";"CMR";"";"Non"
2022;"44270";"2100038";"kaolin";"1332-58-7";"100";"Autre";"";"Non"
2022;"44270";"2100051";"ipconazole";"125225-28-7";"0.18375";"CMR";"Exclusion";"Non"
2022;"44270";"2100052";"cyprodinyl";"121552-61-2";"3";"Env A";"";"Non"
2022;"44270";"2100057";"prothioconazole";"178928-70-6";"0.875";"Env A";"";"Non"
2022;"44270";"2100057";"trifloxystrobine";"141517-21-7";"0.44";"Env A";"";"Non"
2022;"44270";"2100060";"phosphonate de potassium";"13492-26-7";"43.8";"Autre";"";"Non"
2022;"44270";"2100069";"metsulfuron-methyl";"74223-64-6";"0.112";"Env A";"Substitution";"Non"
2022;"44270";"2100069";"thifensulfuron-methyle";"79277-27-3";"1.088";"Env A";"";"Non"
2022;"44270";"2100108";"prothioconazole";"178928-70-6";"1.50";"Env A";"";"Non"
2022;"44270";"2100108";"tebuconazole";"107534-96-3";"1.50";"CMR";"";"Non"
2022;"44270";"2100111";"mesotrione";"104206-82-8";"14.250";"CMR";"";"Non"
2022;"44270";"2100111";"nicosulfuron";"111991-09-4";"5.70";"Env A";"";"Non"
2022;"44270";"2100112";"ethephon";"16672-87-0";"12";"Santé A";"";"Non"
2022;"44270";"2100121";"chlorantraniliprole";"500008-45-7";"1";"Env A";"";"Non"
2022;"44270";"2100138";"cloquintocet-mexyl";"99607-70-2";"3.0000";"Autre";"";"Non"
2022;"44270";"2100138";"pinoxaden";"243973-20-8";"12.00";"CMR";"";"Non"
2022;"44270";"2100140";"clodinafop-propargyl";"105512-06-9";"3.875";"Env A";"";"Non"
2022;"44270";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.96875";"Autre";"";"Non"
2022;"44270";"2100140";"pinoxaden";"243973-20-8";"3.875";"CMR";"";"Non"
2022;"44270";"2100186";"glyphosate";"1071-83-6";"648";"Env A";"";"Non"
2022;"44270";"2100215";"pendimethaline";"40487-42-1";"72";"Env A";"Substitution";"Non"
2022;"44270";"2100231";"emamectine benzoate";"155569-91-8";"0.950";"Santé A";"";"Non"
2022;"44270";"2100244";"napropamide";"15299-99-7";"72";"Env A";"";"Non"
2022;"44270";"2110012";"cyazofamide";"120116-88-3";"3.2";"Env A";"";"Non"
2022;"44270";"2110086";"spirotetramat";"203313-25-1";"19.5";"CMR";"";"Non"
2022;"44270";"2110102";"difenoconazole";"119446-68-3";"3.89950";"Env A";"";"Non"
2022;"44270";"2110102";"fludioxonil";"131341-86-1";"3.89950";"Env A";"";"Non"
2022;"44270";"2110102";"sedaxane";"874967-67-6";"7.7990";"CMR";"";"Non"
2022;"44270";"2110104";"clopyralid";"1702-17-6";"0.72";"Autre";"";"Non"
2022;"44270";"2110104";"florasulame";"145701-23-1";"0.0225";"Env A";"";"Non"
2022;"44270";"2110104";"fluroxypyr-meptyl";"81406-37-3";"1.296";"Env A";"";"Non"
2022;"44270";"2110143";"metribuzine";"21087-64-9";"6.0";"Env A";"";"Non"
2022;"44270";"2110147";"fludioxonil";"131341-86-1";"15";"Env A";"";"Non"
2022;"44270";"2110150";"huile de colza";"8002-13-9";"1.554";"Autre";"";"Non"
2022;"44270";"2110162";"azoxystrobine";"131860-33-8";"8.75";"Santé A";"";"Non"
2022;"44270";"2110167";"tebuconazole";"107534-96-3";"21.5";"CMR";"";"Non"
2022;"44270";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"Substitution";"Non"
2022;"44270";"2120041";"zirame";"137-30-4";"54.9402";"Santé A";"";"Non"
2022;"44270";"2120048";"aminopyralid";"150114-71-9";"0.93";"Env A";"";"Non"
2022;"44270";"2120048";"triclopyr";"55335-06-3";"7.44";"Env B";"";"Non"
2022;"44270";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"12";"Env A";"";"Non"
2022;"44270";"2120075";"metazachlore";"67129-08-2";"12";"CMR";"";"Non"
2022;"44270";"2120075";"quinmerac";"90717-03-6";"6";"Env A";"";"Non"
2022;"44270";"2120089";"2,4-mcpa";"94-74-6";"0.024";"Env A";"";"Non"
2022;"44270";"2120089";"diflufenicanil";"83164-33-4";"0.006";"Env B";"";"Non"
2022;"44270";"2120089";"glyphosate";"1071-83-6";"0.048";"Env A";"";"Non"
2022;"44270";"2120117";"2,4-d";"94-75-7";"0.29";"Env B";"";"Non"
2022;"44270";"2120117";"triclopyr";"55335-06-3";"0.3235";"Env B";"";"Non"
2022;"44270";"2120120";"bentazone";"25057-89-0";"14.4";"Env B";"";"Non"
2022;"44270";"2120120";"imazamox";"114311-32-9";"0.672";"Env A";"Substitution";"Non"
2022;"44270";"2120153";"propyzamide";"23950-58-5";"44";"CMR";"Substitution";"Non"
2022;"44270";"2120160";"bentazone";"25057-89-0";"16.8";"Env B";"";"Non"
2022;"44270";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2022;"44270";"2130061";"metconazole";"125116-23-6";"1.5";"CMR";"";"Non"
2022;"44270";"2130063";"nicosulfuron";"111991-09-4";"7.6";"Env A";"";"Non"
2022;"44270";"2130069";"diflufenicanil";"83164-33-4";"46.5";"Env B";"";"Non"
2022;"44270";"2130083";"lambda-cyhalothrine";"91465-08-6";"2.6";"Santé A";"Substitution";"Non"
2022;"44270";"2130092";"spiromesifen";"283594-90-1";"4.8";"Autre";"";"Non"
2022;"44270";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"4.284";"Autre";"";"Non"
2022;"44270";"2130152";"fluopyram";"658066-35-4";"20.0";"Env A";"";"Non"
2022;"44270";"2130152";"trifloxystrobine";"141517-21-7";"20.0";"Env A";"";"Non"
2022;"44270";"2130153";"acide acetique";"64-19-7";"0.108";"Autre";"";"Non"
2022;"44270";"2130164";"cyprosulfamide";"221667-31-8";"0.075";"Autre";"";"Non"
2022;"44270";"2130164";"foramsulfuron";"173159-57-4";"0.15";"CMR";"";"Non"
2022;"44270";"2130164";"thiencarbazone-methyl";"317815-83-1";"0.05";"Env A";"";"Non"
2022;"44270";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2022;"44270";"2130202";"fluopyram";"658066-35-4";"3.125";"Env A";"";"Non"
2022;"44270";"2130202";"prothioconazole";"178928-70-6";"3.125";"Env A";"";"Non"
2022;"44270";"2130244";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"44270";"2130244";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2022;"44270";"2130249";"pendimethaline";"40487-42-1";"88";"Env A";"Substitution";"Non"
2022;"44270";"2130251";"lambda-cyhalothrine";"91465-08-6";"1.3";"Santé A";"Substitution";"Non"
2022;"44270";"2140018";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"44270";"2140022";"oligomeres terpeniques";"70750-57-1";"45.5";"Autre";"";"Non"
2022;"44270";"2140094";"npv ha (nucleopolyhedrovirus d'helicoverpa armigera)";"";"";"Autre";"";"Non"
2022;"44270";"2140104";"fludioxonil";"131341-86-1";"0.9696";"Env A";"";"Non"
2022;"44270";"2140121";"acide pelargonique";"112-05-0";"15.669061";"Autre";"";"Non"
2022;"44270";"2140126";"cymoxanil";"57966-95-7";"4.95";"CMR";"";"Non"
2022;"44270";"2140126";"zoxamide";"156052-68-5";"4.95";"Env A";"";"Non"
2022;"44270";"2140132";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"44270";"2140156";"2,4-mcpa";"94-74-6";"56.007";"Env A";"";"Non"
2022;"44270";"2140156";"clopyralid";"1702-17-6";"4.893";"Autre";"";"Non"
2022;"44270";"2140156";"fluroxypyr";"69377-81-7";"12.6";"Env B";"";"Non"
2022;"44270";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"0.2736";"Env A";"Substitution";"Non"
2022;"44270";"2140175";"metconazole";"125116-23-6";"2.70";"CMR";"";"Non"
2022;"44270";"2140179";"amisulbrom";"348635-87-0";"3.8";"CMR";"";"Non"
2022;"44270";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"16.1755";"Autre";"";"Non"
2022;"44270";"2140255";"acide pelargonique";"112-05-0";"6.8";"Autre";"";"Non"
2022;"44270";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.55";"Env A";"";"Non"
2022;"44270";"2140257";"mefenpyr-diethyl";"135590-91-9";"8.25";"Autre";"";"Non"
2022;"44270";"2140257";"mesosulfuron-methyl";"208465-21-8";"2.75";"Env A";"";"Non"
2022;"44270";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.915";"Env A";"";"Non"
2022;"44270";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.915";"Env A";"";"Non"
2022;"44270";"2150019";"silthiofam";"175217-20-6";"8.71250";"Env A";"";"Non"
2022;"44270";"2150028";"metobromuron";"3060-89-7";"237.5";"CMR";"";"Non"
2022;"44270";"2150084";"mesotrione";"104206-82-8";"19.5";"CMR";"";"Non"
2022;"44270";"2150104";"huile minerale paraffinique";"8042-47-5";"277.78";"Autre";"";"Non"
2022;"44270";"2150140";"glyphosate";"1071-83-6";"2254.32";"Env A";"";"Non"
2022;"44270";"2150277";"pyrimethanil";"53112-28-0";"12";"Env A";"";"Non"
2022;"44270";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.72";"Santé A";"Substitution";"Non"
2022;"44270";"2150785";"mesotrione";"104206-82-8";"22.5";"CMR";"";"Non"
2022;"44270";"2150790";"phosphate ferrique";"10045-86-0";"0.672";"Autre";"";"Non"
2022;"44270";"2150870";"florasulame";"145701-23-1";"0.35";"Env A";"";"Non"
2022;"44270";"2150964";"lambda-cyhalothrine";"91465-08-6";"17.76";"Santé A";"Substitution";"Non"
2022;"44270";"2150969";"phosphate ferrique";"10045-86-0";"0.011298";"Autre";"";"Non"
2022;"44270";"2160064";"fludioxonil";"131341-86-1";"0.23";"Env A";"";"Non"
2022;"44270";"2160064";"tebuconazole";"107534-96-3";"0.046";"CMR";"";"Non"
2022;"44270";"2160115";"acide pelargonique";"112-05-0";"0.139455";"Autre";"";"Non"
2022;"44270";"2160226";"phosphate ferrique";"10045-86-0";"0.0242";"Autre";"";"Non"
2022;"44270";"2160260";"metconazole";"125116-23-6";"2.25";"CMR";"";"Non"
2022;"44270";"2160384";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"44270";"2160387";"tebuconazole";"107534-96-3";"13.75";"CMR";"";"Non"
2022;"44270";"2160475";"soufre";"7704-34-9";"300";"Autre";"";"Non"
2022;"44270";"2160479";"s-metolachlore";"87392-12-9";"48";"Env A";"";"Non"
2022;"44270";"2160484";"difenoconazole";"119446-68-3";"1.0565";"Env A";"";"Non"
2022;"44270";"2160484";"fludioxonil";"131341-86-1";"1.0565";"Env A";"";"Non"
2022;"44270";"2160527";"sels de potassium d'acides gras";"10124-65-9";"93.561";"Autre";"";"Non"
2022;"44270";"2160555";"dimethomorphe";"110488-70-5";"3.6";"Env A";"Exclusion";"Non"
2022;"44270";"2160555";"folpel";"133-07-3";"15";"CMR";"";"Non"
2022;"44270";"2160555";"fosetyl-aluminium";"39148-24-8";"30";"Autre";"";"Non"
2022;"44270";"2160617";"benzovindiflupyr";"1072957-71-1";"6.665";"Santé A";"Substitution";"Non"
2022;"44270";"2160693";"cyprosulfamide";"221667-31-8";"11.55";"Autre";"";"Non"
2022;"44270";"2160693";"isoxaflutole";"141112-29-0";"17.325";"CMR";"";"Non"
2022;"44270";"2160693";"thiencarbazone-methyl";"317815-83-1";"6.93";"Env A";"";"Non"
2022;"44270";"2160752";"pyridate";"55512-33-9";"66";"Env A";"";"Non"
2022;"44270";"2160781";"s-metolachlore";"87392-12-9";"110.4";"Env A";"";"Non"
2022;"44270";"2160817";"clomazone";"81777-89-1";"1.72";"Env A";"";"Non"
2022;"44270";"2160817";"pendimethaline";"40487-42-1";"11.92";"Env A";"Substitution";"Non"
2022;"44270";"2160931";"bixafen";"581809-46-3";"18.20";"Env A";"";"Non"
2022;"44270";"2160931";"fluopyram";"658066-35-4";"18.20";"Env A";"";"Non"
2022;"44270";"2160931";"prothioconazole";"178928-70-6";"36.4";"Env A";"";"Non"
2022;"44270";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.054";"Autre";"";"Non"
2022;"44270";"2160937";"florasulame";"145701-23-1";"0.045";"Env A";"";"Non"
2022;"44270";"2160937";"halauxifen-methyl";"943831-98-9";"0.05625";"Env A";"";"Non"
2022;"44270";"2160959";"benzovindiflupyr";"1072957-71-1";"5.625";"Santé A";"Substitution";"Non"
2022;"44270";"2160959";"prothioconazole";"178928-70-6";"11.25";"Env A";"";"Non"
2022;"44270";"2160962";"fluxapyroxad";"907204-31-3";"7.5";"Santé A";"";"Non"
2022;"44270";"2161101";"fluxapyroxad";"907204-31-3";"0.75";"Santé A";"";"Non"
2022;"44270";"2161101";"pyraclostrobine";"175013-18-0";"1.5";"Santé A";"";"Non"
2022;"44270";"2161106";"pyrethrines";"8003-34-7";"0.1";"Env A";"";"Non"
2022;"44270";"2169999";"cyantraniliprole";"736994-63-1";"0.1";"Env A";"";"Non"
2022;"44270";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.216";"Env A";"";"Non"
2022;"44270";"2170208";"mefenpyr-diethyl";"135590-91-9";"3.24";"Autre";"";"Non"
2022;"44270";"2170208";"mesosulfuron-methyl";"208465-21-8";"1.08";"Env A";"";"Non"
2022;"44270";"2170243";"acide pelargonique";"112-05-0";"1.1";"Autre";"";"Non"
2022;"44270";"2170381";"mesotrione";"104206-82-8";"0.7";"CMR";"";"Non"
2022;"44270";"2170381";"terbuthylazine";"5915-41-3";"3.3";"Env A";"";"Non"
2022;"44270";"2170421";"mesotrione";"104206-82-8";"21.0";"CMR";"";"Non"
2022;"44270";"2170423";"mesotrione";"104206-82-8";"4.5";"CMR";"";"Non"
2022;"44270";"2170424";"mesotrione";"104206-82-8";"6.0";"CMR";"";"Non"
2022;"44270";"2170425";"mesotrione";"104206-82-8";"11.0";"CMR";"";"Non"
2022;"44270";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2022;"44270";"2170711";"pyrimiphos-methyl";"29232-93-7";"1.35";"Santé A";"";"Non"
2022;"44270";"2170757";"prochloraze";"67747-09-5";"12.015";"Env A";"";"Non"
2022;"44270";"2170757";"tebuconazole";"107534-96-3";"5.985";"CMR";"";"Non"
2022;"44270";"2170933";"prohexadione-calcium";"127277-53-6";"0.6";"Env B";"";"Non"
2022;"44270";"2170933";"trinexapac-ethyl";"95266-40-3";"0.9";"Env A";"";"Non"
2022;"44270";"2171089";"spinosad";"168316-95-8";"0.624";"Env A";"";"Non"
2022;"44270";"2171228";"metobromuron";"3060-89-7";"228";"CMR";"";"Non"
2022;"44270";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"44270";"2180088";"s-metolachlore";"87392-12-9";"76.8";"Env A";"";"Non"
2022;"44270";"2180124";"metalaxyl";"57837-19-1";"0.4296";"Env B";"";"Non"
2022;"44270";"2180124";"prothioconazole";"178928-70-6";"2.148";"Env A";"";"Non"
2022;"44270";"2180165";"dicamba dimethylammonium";"2300-66-5";"9.6";"Autre";"";"Non"
2022;"44270";"2180233";"dicamba";"1918-00-9";"19.2";"Env B";"";"Non"
2022;"44270";"2180256";"sulfate de fer monohydrate";"17375-41-6";"6.384";"Autre";"";"Non"
2022;"44270";"2180260";"metaldehyde";"108-62-3";"5.28";"CMR";"";"Non"
2022;"44270";"2180379";"oxathiapiproline";"1003318-67-9";"0.2";"Env A";"";"Non"
2022;"44270";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"44270";"2180463";"metaldehyde";"108-62-3";"1";"CMR";"";"Non"
2022;"44270";"2180672";"bifenox";"42576-02-3";"7.2";"Env A";"";"Non"
2022;"44270";"2180858";"huile essentielle de menthe verte";"8008-79-5";"0.02574";"Env A";"";"Non"
2022;"44270";"2180865";"ipconazole";"125225-28-7";"0.06328";"CMR";"Exclusion";"Non"
2022;"44270";"2190016";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2022;"44270";"2190016";"tau-fluvalinate";"102851-06-9";"0.36";"Env A";"";"Non"
2022;"44270";"2190041";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"44270";"2190062";"halauxifen-methyl";"943831-98-9";"0.16";"Env A";"";"Non"
2022;"44270";"2190062";"piclorame";"1918-02-1";"0.768";"Env A";"";"Non"
2022;"44270";"2190088";"spinosad";"168316-95-8";"0.02688";"Env A";"";"Non"
2022;"44270";"2190146";"cyantraniliprole";"736994-63-1";"0.12";"Env A";"";"Non"
2022;"44270";"2190441";"spinosad";"168316-95-8";"0.024";"Env A";"";"Non"
2022;"44270";"2190509";"mefentrifluconazole";"1417782-03-6";"1";"Env A";"";"Non"
2022;"44270";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"44270";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"44270";"2190634";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"44270";"2190686";"fluxapyroxad";"907204-31-3";"11.5";"Santé A";"";"Non"
2022;"44270";"2190686";"mefentrifluconazole";"1417782-03-6";"23";"Env A";"";"Non"
2022;"44270";"2190760";"spinosad";"168316-95-8";"0.0326";"Env A";"";"Non"
2022;"44270";"2190779";"diflufenicanil";"83164-33-4";"0.3125";"Env B";"";"Non"
2022;"44270";"2190779";"metribuzine";"21087-64-9";"1.25";"Env A";"";"Non"
2022;"44270";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.0096";"Autre";"";"Non"
2022;"44270";"2190811";"soufre";"7704-34-9";"0.00384";"Autre";"";"Non"
2022;"44270";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.096";"Env A";"";"Non"
2022;"44270";"2200066";"fenpicoxamide";"517875-34-2";"4.25";"Env A";"";"Non"
2022;"44270";"2200519";"benoxacor";"98730-04-2";"4.275";"Autre";"";"Non"
2022;"44270";"2200519";"s-metolachlore";"87392-12-9";"86.925";"Env A";"";"Non"
2022;"44270";"2200753";"glyphosate";"1071-83-6";"51.3";"Env A";"";"Non"
2022;"44270";"2200756";"prohexadione-calcium";"127277-53-6";"6";"Env B";"";"Non"
2022;"44270";"2210013";"fenpicoxamide";"517875-34-2";"2";"Env A";"";"Non"
2022;"44270";"2210013";"prothioconazole";"178928-70-6";"4";"Env A";"";"Non"
2022;"44270";"2210192";"prosulfocarbe";"52888-80-9";"48";"Env A";"";"Non"
2022;"44270";"2210355";"esters methyliques d'acides gras c16-c18 et c18 insatures";"67762-38-3";"65.38";"Autre";"";"Non"
2022;"44270";"2210355";"sulfate d'ammonium";"7783-20-2";"21.308";"Autre";"";"Non"
2022;"44270";"2210477";"deltamethrine";"52918-63-5";"0.003";"Santé A";"";"Non"
2022;"44270";"2210743";"prothioconazole";"178928-70-6";"0.25";"Env A";"";"Non"
2022;"44270";"2210743";"tebuconazole";"107534-96-3";"0.25";"CMR";"";"Non"
2022;"44270";"2210790";"fludioxonil";"131341-86-1";"2.5";"Env A";"";"Non"
2022;"44270";"2210840";"prothioconazole";"178928-70-6";"11.25";"Env A";"";"Non"
2022;"44270";"2210858";"diflufenicanil";"83164-33-4";"12";"Env B";"";"Non"
2022;"44270";"2210858";"flufenacet";"142459-58-3";"24";"Env A";"";"Non"
2022;"44270";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.0488";"Env A";"";"Non"
2022;"44270";"2220146";"prosulfocarbe";"52888-80-9";"160";"Env A";"";"Non"
2022;"44270";"2220261";"prosulfocarbe";"52888-80-9";"64";"Env A";"";"Non"
2022;"44270";"5100219";"soufre sublime";"7704-34-9";"371.25";"Autre";"";"Non"
2022;"44270";"5500179";"2,4-mcpb";"94-81-5";"4";"Env A";"";"Non"
2022;"44270";"6400401";"lenacile";"2164-08-1";"23.2";"CMR";"";"Non"
2022;"44270";"7100280";"benfluraline";"1861-40-1";"153.0";"CMR";"";"Non"
2022;"44270";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"25";"Env A";"Substitution";"Non"
2022;"44270";"7600008";"bupirimate";"41483-43-6";"1.75";"CMR";"";"Non"
2022;"44270";"8100291";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2022;"44270";"8300488";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2022;"44270";"8400096";"dicamba";"1918-00-9";"14.4";"Env B";"";"Non"
2022;"44270";"8400255";"metsulfuron-methyl";"74223-64-6";"0.68";"Env A";"Substitution";"Non"
2022;"44270";"8400425";"hydrazide maleique";"123-33-1";"7.2";"Autre";"";"Non"
2022;"44270";"8400528";"isoxaben";"82558-50-7";"18.500";"Env B";"";"Non"
2022;"44270";"8400574";"propyzamide";"23950-58-5";"346";"CMR";"Substitution";"Non"
2022;"44270";"8600243";"aclonifen";"74070-46-5";"96";"CMR";"";"Non"
2022;"44270";"8700020";"flurochloridone";"61213-25-0";"8.75";"CMR";"Exclusion";"Non"
2022;"44270";"8700462";"prosulfocarbe";"52888-80-9";"768";"Env A";"";"Non"
2022;"44270";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.125";"Santé A";"Substitution";"Non"
2022;"44270";"8800395";"pyrimicarbe";"23103-98-2";"2.5";"CMR";"";"Non"
2022;"44270";"8800504";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2022;"44270";"8800504";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2022;"44270";"8800603";"napropamide";"15299-99-7";"486.0";"Env A";"";"Non"
2022;"44270";"8800841";"difenoconazole";"119446-68-3";"2.00";"Env A";"";"Non"
2022;"44270";"8900564";"tau-fluvalinate";"102851-06-9";"0.72";"Env A";"";"Non"
2022;"44270";"9000184";"2,4-mcpa";"94-74-6";"7";"Env A";"";"Non"
2022;"44270";"9000184";"clopyralid";"1702-17-6";"0.7";"Autre";"";"Non"
2022;"44270";"9000184";"fluroxypyr-meptyl";"81406-37-3";"2.016";"Env A";"";"Non"
2022;"44270";"9000222";"soufre";"7704-34-9";"245";"Autre";"";"Non"
2022;"44270";"9000259";"amidosulfuron";"120923-37-7";"0.90";"Env A";"";"Non"
2022;"44270";"9000490";"cycloxydime";"101205-02-1";"7.0";"CMR";"";"Non"
2022;"44270";"9100046";"trinexapac-ethyl";"95266-40-3";"5";"Env A";"";"Non"
2022;"44270";"9100296";"2,4-d";"94-75-7";"276.6";"Env B";"";"Non"
2022;"44270";"9100418";"nicosulfuron";"111991-09-4";"0.4";"Env A";"";"Non"
2022;"44270";"9200159";"pyrimethanil";"53112-28-0";"4";"Env A";"";"Non"
2022;"44270";"9200215";"cymoxanil";"57966-95-7";"0.48";"CMR";"";"Non"
2022;"44270";"9200215";"metirame";"9006-42-2";"5.7";"Env A";"";"Non"
2022;"44270";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"7.65";"Autre";"";"Non"
2022;"44270";"9200532";"polybutene";"9003-29-6";"0.5785";"Autre";"";"Non"
2022;"44270";"9200532";"polyisobutene";"115-11-7";"0.3115";"Autre";"";"Non"
2022;"44270";"9400008";"triticonazole";"131983-72-7";"1.548";"Env A";"";"Non"
2022;"44270";"9400052";"clethodime";"99129-21-2";"0.24";"Env B";"";"Non"
2022;"44270";"9400083";"2,4-mcpa";"94-74-6";"1";"Env A";"";"Non"
2022;"44270";"9400083";"dichlorprop-p";"15165-67-0";"0.5";"Autre";"";"Non"
2022;"44270";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"0.5";"Env A";"";"Non"
2022;"44270";"9400485";"cymoxanil";"57966-95-7";"3.2";"CMR";"";"Non"
