"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"22290";"2210355";"sulfate d'ammonium";"7783-20-2";"7.61";"Autre";"";"Non"
2022;"22290";"2210743";"prothioconazole";"178928-70-6";"6.875";"Env A";"";"Non"
2022;"22290";"2210743";"tebuconazole";"107534-96-3";"6.875";"CMR";"";"Non"
2022;"22290";"2210858";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"22290";"2210858";"flufenacet";"142459-58-3";"2";"Env A";"";"Non"
2022;"22290";"2219999";"cyantraniliprole";"736994-63-1";"0.5250";"Env A";"";"Non"
2022;"22290";"5100219";"soufre sublime";"7704-34-9";"173.25";"Autre";"";"Non"
2022;"22290";"7200313";"alcools terpeniques";"98-55-5";"109.725";"Autre";"";"Non"
2022;"22290";"7600008";"bupirimate";"41483-43-6";"2.25";"CMR";"";"Non"
2022;"22290";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"16.5";"Autre";"";"Non"
2022;"22290";"8100291";"metazachlore";"67129-08-2";"5";"CMR";"";"Non"
2022;"22290";"8100345";"hymexazol";"10004-44-1";"0.154";"CMR";"";"Non"
2022;"22290";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"152";"Autre";"";"Non"
2022;"22290";"8400096";"dicamba";"1918-00-9";"12.48";"Env B";"";"Non"
2022;"22290";"8400255";"metsulfuron-methyl";"74223-64-6";"0.16";"Env A";"Substitution";"Non"
2022;"22290";"8400528";"isoxaben";"82558-50-7";"2.125";"Env B";"";"Non"
2022;"22290";"8400574";"propyzamide";"23950-58-5";"20";"CMR";"Substitution";"Non"
2022;"22290";"8600243";"aclonifen";"74070-46-5";"36";"CMR";"";"Non"
2022;"22290";"8700462";"prosulfocarbe";"52888-80-9";"792";"Env A";"";"Non"
2022;"22290";"8800029";"phenmediphame";"13684-63-4";"2.4";"Env A";"";"Non"
2022;"22290";"8800161";"triallate";"2303-17-5";"21.6";"Env A";"";"Non"
2022;"22290";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.200";"Santé A";"Substitution";"Non"
2022;"22290";"8800395";"pyrimicarbe";"23103-98-2";"4.0";"CMR";"";"Non"
2022;"22290";"8800841";"difenoconazole";"119446-68-3";"3.875";"Env A";"";"Non"
2022;"22290";"8900564";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2022;"22290";"8900681";"pendimethaline";"40487-42-1";"12";"Env A";"Substitution";"Non"
2022;"22290";"9000069";"ethofumesate";"26225-79-6";"2.5";"Env A";"";"Non"
2022;"22290";"9000184";"2,4-mcpa";"94-74-6";"30";"Env A";"";"Non"
2022;"22290";"9000184";"clopyralid";"1702-17-6";"3.0";"Autre";"";"Non"
2022;"22290";"9000184";"fluroxypyr-meptyl";"81406-37-3";"8.640";"Env A";"";"Non"
2022;"22290";"9000222";"soufre";"7704-34-9";"91";"Autre";"";"Non"
2022;"22290";"9000259";"amidosulfuron";"120923-37-7";"2.52";"Env A";"";"Non"
2022;"22290";"9000490";"cycloxydime";"101205-02-1";"4.5";"CMR";"";"Non"
2022;"22290";"9000619";"chlorotoluron";"15545-48-9";"60";"CMR";"";"Non"
2022;"22290";"9000741";"tetraconazole";"112281-77-3";"7.5";"Env A";"";"Non"
2022;"22290";"9100034";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2022;"22290";"9100046";"trinexapac-ethyl";"95266-40-3";"1.5";"Env A";"";"Non"
2022;"22290";"9100296";"2,4-d";"94-75-7";"27";"Env B";"";"Non"
2022;"22290";"9100418";"nicosulfuron";"111991-09-4";"1.0";"Env A";"";"Non"
2022;"22290";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.03";"CMR";"";"Non"
2022;"22290";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.05";"CMR";"";"Non"
2022;"22290";"9200380";"flutolanil";"66332-96-5";"1.2";"Env A";"";"Non"
2022;"22290";"9200548";"thirame";"137-26-8";"3.2592";"Env A";"";"Non"
2022;"22290";"9300504";"huile de vaseline";"8042-47-5";"1634";"Autre";"";"Non"
2022;"22290";"9400008";"triticonazole";"131983-72-7";"0.192";"Env A";"";"Non"
2022;"22290";"9400052";"clethodime";"99129-21-2";"2.4";"Env B";"";"Non"
2022;"22290";"9400463";"phenmediphame";"13684-63-4";"2.4";"Env A";"";"Non"
2022;"22290";"9400555";"prochloraze";"67747-09-5";"11.25";"Env A";"";"Non"
2022;"22290";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"42";"Env A";"Substitution";"Non"
2022;"22290";"9500568";"cyprodinyl";"121552-61-2";"19.5";"Env A";"";"Non"
2022;"22290";"9500568";"fludioxonil";"131341-86-1";"13";"Env A";"";"Non"
2022;"22290";"9500595";"2,4-d";"94-75-7";"6.15";"Env B";"";"Non"
2022;"22290";"9500595";"2,4-mcpa";"94-74-6";"7.175";"Env A";"";"Non"
2022;"22290";"9500595";"clopyralid";"1702-17-6";"1.435";"Autre";"";"Non"
2022;"22290";"9500628";"bentazone";"25057-89-0";"36.54";"Env B";"";"Non"
2022;"22290";"9600025";"fosetyl-aluminium";"39148-24-8";"48";"Autre";"";"Non"
2022;"22290";"9600093";"azoxystrobine";"131860-33-8";"21.245";"Santé A";"";"Non"
2022;"22290";"9600197";"carfentrazone ethyl";"128639-02-1";"1.32";"Env A";"";"Non"
2022;"22290";"9600197";"metsulfuron-methyl";"74223-64-6";"0.33";"Env A";"Substitution";"Non"
2022;"22290";"9600370";"2,4-mcpa";"94-74-6";"5.25";"Env A";"";"Non"
2022;"22290";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.525";"Autre";"";"Non"
2022;"22290";"9600390";"glyphosate";"1071-83-6";"129.6";"Env A";"";"Non"
2022;"22290";"9800018";"clomazone";"81777-89-1";"5.55";"Env A";"";"Non"
2022;"22290";"9800018";"dimethachlore";"50563-36-5";"34.6875";"Env A";"";"Non"
2022;"22290";"9800018";"napropamide";"15299-99-7";"34.6875";"Env A";"";"Non"
2022;"22290";"9800096";"huile de paraffine";"64742-46-7";"72";"Autre";"";"Non"
2022;"22290";"9800106";"metribuzine";"21087-64-9";"7.7";"Env A";"";"Non"
2022;"22290";"9800144";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"22290";"9800182";"s-metolachlore";"87392-12-9";"297.6";"Env A";"";"Non"
2022;"22290";"9800219";"ethephon";"16672-87-0";"0.6";"Santé A";"";"Non"
2022;"22290";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"160";"Autre";"";"Non"
2022;"22290";"9800262";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2022;"22290";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.8";"Santé A";"Substitution";"Non"
2022;"22290";"9800344";"fludioxonil";"131341-86-1";"0.08025";"Env A";"";"Non"
2022;"22290";"9800344";"metalaxyl-m";"70630-17-0";"0.031137";"Autre";"";"Non"
2022;"22290";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"30";"Env A";"Substitution";"Non"
2022;"22290";"9800496";"clopyralid";"1702-17-6";"0.3";"Autre";"";"Non"
2022;"22290";"9900115";"clethodime";"99129-21-2";"5.04";"Env B";"";"Non"
2022;"22290";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"22290";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"140";"Santé A";"Substitution";"Non"
2022;"22290";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"381.6";"Env A";"";"Non"
2022;"22290";"9900446";"cymoxanil";"57966-95-7";"0.227";"CMR";"";"Non"
2022;"22290";"9900446";"fludioxonil";"131341-86-1";"0.1135";"Env A";"";"Non"
2022;"22290";"9900446";"metalaxyl-m";"70630-17-0";"0.384992";"Autre";"";"Non"
2022;"22300";"2000003";"metazachlore";"67129-08-2";"72.5";"CMR";"";"Non"
2022;"22300";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.625";"CMR";"";"Non"
2022;"22300";"2000046";"ethofumesate";"26225-79-6";"12.75";"Env A";"";"Non"
2022;"22300";"2000046";"metamitrone";"41394-05-2";"29.75";"Env A";"";"Non"
2022;"22300";"2000201";"silthiofam";"175217-20-6";"4.280";"Env A";"";"Non"
2022;"22300";"2000299";"clomazone";"81777-89-1";"11.88";"Env A";"";"Non"
2022;"22300";"2000301";"foramsulfuron";"173159-57-4";"0.225";"CMR";"";"Non"
2022;"22300";"2000301";"isoxadifen-ethyl";"163520-33-0";"0.225";"Env A";"";"Non"
2022;"22300";"2000380";"clethodime";"99129-21-2";"10.56";"Env B";"";"Non"
2022;"22300";"2010023";"deltamethrine";"52918-63-5";"0.105";"Santé A";"";"Non"
2022;"22300";"2010030";"mepiquat-chlorure";"24307-26-4";"12.0";"Env B";"";"Non"
2022;"22300";"2010030";"prohexadione-calcium";"127277-53-6";"2.00";"Env B";"";"Non"
2022;"22300";"2010239";"florasulame";"145701-23-1";"0.010";"Env A";"";"Non"
2022;"22300";"2010239";"fluroxypyr-meptyl";"81406-37-3";"1.4410";"Env A";"";"Non"
2022;"22300";"2010280";"metconazole";"125116-23-6";"1.35";"CMR";"";"Non"
2022;"22300";"2010282";"cypermethrine";"52315-07-8";"0.3";"Env A";"";"Non"
2022;"22300";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"22300";"2020099";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2022;"22300";"2020474";"metazachlore";"67129-08-2";"5";"CMR";"";"Non"
2022;"22300";"2030010";"clomazone";"81777-89-1";"1.44";"Env A";"";"Non"
2022;"22300";"2030071";"metaldehyde";"108-62-3";"3.25";"CMR";"";"Non"
2022;"22300";"2030323";"fludioxonil";"131341-86-1";"0.40725";"Env A";"";"Non"
2022;"22300";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"22300";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"22300";"2030342";"chlormequat chlorure";"999-81-5";"128.8";"Autre";"";"Non"
2022;"22300";"2040146";"tefluthrine";"79538-32-2";"7.386";"Santé A";"";"Non"
2022;"22300";"2060002";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"22300";"2060026";"flazasulfuron";"104040-78-0";"0.0375";"Env A";"";"Non"
2022;"22300";"2060045";"huile vegetale";"";"0.175";"Autre";"";"Non"
2022;"22300";"2060045";"resines (colophane)";"8050-09-7";"1.7";"Autre";"";"Non"
2022;"22300";"2060063";"picolinafen";"137641-05-5";"4.125";"Env A";"";"Non"
2022;"22300";"2060084";"boscalid";"188425-85-6";"2.136";"Env A";"";"Non"
2022;"22300";"2060084";"pyraclostrobine";"175013-18-0";"0.536";"Santé A";"";"Non"
2022;"22300";"2060088";"benoxacor";"98730-04-2";"6.5";"Autre";"";"Non"
2022;"22300";"2060088";"mesotrione";"104206-82-8";"13.0";"CMR";"";"Non"
2022;"22300";"2060088";"s-metolachlore";"87392-12-9";"130";"Env A";"";"Non"
2022;"22300";"2060098";"spinosad";"168316-95-8";"1.92";"Env A";"";"Non"
2022;"22300";"2060116";"prothioconazole";"178928-70-6";"60";"Env A";"";"Non"
2022;"22300";"2060127";"prothioconazole";"178928-70-6";"1.104";"Env A";"";"Non"
2022;"22300";"2060131";"2,4-d";"94-75-7";"0.930";"Env B";"";"Non"
2022;"22300";"2060131";"triclopyr";"55335-06-3";"1.036";"Env B";"";"Non"
2022;"22300";"2060194";"tefluthrine";"79538-32-2";"9.00";"Santé A";"";"Non"
2022;"22300";"2070221";"metazachlore";"67129-08-2";"4";"CMR";"";"Non"
2022;"22300";"2070221";"quinmerac";"90717-03-6";"1";"Env A";"";"Non"
2022;"22300";"2080026";"nicosulfuron";"111991-09-4";"5.04";"Env A";"";"Non"
2022;"22300";"2080094";"florasulame";"145701-23-1";"0.54";"Env A";"";"Non"
2022;"22300";"2080094";"isoxaben";"82558-50-7";"8.235";"Env B";"";"Non"
2022;"22300";"2080102";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2022;"22300";"2080102";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2022;"22300";"2080105";"glyphosate";"1071-83-6";"9.0";"Env A";"";"Non"
2022;"22300";"2080112";"thirame";"137-26-8";"1.8144";"Env A";"";"Non"
2022;"22300";"2080114";"cymoxanil";"57966-95-7";"2";"CMR";"";"Non"
2022;"22300";"2080114";"propamocarbe hcl";"25606-41-1";"16";"Autre";"";"Non"
2022;"22300";"2080117";"prosulfuron";"94125-34-5";"3.0000";"Env A";"Substitution";"Non"
2022;"22300";"2080123";"metsulfuron-methyl";"74223-64-6";"1.36";"Env A";"Substitution";"Non"
2022;"22300";"2080125";"metsulfuron-methyl";"74223-64-6";"0.60";"Env A";"Substitution";"Non"
2022;"22300";"2080136";"pyridate";"55512-33-9";"13.95";"Env A";"";"Non"
2022;"22300";"2080145";"diflufenicanil";"83164-33-4";"9";"Env B";"";"Non"
2022;"22300";"2080145";"flufenacet";"142459-58-3";"18";"Env A";"";"Non"
2022;"22300";"2090008";"thirame";"137-26-8";"1.00204";"Env A";"";"Non"
2022;"22300";"2090016";"imazamox";"114311-32-9";"1.503";"Env A";"Substitution";"Non"
2022;"22300";"2090016";"pendimethaline";"40487-42-1";"22.5";"Env A";"Substitution";"Non"
2022;"22300";"2090037";"dicamba";"1918-00-9";"14.5";"Env B";"";"Non"
2022;"22300";"2090037";"prosulfuron";"94125-34-5";"1.45";"Env A";"Substitution";"Non"
2022;"22300";"2090068";"mepiquat-chlorure";"24307-26-4";"1.05";"Env B";"";"Non"
2022;"22300";"2090068";"metconazole";"125116-23-6";"0.15";"CMR";"";"Non"
2022;"22300";"2090093";"glyphosate";"1071-83-6";"55.3995";"Env A";"";"Non"
2022;"22300";"2090101";"nicosulfuron";"111991-09-4";"11.2";"Env A";"";"Non"
2022;"22300";"2090111";"cypermethrine";"52315-07-8";"16.830";"Env A";"";"Non"
2022;"22300";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"80.750";"Env A";"";"Non"
2022;"22300";"2090113";"pendimethaline";"40487-42-1";"95.0";"Env A";"Substitution";"Non"
2022;"22300";"2090117";"tebuconazole";"107534-96-3";"23";"CMR";"";"Non"
2022;"22300";"2090118";"flufenacet";"142459-58-3";"9.6";"Env A";"";"Non"
2022;"22300";"2090118";"pendimethaline";"40487-42-1";"48";"Env A";"Substitution";"Non"
2022;"22300";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2022;"22300";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"0.303924";"Env A";"Substitution";"Non"
2022;"22300";"2090132";"zoxamide";"156052-68-5";"0.0456";"Env A";"";"Non"
2022;"22300";"2090153";"dicamba";"1918-00-9";"98.4";"Env B";"";"Non"
2022;"22300";"2090153";"tritosulfuron";"142469-14-5";"20.50";"Env A";"";"Non"
2022;"22300";"2090157";"cyflufenamid";"180409-60-3";"0.45";"Env A";"";"Non"
2022;"22300";"2090159";"tritosulfuron";"142469-14-5";"13.90158";"Env A";"";"Non"
2022;"22300";"2100009";"thifensulfuron-methyle";"79277-27-3";"1.61838";"Env A";"";"Non"
2022;"22300";"2100009";"tribenuron-methyle";"101200-48-0";"0.81162";"Env A";"";"Non"
2022;"22300";"2100015";"thifensulfuron-methyle";"79277-27-3";"0.225";"Env A";"";"Non"
2022;"22300";"2100018";"tebuconazole";"107534-96-3";"105";"CMR";"";"Non"
2022;"22300";"2100026";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"22300";"2100028";"fluroxypyr";"69377-81-7";"3";"Env B";"";"Non"
2022;"22300";"2100030";"phosphate ferrique";"10045-86-0";"28.512";"Autre";"";"Non"
2022;"22300";"2100051";"ipconazole";"125225-28-7";"0.20760";"CMR";"Exclusion";"Non"
2022;"22300";"2100052";"cyprodinyl";"121552-61-2";"6";"Env A";"";"Non"
2022;"22300";"2100056";"prothioconazole";"178928-70-6";"7.2";"Env A";"";"Non"
2022;"22300";"2100056";"spiroxamine";"118134-30-8";"13.5";"CMR";"";"Non"
2022;"22300";"2100057";"prothioconazole";"178928-70-6";"74.375";"Env A";"";"Non"
2022;"22300";"2100057";"trifloxystrobine";"141517-21-7";"37.40";"Env A";"";"Non"
2022;"22300";"2100069";"metsulfuron-methyl";"74223-64-6";"0.203";"Env A";"Substitution";"Non"
2022;"22300";"2100069";"thifensulfuron-methyle";"79277-27-3";"1.972";"Env A";"";"Non"
2022;"22300";"2100108";"prothioconazole";"178928-70-6";"17.5";"Env A";"";"Non"
2022;"22300";"2100108";"tebuconazole";"107534-96-3";"17.5";"CMR";"";"Non"
2022;"22300";"2100110";"cyprodinyl";"121552-61-2";"0.105";"Env A";"";"Non"
2022;"22300";"2100110";"fludioxonil";"131341-86-1";"0.0525";"Env A";"";"Non"
2022;"22300";"2100110";"tebuconazole";"107534-96-3";"0.063";"CMR";"";"Non"
2022;"22300";"2100111";"mesotrione";"104206-82-8";"37.500";"CMR";"";"Non"
2022;"22300";"2100111";"nicosulfuron";"111991-09-4";"15.00";"Env A";"";"Non"
2022;"22300";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2022;"22300";"2100138";"cloquintocet-mexyl";"99607-70-2";"2.0625";"Autre";"";"Non"
2022;"22300";"2100138";"pinoxaden";"243973-20-8";"8.25";"CMR";"";"Non"
2022;"22300";"2100140";"clodinafop-propargyl";"105512-06-9";"0.750";"Env A";"";"Non"
2022;"22300";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.18750";"Autre";"";"Non"
2022;"22300";"2100140";"pinoxaden";"243973-20-8";"0.750";"CMR";"";"Non"
2022;"22300";"2100151";"pyraclostrobine";"175013-18-0";"51";"Santé A";"";"Non"
2022;"22300";"2100175";"prothioconazole";"178928-70-6";"0.219";"Env A";"";"Non"
2022;"22300";"2100181";"fluopicolide";"239110-15-7";"0.063936";"Env A";"";"Non"
2022;"22300";"2100181";"fosetyl-aluminium";"39148-24-8";"0.960048";"Autre";"";"Non"
2022;"22300";"2100186";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"22300";"2100191";"diflufenicanil";"83164-33-4";"3";"Env B";"";"Non"
2022;"22300";"2100191";"flufenacet";"142459-58-3";"6";"Env A";"";"Non"
2022;"22300";"2100215";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2022;"22300";"2100221";"ametoctradine";"865318-97-4";"0.144";"Env A";"";"Non"
2022;"22300";"2100221";"metirame";"9006-42-2";"0.528";"Env A";"";"Non"
2022;"22300";"2100234";"diflufenicanil";"83164-33-4";"39.6";"Env B";"";"Non"
2022;"22300";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"2.4750";"Env A";"";"Non"
2022;"22300";"2100234";"mefenpyr-diethyl";"135590-91-9";"8.910";"Autre";"";"Non"
2022;"22300";"2100234";"mesosulfuron-methyl";"208465-21-8";"2.970";"Env A";"";"Non"
2022;"22300";"2110012";"cyazofamide";"120116-88-3";"1.44";"Env A";"";"Non"
2022;"22300";"2110018";"difenoconazole";"119446-68-3";"0.03";"Env A";"";"Non"
2022;"22300";"2110018";"fludioxonil";"131341-86-1";"0.03";"Env A";"";"Non"
2022;"22300";"2110059";"bicarbonate de potassium";"298-14-6";"2.448";"Autre";"";"Non"
2022;"22300";"2110063";"clopyralid";"1702-17-6";"0.108";"Autre";"";"Non"
2022;"22300";"2110090";"azoxystrobine";"131860-33-8";"15";"Santé A";"";"Non"
2022;"22300";"2110102";"difenoconazole";"119446-68-3";"6.55825";"Env A";"";"Non"
2022;"22300";"2110102";"fludioxonil";"131341-86-1";"6.55825";"Env A";"";"Non"
2022;"22300";"2110102";"sedaxane";"874967-67-6";"13.1165";"CMR";"";"Non"
2022;"22300";"2110104";"clopyralid";"1702-17-6";"2.72";"Autre";"";"Non"
2022;"22300";"2110104";"florasulame";"145701-23-1";"0.085";"Env A";"";"Non"
2022;"22300";"2110104";"fluroxypyr-meptyl";"81406-37-3";"4.896";"Env A";"";"Non"
2022;"22300";"2110141";"dimethomorphe";"110488-70-5";"1.44";"Env A";"Exclusion";"Non"
2022;"22300";"2110141";"pyraclostrobine";"175013-18-0";"0.8";"Santé A";"";"Non"
2022;"22300";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2022;"22300";"2110162";"azoxystrobine";"131860-33-8";"27.5";"Santé A";"";"Non"
2022;"22300";"2110167";"tebuconazole";"107534-96-3";"34.40";"CMR";"";"Non"
2022;"22300";"2110192";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"22300";"2120041";"zirame";"137-30-4";"4.9140";"Santé A";"";"Non"
2022;"22300";"2120048";"aminopyralid";"150114-71-9";"3.09";"Env A";"";"Non"
2022;"22300";"2120048";"triclopyr";"55335-06-3";"24.72";"Env B";"";"Non"
2022;"22300";"2120066";"dichlorprop-p";"15165-67-0";"60";"Autre";"";"Non"
2022;"22300";"2120066";"picolinafen";"137641-05-5";"2";"Env A";"";"Non"
2022;"22300";"2120067";"cymoxanil";"57966-95-7";"0.45";"CMR";"";"Non"
2022;"22300";"2120070";"prothioconazole";"178928-70-6";"3.2";"Env A";"";"Non"
2022;"22300";"2120070";"tebuconazole";"107534-96-3";"1.6";"CMR";"";"Non"
2022;"22300";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"26";"Env A";"";"Non"
2022;"22300";"2120075";"metazachlore";"67129-08-2";"26";"CMR";"";"Non"
2022;"22300";"2120075";"quinmerac";"90717-03-6";"13";"Env A";"";"Non"
2022;"22300";"2120089";"2,4-mcpa";"94-74-6";"1.2";"Env A";"";"Non"
2022;"22300";"2120089";"diflufenicanil";"83164-33-4";"0.3";"Env B";"";"Non"
2022;"22300";"2120089";"glyphosate";"1071-83-6";"2.4";"Env A";"";"Non"
2022;"22300";"2120117";"2,4-d";"94-75-7";"0.29";"Env B";"";"Non"
2022;"22300";"2120117";"triclopyr";"55335-06-3";"0.3235";"Env B";"";"Non"
2022;"22300";"2120120";"bentazone";"25057-89-0";"43.2";"Env B";"";"Non"
2022;"22300";"2120120";"imazamox";"114311-32-9";"2.016";"Env A";"Substitution";"Non"
2022;"22300";"2120131";"metsulfuron-methyl";"74223-64-6";"0.05";"Env A";"Substitution";"Non"
2022;"22300";"2120131";"tribenuron-methyle";"101200-48-0";"0.05";"Env A";"";"Non"
2022;"22300";"2120132";"dimethomorphe";"110488-70-5";"0.108";"Env A";"Exclusion";"Non"
2022;"22300";"2120132";"metirame";"9006-42-2";"0.528";"Env A";"";"Non"
2022;"22300";"2120160";"bentazone";"25057-89-0";"7.2";"Env B";"";"Non"
2022;"22300";"2120171";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2022;"22300";"2130063";"nicosulfuron";"111991-09-4";"7.2";"Env A";"";"Non"
2022;"22300";"2130068";"diflufenicanil";"83164-33-4";"16.0";"Env B";"";"Non"
2022;"22300";"2130083";"lambda-cyhalothrine";"91465-08-6";"1.3";"Santé A";"Substitution";"Non"
2022;"22300";"2130092";"spiromesifen";"283594-90-1";"0.24";"Autre";"";"Non"
2022;"22300";"2130140";"diflufenicanil";"83164-33-4";"16";"Env B";"";"Non"
2022;"22300";"2130140";"pendimethaline";"40487-42-1";"160";"Env A";"Substitution";"Non"
2022;"22300";"2130152";"fluopyram";"658066-35-4";"15.025";"Env A";"";"Non"
2022;"22300";"2130152";"trifloxystrobine";"141517-21-7";"15.025";"Env A";"";"Non"
2022;"22300";"2130164";"cyprosulfamide";"221667-31-8";"8.10";"Autre";"";"Non"
2022;"22300";"2130164";"foramsulfuron";"173159-57-4";"16.2";"CMR";"";"Non"
2022;"22300";"2130164";"thiencarbazone-methyl";"317815-83-1";"5.4";"Env A";"";"Non"
2022;"22300";"2130202";"fluopyram";"658066-35-4";"12.5";"Env A";"";"Non"
2022;"22300";"2130202";"prothioconazole";"178928-70-6";"12.5";"Env A";"";"Non"
2022;"22300";"2130247";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"22300";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"22300";"2140022";"oligomeres terpeniques";"70750-57-1";"91";"Autre";"";"Non"
2022;"22300";"2140042";"clomazone";"81777-89-1";"7.20";"Env A";"";"Non"
2022;"22300";"2140051";"fluxapyroxad";"907204-31-3";"3.76623";"Santé A";"";"Non"
