"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"32120";"2100014";"thifensulfuron-methyle";"79277-27-3";"3.7962";"Env A";"";"Non"
2022;"32120";"2100016";"metsulfuron-methyl";"74223-64-6";"2.422";"Env A";"Substitution";"Non"
2022;"32120";"2100016";"thifensulfuron-methyle";"79277-27-3";"24.22";"Env A";"";"Non"
2022;"32120";"2100018";"tebuconazole";"107534-96-3";"57.50";"CMR";"";"Non"
2022;"32120";"2100026";"cypermethrine";"52315-07-8";"35.5";"Env A";"";"Non"
2022;"32120";"2100028";"fluroxypyr";"69377-81-7";"0.4";"Env B";"";"Non"
2022;"32120";"2100030";"phosphate ferrique";"10045-86-0";"64.746";"Autre";"";"Non"
2022;"32120";"2100032";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"32120";"2100037";"boscalid";"188425-85-6";"16";"Env A";"";"Non"
2022;"32120";"2100037";"dimoxystrobine";"149961-52-4";"16";"CMR";"";"Non"
2022;"32120";"2100038";"kaolin";"1332-58-7";"300";"Autre";"";"Non"
2022;"32120";"2100053";"fluroxypyr";"69377-81-7";"52";"Env B";"";"Non"
2022;"32120";"2100057";"prothioconazole";"178928-70-6";"35.000";"Env A";"";"Non"
2022;"32120";"2100057";"trifloxystrobine";"141517-21-7";"17.60";"Env A";"";"Non"
2022;"32120";"2100069";"metsulfuron-methyl";"74223-64-6";"0.700";"Env A";"Substitution";"Non"
2022;"32120";"2100069";"thifensulfuron-methyle";"79277-27-3";"6.80";"Env A";"";"Non"
2022;"32120";"2100108";"prothioconazole";"178928-70-6";"82.375";"Env A";"";"Non"
2022;"32120";"2100108";"tebuconazole";"107534-96-3";"82.375";"CMR";"";"Non"
2022;"32120";"2100111";"mesotrione";"104206-82-8";"1.875";"CMR";"";"Non"
2022;"32120";"2100111";"nicosulfuron";"111991-09-4";"0.75";"Env A";"";"Non"
2022;"32120";"2100112";"ethephon";"16672-87-0";"24";"Santé A";"";"Non"
2022;"32120";"2100121";"chlorantraniliprole";"500008-45-7";"12.47";"Env A";"";"Non"
2022;"32120";"2100138";"cloquintocet-mexyl";"99607-70-2";"13.1875";"Autre";"";"Non"
2022;"32120";"2100138";"pinoxaden";"243973-20-8";"52.75";"CMR";"";"Non"
2022;"32120";"2100140";"clodinafop-propargyl";"105512-06-9";"4.875";"Env A";"";"Non"
2022;"32120";"2100140";"cloquintocet-mexyl";"99607-70-2";"1.21875";"Autre";"";"Non"
2022;"32120";"2100140";"pinoxaden";"243973-20-8";"4.875";"CMR";"";"Non"
2022;"32120";"2100151";"pyraclostrobine";"175013-18-0";"18";"Santé A";"";"Non"
2022;"32120";"2100177";"isoxadifen-ethyl";"163520-33-0";"0.875";"Env A";"";"Non"
2022;"32120";"2100177";"tembotrione";"335104-84-2";"1.75";"CMR";"";"Non"
2022;"32120";"2100215";"pendimethaline";"40487-42-1";"104";"Env A";"Substitution";"Non"
2022;"32120";"2100221";"ametoctradine";"865318-97-4";"0.6";"Env A";"";"Non"
2022;"32120";"2100221";"metirame";"9006-42-2";"2.2";"Env A";"";"Non"
2022;"32120";"2100234";"diflufenicanil";"83164-33-4";"16.08";"Env B";"";"Non"
2022;"32120";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"1.0050";"Env A";"";"Non"
2022;"32120";"2100234";"mefenpyr-diethyl";"135590-91-9";"3.618";"Autre";"";"Non"
2022;"32120";"2100234";"mesosulfuron-methyl";"208465-21-8";"1.206";"Env A";"";"Non"
2022;"32120";"2100245";"prothioconazole";"178928-70-6";"18.75";"Env A";"";"Non"
2022;"32120";"2100245";"tebuconazole";"107534-96-3";"18.75";"CMR";"";"Non"
2022;"32120";"2110004";"propyzamide";"23950-58-5";"72";"CMR";"Substitution";"Non"
2022;"32120";"2110063";"clopyralid";"1702-17-6";"0.756";"Autre";"";"Non"
2022;"32120";"2110077";"cloquintocet-mexyl";"99607-70-2";"2.2425";"Autre";"";"Non"
2022;"32120";"2110077";"fenoxaprop-p-ethyl";"71283-80-2";"4.485";"Env A";"";"Non"
2022;"32120";"2110086";"spirotetramat";"203313-25-1";"0.5";"CMR";"";"Non"
2022;"32120";"2110090";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"32120";"2110095";"cloquintocet-mexyl";"99607-70-2";"3.43125";"Autre";"";"Non"
2022;"32120";"2110095";"florasulame";"145701-23-1";"1.525";"Env A";"";"Non"
2022;"32120";"2110095";"pinoxaden";"243973-20-8";"13.725";"CMR";"";"Non"
2022;"32120";"2110102";"difenoconazole";"119446-68-3";"13.63250";"Env A";"";"Non"
2022;"32120";"2110102";"fludioxonil";"131341-86-1";"13.63250";"Env A";"";"Non"
2022;"32120";"2110102";"sedaxane";"874967-67-6";"27.2650";"CMR";"";"Non"
2022;"32120";"2110103";"tribenuron-methyle";"101200-48-0";"10.725";"Env A";"";"Non"
2022;"32120";"2110104";"clopyralid";"1702-17-6";"15.04";"Autre";"";"Non"
2022;"32120";"2110104";"florasulame";"145701-23-1";"0.4700";"Env A";"";"Non"
2022;"32120";"2110104";"fluroxypyr-meptyl";"81406-37-3";"27.072";"Env A";"";"Non"
2022;"32120";"2110111";"cyprosulfamide";"221667-31-8";"2.6972";"Autre";"";"Non"
2022;"32120";"2110111";"isoxaflutole";"141112-29-0";"2.6972";"CMR";"";"Non"
2022;"32120";"2110115";"cypermethrine";"52315-07-8";"2";"Env A";"";"Non"
2022;"32120";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"Exclusion";"Non"
2022;"32120";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2022;"32120";"2110147";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2022;"32120";"2110151";"clodinafop-propargyl";"105512-06-9";"0.7";"Env A";"";"Non"
2022;"32120";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.175";"Autre";"";"Non"
2022;"32120";"2110151";"prosulfocarbe";"52888-80-9";"56";"Env A";"";"Non"
2022;"32120";"2110152";"cypermethrine";"52315-07-8";"0.72";"Env A";"";"Non"
2022;"32120";"2110162";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2022;"32120";"2110178";"bixafen";"581809-46-3";"3.75";"Env A";"";"Non"
2022;"32120";"2110178";"prothioconazole";"178928-70-6";"7.5";"Env A";"";"Non"
2022;"32120";"2110191";"difenoconazole";"119446-68-3";"37.5";"Env A";"";"Non"
2022;"32120";"2110191";"tebuconazole";"107534-96-3";"93.75";"CMR";"";"Non"
2022;"32120";"2110192";"metsulfuron-methyl";"74223-64-6";"0.16";"Env A";"Substitution";"Non"
2022;"32120";"2120048";"aminopyralid";"150114-71-9";"0.87";"Env A";"";"Non"
2022;"32120";"2120048";"triclopyr";"55335-06-3";"6.96";"Env B";"";"Non"
2022;"32120";"2120049";"clodinafop-propargyl";"105512-06-9";"0.96";"Env A";"";"Non"
2022;"32120";"2120049";"cloquintocet-mexyl";"99607-70-2";"0.24";"Autre";"";"Non"
2022;"32120";"2120066";"dichlorprop-p";"15165-67-0";"6";"Autre";"";"Non"
2022;"32120";"2120066";"picolinafen";"137641-05-5";"0.2";"Env A";"";"Non"
2022;"32120";"2120070";"prothioconazole";"178928-70-6";"19.2";"Env A";"";"Non"
2022;"32120";"2120070";"tebuconazole";"107534-96-3";"9.6";"CMR";"";"Non"
2022;"32120";"2120120";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"32120";"2120120";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
2022;"32120";"2120153";"propyzamide";"23950-58-5";"16";"CMR";"Substitution";"Non"
2022;"32120";"2120160";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"32120";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2022;"32120";"2120179";"folpel";"133-07-3";"12";"CMR";"";"Non"
2022;"32120";"2120179";"fosetyl-aluminium";"39148-24-8";"24";"Autre";"";"Non"
2022;"32120";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"32120";"2130063";"nicosulfuron";"111991-09-4";"8.4";"Env A";"";"Non"
2022;"32120";"2130067";"cyflufenamid";"180409-60-3";"0.05";"Env A";"";"Non"
2022;"32120";"2130068";"diflufenicanil";"83164-33-4";"18.0";"Env B";"";"Non"
2022;"32120";"2130069";"diflufenicanil";"83164-33-4";"28.5";"Env B";"";"Non"
2022;"32120";"2130083";"lambda-cyhalothrine";"91465-08-6";"10.2";"Santé A";"Substitution";"Non"
2022;"32120";"2130086";"metaldehyde";"108-62-3";"1.50";"CMR";"";"Non"
2022;"32120";"2130091";"diflufenicanil";"83164-33-4";"58.5";"Env B";"";"Non"
2022;"32120";"2130129";"kieselguhr";"";"27.6";"Autre";"";"Non"
2022;"32120";"2130140";"diflufenicanil";"83164-33-4";"9.6";"Env B";"";"Non"
2022;"32120";"2130140";"pendimethaline";"40487-42-1";"96";"Env A";"Substitution";"Non"
2022;"32120";"2130142";"cloquintocet-mexyl";"99607-70-2";"0.9";"Autre";"";"Non"
2022;"32120";"2130142";"pyroxsulame";"422556-08-9";"0.9";"Env A";"";"Non"
2022;"32120";"2130202";"fluopyram";"658066-35-4";"20.78125";"Env A";"";"Non"
2022;"32120";"2130202";"prothioconazole";"178928-70-6";"20.78125";"Env A";"";"Non"
2022;"32120";"2130215";"pendimethaline";"40487-42-1";"54.6";"Env A";"Substitution";"Non"
2022;"32120";"2130242";"chlorotoluron";"15545-48-9";"42";"CMR";"";"Non"
2022;"32120";"2130242";"diflufenicanil";"83164-33-4";"2.8";"Env B";"";"Non"
2022;"32120";"2130249";"pendimethaline";"40487-42-1";"88";"Env A";"Substitution";"Non"
2022;"32120";"2130251";"lambda-cyhalothrine";"91465-08-6";"2.2";"Santé A";"Substitution";"Non"
2022;"32120";"2130252";"nicosulfuron";"111991-09-4";"1.6";"Env A";"";"Non"
2022;"32120";"2130266";"bromuconazole";"116255-48-2";"52.605";"CMR";"";"Non"
2022;"32120";"2130266";"tebuconazole";"107534-96-3";"33.705";"CMR";"";"Non"
2022;"32120";"2140008";"bentazone";"25057-89-0";"26.10";"Env B";"";"Non"
2022;"32120";"2140040";"phosmet";"732-11-6";"5";"CMR";"";"Non"
2022;"32120";"2140042";"clomazone";"81777-89-1";"0.72";"Env A";"";"Non"
2022;"32120";"2140051";"fluxapyroxad";"907204-31-3";"7.87212";"Santé A";"";"Non"
2022;"32120";"2140084";"polysulfure de calcium";"1344-81-6";"1140";"Env A";"";"Non"
2022;"32120";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2022;"32120";"2140098";"aminopyralid";"150114-71-9";"0.50065";"Env A";"";"Non"
2022;"32120";"2140098";"propyzamide";"23950-58-5";"47.5";"CMR";"Substitution";"Non"
2022;"32120";"2140121";"acide pelargonique";"112-05-0";"0.216207";"Autre";"";"Non"
2022;"32120";"2140147";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"32120";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"4.237";"Env A";"Substitution";"Non"
2022;"32120";"2140173";"fluxapyroxad";"907204-31-3";"1.5625";"Santé A";"";"Non"
2022;"32120";"2140173";"metconazole";"125116-23-6";"1.125";"CMR";"";"Non"
2022;"32120";"2140175";"metconazole";"125116-23-6";"31.887";"CMR";"";"Non"
2022;"32120";"2140194";"penthiopyrad";"183675-82-3";"1";"Env A";"";"Non"
2022;"32120";"2140213";"dimethenamide-p (dmta-p)";"163515-14-8";"19.125";"Env A";"";"Non"
2022;"32120";"2140213";"pendimethaline";"40487-42-1";"22.5";"Env A";"Substitution";"Non"
2022;"32120";"2140254";"acide pelargonique";"112-05-0";"3.4";"Autre";"";"Non"
2022;"32120";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"2.45";"Env A";"";"Non"
2022;"32120";"2140257";"mefenpyr-diethyl";"135590-91-9";"36.75";"Autre";"";"Non"
2022;"32120";"2140257";"mesosulfuron-methyl";"208465-21-8";"12.25";"Env A";"";"Non"
2022;"32120";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.9750";"Env A";"";"Non"
2022;"32120";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.9750";"Env A";"";"Non"
2022;"32120";"2150012";"mesotrione";"104206-82-8";"3.36";"CMR";"";"Non"
2022;"32120";"2150019";"silthiofam";"175217-20-6";"2.0025";"Env A";"";"Non"
2022;"32120";"2150022";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2022;"32120";"2150028";"metobromuron";"3060-89-7";"195";"CMR";"";"Non"
2022;"32120";"2150051";"bixafen";"581809-46-3";"0.6";"Env A";"";"Non"
2022;"32120";"2150051";"fluoxastrobine";"361377-29-9";"0.75";"CMR";"";"Non"
2022;"32120";"2150051";"prothioconazole";"178928-70-6";"1.5";"Env A";"";"Non"
2022;"32120";"2150130";"florasulame";"145701-23-1";"0.50";"Env A";"";"Non"
2022;"32120";"2150140";"glyphosate";"1071-83-6";"1976.4";"Env A";"";"Non"
2022;"32120";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.03065";"Autre";"";"Non"
2022;"32120";"2150483";"lambda-cyhalothrine";"91465-08-6";"23.36";"Santé A";"Substitution";"Non"
2022;"32120";"2150484";"clopyralid";"1702-17-6";"3";"Autre";"";"Non"
2022;"32120";"2150484";"florasulame";"145701-23-1";"0.25";"Env A";"";"Non"
2022;"32120";"2150785";"mesotrione";"104206-82-8";"2.0";"CMR";"";"Non"
2022;"32120";"2150855";"prochloraze";"67747-09-5";"18";"Env A";"";"Non"
2022;"32120";"2150870";"florasulame";"145701-23-1";"0.85";"Env A";"";"Non"
2022;"32120";"2150964";"lambda-cyhalothrine";"91465-08-6";"11.84";"Santé A";"Substitution";"Non"
2022;"32120";"2150973";"lambda-cyhalothrine";"91465-08-6";"2.44";"Santé A";"Substitution";"Non"
2022;"32120";"2150991";"florasulame";"145701-23-1";"0.13125";"Env A";"";"Non"
2022;"32120";"2150991";"metsulfuron-methyl";"74223-64-6";"0.10375";"Env A";"Substitution";"Non"
2022;"32120";"2150991";"tribenuron-methyle";"101200-48-0";"0.10375";"Env A";"";"Non"
2022;"32120";"2160064";"fludioxonil";"131341-86-1";"1.4215";"Env A";"";"Non"
2022;"32120";"2160064";"tebuconazole";"107534-96-3";"0.2843";"CMR";"";"Non"
2022;"32120";"2160115";"acide pelargonique";"112-05-0";"0.15495";"Autre";"";"Non"
2022;"32120";"2160226";"phosphate ferrique";"10045-86-0";"13.552";"Autre";"";"Non"
2022;"32120";"2160260";"metconazole";"125116-23-6";"5.85";"CMR";"";"Non"
2022;"32120";"2160326";"diflufenicanil";"83164-33-4";"5.5";"Env B";"";"Non"
2022;"32120";"2160387";"tebuconazole";"107534-96-3";"6.25";"CMR";"";"Non"
2022;"32120";"2160479";"s-metolachlore";"87392-12-9";"648.00";"Env A";"";"Non"
2022;"32120";"2160527";"sels de potassium d'acides gras";"10124-65-9";"14.394";"Autre";"";"Non"
2022;"32120";"2160617";"benzovindiflupyr";"1072957-71-1";"58.37";"Santé A";"Substitution";"Non"
2022;"32120";"2160693";"cyprosulfamide";"221667-31-8";"2.7";"Autre";"";"Non"
2022;"32120";"2160693";"isoxaflutole";"141112-29-0";"4.05";"CMR";"";"Non"
2022;"32120";"2160693";"thiencarbazone-methyl";"317815-83-1";"1.62";"Env A";"";"Non"
2022;"32120";"2160726";"dithianon";"3347-22-6";"1.25";"Env A";"";"Non"
2022;"32120";"2160726";"phosphonate de potassium";"13492-26-7";"5.612";"Autre";"";"Non"
2022;"32120";"2160756";"dodine";"2439-10-3";"2.72";"Env A";"";"Non"
2022;"32120";"2160781";"s-metolachlore";"87392-12-9";"86.4";"Env A";"";"Non"
2022;"32120";"2160900";"imazamox";"114311-32-9";"0.6";"Env A";"Substitution";"Non"
2022;"32120";"2160920";"fluroxypyr-meptyl";"81406-37-3";"35.9825";"Env A";"";"Non"
2022;"32120";"2160920";"metsulfuron-methyl";"74223-64-6";"0.925";"Env A";"Substitution";"Non"
2022;"32120";"2160920";"thifensulfuron-methyle";"79277-27-3";"5.55";"Env A";"";"Non"
2022;"32120";"2160931";"bixafen";"581809-46-3";"12.675";"Env A";"";"Non"
2022;"32120";"2160931";"fluopyram";"658066-35-4";"12.675";"Env A";"";"Non"
2022;"32120";"2160931";"prothioconazole";"178928-70-6";"25.35";"Env A";"";"Non"
2022;"32120";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.234";"Autre";"";"Non"
2022;"32120";"2160937";"florasulame";"145701-23-1";"0.195";"Env A";"";"Non"
2022;"32120";"2160937";"halauxifen-methyl";"943831-98-9";"0.24375";"Env A";"";"Non"
2022;"32120";"2160959";"benzovindiflupyr";"1072957-71-1";"40.875";"Santé A";"Substitution";"Non"
2022;"32120";"2160959";"prothioconazole";"178928-70-6";"81.75";"Env A";"";"Non"
2022;"32120";"2161016";"azoxystrobine";"131860-33-8";"25";"Santé A";"";"Non"
2022;"32120";"2161101";"fluxapyroxad";"907204-31-3";"8.25";"Santé A";"";"Non"
2022;"32120";"2161101";"pyraclostrobine";"175013-18-0";"16.5";"Santé A";"";"Non"
2022;"32120";"2170035";"tribenuron-methyle";"101200-48-0";"7.575";"Env A";"";"Non"
2022;"32120";"2170151";"azoxystrobine";"131860-33-8";"27.50";"Santé A";"";"Non"
2022;"32120";"2170230";"azoxystrobine";"131860-33-8";"0.0105";"Santé A";"";"Non"
2022;"32120";"2170230";"fludioxonil";"131341-86-1";"0.02625";"Env A";"";"Non"
2022;"32120";"2170230";"metalaxyl-m";"70630-17-0";"0.0203";"Autre";"";"Non"
2022;"32120";"2170230";"thiabendazole";"148-79-8";"0.21";"Env A";"";"Non"
2022;"32120";"2170238";"iodosulfuron-methyl-sodium";"144550-36-7";"0.72";"Env A";"";"Non"
2022;"32120";"2170238";"mefenpyr-diethyl";"135590-91-9";"2.16";"Autre";"";"Non"
2022;"32120";"2170238";"mesosulfuron-methyl";"208465-21-8";"0.72";"Env A";"";"Non"
2022;"32120";"2170243";"acide pelargonique";"112-05-0";"0.115";"Autre";"";"Non"
2022;"32120";"2170381";"mesotrione";"104206-82-8";"18.55";"CMR";"";"Non"
2022;"32120";"2170381";"terbuthylazine";"5915-41-3";"87.45";"Env A";"";"Non"
2022;"32120";"2170425";"mesotrione";"104206-82-8";"10";"CMR";"";"Non"
2022;"32120";"2170429";"fenpropidine";"67306-00-7";"3.75";"Env A";"";"Non"
2022;"32120";"2170429";"prochloraze";"67747-09-5";"5";"Env A";"";"Non"
2022;"32120";"2170429";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"32120";"2170462";"huile minerale blanche";"8042-47-5";"869";"Autre";"";"Non"
2022;"32120";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.225";"Santé A";"";"Non"
2022;"32120";"2170757";"prochloraze";"67747-09-5";"26.7";"Env A";"";"Non"
2022;"32120";"2170757";"tebuconazole";"107534-96-3";"13.3";"CMR";"";"Non"
2022;"32120";"2170835";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"32120";"2170979";"cloquintocet-mexyl";"99607-70-2";"7.9296";"Autre";"";"Non"
2022;"32120";"2170979";"florasulame";"145701-23-1";"1.5904";"Env A";"";"Non"
2022;"32120";"2170979";"pyroxsulame";"422556-08-9";"7.9296";"Env A";"";"Non"
2022;"32120";"2170992";"isoxadifen-ethyl";"163520-33-0";"0.268";"Env A";"";"Non"
2022;"32120";"2170992";"tembotrione";"335104-84-2";"0.69";"CMR";"";"Non"
2022;"32120";"2170992";"thiencarbazone-methyl";"317815-83-1";"0.136";"Env A";"";"Non"
2022;"32120";"2171025";"imazamox";"114311-32-9";"1.6";"Env A";"Substitution";"Non"
2022;"32120";"2171035";"tebuconazole";"107534-96-3";"15";"CMR";"";"Non"
2022;"32120";"2171054";"diflufenicanil";"83164-33-4";"5";"Env B";"";"Non"
2022;"32120";"2171054";"flufenacet";"142459-58-3";"10";"Env A";"";"Non"
2022;"32120";"2171066";"imazamox";"114311-32-9";"2.5";"Env A";"Substitution";"Non"
2022;"32120";"2171134";"dithianon";"3347-22-6";"5";"Env A";"";"Non"
2022;"32120";"2171179";"metazachlore";"67129-08-2";"60";"CMR";"";"Non"
2022;"32120";"2171250";"huile minerale blanche";"8042-47-5";"0.5719";"Autre";"";"Non"
2022;"32120";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"32120";"2171317";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2022;"32120";"2180009";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2022;"32120";"2180009";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2022;"32120";"2180088";"s-metolachlore";"87392-12-9";"86.4";"Env A";"";"Non"
2022;"32120";"2180124";"metalaxyl";"57837-19-1";"0.1446";"Env B";"";"Non"
2022;"32120";"2180124";"prothioconazole";"178928-70-6";"0.723";"Env A";"";"Non"
2022;"32120";"2180233";"dicamba";"1918-00-9";"14.4";"Env B";"";"Non"
2022;"32120";"2180260";"metaldehyde";"108-62-3";"27.84";"CMR";"";"Non"
2022;"32120";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"32120";"2180463";"metaldehyde";"108-62-3";"20";"CMR";"";"Non"
2022;"32120";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.045";"Env A";"";"Non"
2022;"32120";"2180593";"mefenpyr-diethyl";"135590-91-9";"0.675";"Autre";"";"Non"
2022;"32120";"2180593";"mesosulfuron-methyl";"208465-21-8";"0.225";"Env A";"";"Non"
2022;"32120";"2180619";"aclonifen";"74070-46-5";"24";"CMR";"";"Non"
2022;"32120";"2180864";"flufenacet";"142459-58-3";"14.4";"Env A";"";"Non"
2022;"32120";"2180864";"picolinafen";"137641-05-5";"6";"Env A";"";"Non"
2022;"32120";"2180865";"ipconazole";"125225-28-7";"0.0226";"CMR";"Exclusion";"Non"
2022;"32120";"2190016";"pyrimicarbe";"23103-98-2";"7.5";"CMR";"";"Non"
2022;"32120";"2190016";"tau-fluvalinate";"102851-06-9";"2.70";"Env A";"";"Non"
2022;"32120";"2190040";"benoxacor";"98730-04-2";"6.075";"Autre";"";"Non"
2022;"32120";"2190040";"s-metolachlore";"87392-12-9";"123.525";"Env A";"";"Non"
2022;"32120";"2190062";"halauxifen-methyl";"943831-98-9";"0.21";"Env A";"";"Non"
2022;"32120";"2190062";"piclorame";"1918-02-1";"1.008";"Env A";"";"Non"
2022;"32120";"2190173";"metaldehyde";"108-62-3";"50.22";"CMR";"";"Non"
2022;"32120";"2190173";"phosphate ferrique";"10045-86-0";"81.3564";"Autre";"";"Non"
2022;"32120";"2190214";"aclonifen";"74070-46-5";"18";"CMR";"";"Non"
2022;"32120";"2190214";"diflufenicanil";"83164-33-4";"2.4";"Env B";"";"Non"
2022;"32120";"2190214";"flufenacet";"142459-58-3";"3";"Env A";"";"Non"
2022;"32120";"2190268";"diflufenicanil";"83164-33-4";"1.05";"Env B";"";"Non"
2022;"32120";"2190311";"fludioxonil";"131341-86-1";"2.691639";"Env A";"";"Non"
2022;"32120";"2190311";"fluxapyroxad";"907204-31-3";"2.691639";"Santé A";"";"Non"
2022;"32120";"2190311";"triticonazole";"131983-72-7";"2.691639";"Env A";"";"Non"
2022;"32120";"2190321";"folpel";"133-07-3";"22.5";"CMR";"";"Non"
2022;"32120";"2190468";"dicamba";"1918-00-9";"12.5";"Env B";"";"Non"
2022;"32120";"2190468";"prosulfuron";"94125-34-5";"1.25";"Env A";"Substitution";"Non"
2022;"32120";"2190509";"mefentrifluconazole";"1417782-03-6";"11";"Env A";"";"Non"
2022;"32120";"2190559";"fludioxonil";"131341-86-1";"2.375";"Env A";"";"Non"
2022;"32120";"2190634";"azoxystrobine";"131860-33-8";"41.25";"Santé A";"";"Non"
2022;"32120";"2190635";"quizalofop-p-ethyl";"100646-51-3";"2.25";"Env A";"";"Non"
2022;"32120";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"14";"Env A";"";"Non"
2022;"32120";"2190639";"metazachlore";"67129-08-2";"42";"CMR";"";"Non"
2022;"32120";"2190639";"quinmerac";"90717-03-6";"14";"Env A";"";"Non"
2022;"32120";"2190686";"fluxapyroxad";"907204-31-3";"15.50";"Santé A";"";"Non"
