"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"02500";"9400052";"clethodime";"99129-21-2";"12.0";"Env B";"";"Non"
2022;"02500";"9400085";"etofenprox";"80844-07-1";"19.2625";"Santé A";"";"Non"
2022;"02500";"9400336";"chlormequat chlorure";"999-81-5";"27.6";"Autre";"";"Non"
2022;"02500";"9400463";"phenmediphame";"13684-63-4";"16.0";"Env A";"";"Non"
2022;"02500";"9500040";"quizalofop-p-ethyl";"100646-51-3";"4.25";"Env A";"";"Non"
2022;"02500";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2022;"02500";"9500629";"cyprodinyl";"121552-61-2";"2.5";"Env A";"";"Non"
2022;"02500";"9600093";"azoxystrobine";"131860-33-8";"18.75";"Santé A";"";"Non"
2022;"02500";"9600229";"fenpropidine";"67306-00-7";"52.50";"Env A";"";"Non"
2022;"02500";"9600370";"2,4-mcpa";"94-74-6";"12.25";"Env A";"";"Non"
2022;"02500";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.225";"Autre";"";"Non"
2022;"02500";"9600390";"glyphosate";"1071-83-6";"129.6";"Env A";"";"Non"
2022;"02500";"9600398";"kresoxim-methyl";"143390-89-0";"0.9";"CMR";"";"Non"
2022;"02500";"9800018";"clomazone";"81777-89-1";"11.10";"Env A";"";"Non"
2022;"02500";"9800018";"dimethachlore";"50563-36-5";"69.3750";"Env A";"";"Non"
2022;"02500";"9800018";"napropamide";"15299-99-7";"69.3750";"Env A";"";"Non"
2022;"02500";"9800100";"chlorotoluron";"15545-48-9";"28";"CMR";"";"Non"
2022;"02500";"9800106";"metribuzine";"21087-64-9";"1.4";"Env A";"";"Non"
2022;"02500";"9800182";"s-metolachlore";"87392-12-9";"48.0";"Env A";"";"Non"
2022;"02500";"9800201";"2,4-mcpa";"94-74-6";"0.27";"Env A";"";"Non"
2022;"02500";"9800201";"dichlorprop-p";"15165-67-0";"0.27";"Autre";"";"Non"
2022;"02500";"9800201";"glyphosate";"1071-83-6";"0.36";"Env A";"";"Non"
2022;"02500";"9800210";"phenmediphame";"13684-63-4";"27.2";"Env A";"";"Non"
2022;"02500";"9800262";"flazasulfuron";"104040-78-0";"0.0125";"Env A";"";"Non"
2022;"02500";"9800277";"florasulame";"145701-23-1";"1.30";"Env A";"";"Non"
2022;"02500";"9800336";"lambda-cyhalothrine";"91465-08-6";"9.5";"Santé A";"Substitution";"Non"
2022;"02500";"9800343";"clomazone";"81777-89-1";"3";"Env A";"";"Non"
2022;"02500";"9800343";"dimethachlore";"50563-36-5";"25";"Env A";"";"Non"
2022;"02500";"9800344";"fludioxonil";"131341-86-1";"0.0035";"Env A";"";"Non"
2022;"02500";"9800344";"metalaxyl-m";"70630-17-0";"0.001358";"Autre";"";"Non"
2022;"02500";"9900047";"mesotrione";"104206-82-8";"3.5";"CMR";"";"Non"
2022;"02000";"2100069";"metsulfuron-methyl";"74223-64-6";"0.364";"Env A";"Substitution";"Non"
2022;"02500";"9900115";"clethodime";"99129-21-2";"14.4";"Env B";"";"Non"
2022;"02500";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"129.6";"Env A";"";"Non"
2022;"02500";"9900262";"flazasulfuron";"104040-78-0";"0.65";"Env A";"";"Non"
2022;"02000";"2100069";"thifensulfuron-methyle";"79277-27-3";"3.536";"Env A";"";"Non"
2022;"02510";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.28";"Env A";"Substitution";"Non"
2022;"02510";"2000299";"clomazone";"81777-89-1";"9.36";"Env A";"";"Non"
2022;"02510";"2000324";"deltamethrine";"52918-63-5";"1.4";"Santé A";"";"Non"
2022;"02510";"2010019";"quizalofop-p-ethyl";"100646-51-3";"0.25";"Env A";"";"Non"
2022;"02510";"2010280";"metconazole";"125116-23-6";"0.9";"CMR";"";"Non"
2022;"02000";"2100108";"prothioconazole";"178928-70-6";"81.250";"Env A";"";"Non"
2022;"02510";"2010282";"cypermethrine";"52315-07-8";"3.5";"Env A";"";"Non"
2022;"02510";"2020014";"propaquizafop";"111479-05-1";"1.5";"Env A";"";"Non"
2022;"02510";"2020021";"laminarine";"9008-22-4";"0.37";"Autre";"";"Non"
2022;"02000";"2100108";"tebuconazole";"107534-96-3";"81.250";"CMR";"";"Non"
2022;"02510";"2020099";"trifloxystrobine";"141517-21-7";"3.0";"Env A";"";"Non"
2022;"02510";"2030342";"chlormequat chlorure";"999-81-5";"64.4";"Autre";"";"Non"
2022;"02510";"2040146";"tefluthrine";"79538-32-2";"5.332";"Santé A";"";"Non"
2022;"02000";"2100112";"ethephon";"16672-87-0";"148.8";"Santé A";"";"Non"
2022;"02510";"2050046";"flonicamide";"158062-67-0";"6";"Autre";"";"Non"
2022;"02510";"2060116";"prothioconazole";"178928-70-6";"5.00";"Env A";"";"Non"
2022;"02510";"2060119";"metsulfuron-methyl";"74223-64-6";"0.06";"Env A";"Substitution";"Non"
2022;"02510";"2060131";"2,4-d";"94-75-7";"0.93";"Env B";"";"Non"
2022;"02000";"2100121";"chlorantraniliprole";"500008-45-7";"9.4";"Env A";"";"Non"
2022;"02510";"2060131";"triclopyr";"55335-06-3";"1.036";"Env B";"";"Non"
2022;"02510";"2070221";"metazachlore";"67129-08-2";"36";"CMR";"";"Non"
2022;"02510";"2070221";"quinmerac";"90717-03-6";"9";"Env A";"";"Non"
2022;"02510";"2080026";"nicosulfuron";"111991-09-4";"1.2";"Env A";"";"Non"
2022;"02000";"2100138";"cloquintocet-mexyl";"99607-70-2";"5.6875";"Autre";"";"Non"
2022;"02000";"2100138";"pinoxaden";"243973-20-8";"22.75";"CMR";"";"Non"
2022;"02000";"2100140";"clodinafop-propargyl";"105512-06-9";"3.125";"Env A";"";"Non"
2022;"02000";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.78125";"Autre";"";"Non"
2022;"02510";"2080049";"thiamethoxam";"153719-23-4";"22.59";"Env A";"";"Non"
2022;"02510";"2080105";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2022;"02510";"2080123";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"02510";"2080125";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"02000";"2100140";"pinoxaden";"243973-20-8";"3.125";"CMR";"";"Non"
2022;"02510";"2080145";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"02510";"2080145";"flufenacet";"142459-58-3";"4";"Env A";"";"Non"
2022;"02510";"2090037";"dicamba";"1918-00-9";"1.5";"Env B";"";"Non"
2022;"02000";"2100151";"pyraclostrobine";"175013-18-0";"2";"Santé A";"";"Non"
2022;"02510";"2090037";"prosulfuron";"94125-34-5";"0.15";"Env A";"Substitution";"Non"
2022;"02510";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.45";"Autre";"";"Non"
2022;"02510";"2090041";"pyroxsulame";"422556-08-9";"0.45";"Env A";"";"Non"
2022;"02510";"2090057";"metsulfuron-methyl";"74223-64-6";"0.06660";"Env A";"Substitution";"Non"
2022;"02510";"2090057";"tribenuron-methyle";"101200-48-0";"0.1332";"Env A";"";"Non"
2022;"02000";"2100185";"clomazone";"81777-89-1";"3.663";"Env A";"";"Non"
2022;"02510";"2090068";"mepiquat-chlorure";"24307-26-4";"1.05";"Env B";"";"Non"
2022;"02510";"2090068";"metconazole";"125116-23-6";"0.15";"CMR";"";"Non"
2022;"02510";"2090072";"florasulame";"145701-23-1";"0.5";"Env A";"";"Non"
2022;"02000";"2100185";"metazachlore";"67129-08-2";"27.5";"CMR";"";"Non"
2022;"02510";"2090093";"glyphosate";"1071-83-6";"108";"Env A";"";"Non"
2022;"02510";"2090095";"ethofumesate";"26225-79-6";"5.7";"Env A";"";"Non"
2022;"02510";"2090095";"phenmediphame";"13684-63-4";"6";"Env A";"";"Non"
2022;"02510";"2090101";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2022;"02000";"2100194";"huile essentielle de menthe verte";"8008-79-5";"118.75";"Env A";"";"Non"
2022;"02510";"2090111";"cypermethrine";"52315-07-8";"10.434";"Env A";"";"Non"
2022;"02510";"2090117";"tebuconazole";"107534-96-3";"2";"CMR";"";"Non"
2022;"02510";"2090153";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2022;"02510";"2090153";"tritosulfuron";"142469-14-5";"1.00";"Env A";"";"Non"
2022;"02000";"2100206";"glyphosate";"1071-83-6";"43.2";"Env A";"";"Non"
2022;"02510";"2090186";"prosulfocarbe";"52888-80-9";"24";"Env A";"";"Non"
2022;"02510";"2100018";"tebuconazole";"107534-96-3";"8.75";"CMR";"";"Non"
2022;"02510";"2100028";"fluroxypyr";"69377-81-7";"1";"Env B";"";"Non"
2022;"02000";"2100215";"pendimethaline";"40487-42-1";"92";"Env A";"Substitution";"Non"
2022;"02510";"2100052";"cyprodinyl";"121552-61-2";"9.0";"Env A";"";"Non"
2022;"02510";"2100057";"prothioconazole";"178928-70-6";"9.625";"Env A";"";"Non"
2022;"02510";"2100057";"trifloxystrobine";"141517-21-7";"4.84";"Env A";"";"Non"
2022;"02510";"2100108";"prothioconazole";"178928-70-6";"18.75";"Env A";"";"Non"
2022;"02000";"2100232";"aminopyralid";"150114-71-9";"0.42";"Env A";"";"Non"
2022;"02510";"2100108";"tebuconazole";"107534-96-3";"18.75";"CMR";"";"Non"
2022;"02510";"2100112";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"02510";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.5625";"Autre";"";"Non"
2022;"02000";"2110005";"fluazinam";"79622-59-6";"47.5";"CMR";"";"Non"
2022;"02510";"2100138";"pinoxaden";"243973-20-8";"2.25";"CMR";"";"Non"
2022;"02510";"2110086";"spirotetramat";"203313-25-1";"1.5";"CMR";"";"Non"
2022;"02000";"2110012";"cyazofamide";"120116-88-3";"134.4";"Env A";"";"Non"
2022;"02510";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.05625";"Autre";"";"Non"
2022;"02510";"2110095";"florasulame";"145701-23-1";"0.025";"Env A";"";"Non"
2022;"02510";"2110095";"pinoxaden";"243973-20-8";"0.225";"CMR";"";"Non"
2022;"02510";"2110102";"difenoconazole";"119446-68-3";"0.82475";"Env A";"";"Non"
2022;"02000";"2110017";"imidaclopride";"138261-41-3";"0.18";"Env A";"";"Non"
2022;"02510";"2110102";"fludioxonil";"131341-86-1";"0.82475";"Env A";"";"Non"
2022;"02510";"2110102";"sedaxane";"874967-67-6";"1.6495";"CMR";"";"Non"
2022;"02510";"2110148";"bixafen";"581809-46-3";"0.5";"Env A";"";"Non"
2022;"02000";"2110059";"bicarbonate de potassium";"298-14-6";"0.5015";"Autre";"";"Non"
2022;"02510";"2110151";"clodinafop-propargyl";"105512-06-9";"1.2";"Env A";"";"Non"
2022;"02510";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.3";"Autre";"";"Non"
2022;"02510";"2110151";"prosulfocarbe";"52888-80-9";"96";"Env A";"";"Non"
2022;"02000";"2110063";"clopyralid";"1702-17-6";"19.692";"Autre";"";"Non"
2022;"02510";"2120041";"zirame";"137-30-4";"2.2764";"Santé A";"";"Non"
2022;"02510";"2120048";"aminopyralid";"150114-71-9";"0.27";"Env A";"";"Non"
2022;"02510";"2120048";"triclopyr";"55335-06-3";"2.16";"Env B";"";"Non"
2022;"02000";"2110076";"fludioxonil";"131341-86-1";"8.5";"Env A";"";"Non"
2022;"02510";"2120117";"2,4-d";"94-75-7";"0.58";"Env B";"";"Non"
2022;"02510";"2120117";"triclopyr";"55335-06-3";"0.647";"Env B";"";"Non"
2022;"02510";"2120143";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"02000";"2110086";"spirotetramat";"203313-25-1";"35.8";"CMR";"";"Non"
2022;"02510";"2120153";"propyzamide";"23950-58-5";"4";"CMR";"Substitution";"Non"
2022;"02510";"2130063";"nicosulfuron";"111991-09-4";"1";"Env A";"";"Non"
2022;"02000";"2110090";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"02510";"2130068";"diflufenicanil";"83164-33-4";"3.0";"Env B";"";"Non"
2022;"02510";"2130069";"diflufenicanil";"83164-33-4";"7.5";"Env B";"";"Non"
2022;"02510";"2130083";"lambda-cyhalothrine";"91465-08-6";"5.3";"Santé A";"Substitution";"Non"
2022;"02510";"2130153";"acide acetique";"64-19-7";"0.054";"Autre";"";"Non"
2022;"02000";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.265";"Env A";"";"Non"
2022;"02510";"2130164";"cyprosulfamide";"221667-31-8";"0.075";"Autre";"";"Non"
2022;"02510";"2130164";"foramsulfuron";"173159-57-4";"0.15";"CMR";"";"Non"
2022;"02510";"2130164";"thiencarbazone-methyl";"317815-83-1";"0.05";"Env A";"";"Non"
2022;"02000";"2110102";"difenoconazole";"119446-68-3";"9.29975";"Env A";"";"Non"
2022;"02510";"2130202";"fluopyram";"658066-35-4";"5";"Env A";"";"Non"
2022;"02510";"2130202";"prothioconazole";"178928-70-6";"5";"Env A";"";"Non"
2022;"02510";"2130266";"bromuconazole";"116255-48-2";"1.67";"CMR";"";"Non"
2022;"02510";"2130266";"tebuconazole";"107534-96-3";"1.07";"CMR";"";"Non"
2022;"02510";"2140040";"phosmet";"732-11-6";"2.5";"CMR";"";"Non"
2022;"02000";"2110102";"fludioxonil";"131341-86-1";"9.29975";"Env A";"";"Non"
2022;"02000";"2110102";"sedaxane";"874967-67-6";"18.5995";"CMR";"";"Non"
2022;"02000";"2110103";"tribenuron-methyle";"101200-48-0";"7.575";"Env A";"";"Non"
2022;"02000";"2110115";"cypermethrine";"52315-07-8";"7.5";"Env A";"";"Non"
2022;"02000";"2110141";"dimethomorphe";"110488-70-5";"43.92";"Env A";"Exclusion";"Non"
2022;"02000";"2110141";"pyraclostrobine";"175013-18-0";"24.4";"Santé A";"";"Non"
2022;"02510";"2140051";"fluxapyroxad";"907204-31-3";"6.91641";"Santé A";"";"Non"
2022;"02510";"2140078";"fludioxonil";"131341-86-1";"1.05";"Env A";"";"Non"
2022;"02510";"2140078";"tefluthrine";"79538-32-2";"4.2";"Santé A";"";"Non"
2022;"02000";"2110143";"metribuzine";"21087-64-9";"2.4";"Env A";"";"Non"
2022;"02510";"2140082";"trinexapac-ethyl";"95266-40-3";"6.125";"Env A";"";"Non"
2022;"02510";"2140098";"aminopyralid";"150114-71-9";"0.3162";"Env A";"";"Non"
2022;"02510";"2140098";"propyzamide";"23950-58-5";"30";"CMR";"Substitution";"Non"
2022;"02000";"2110147";"fludioxonil";"131341-86-1";"55";"Env A";"";"Non"
2022;"02510";"2140121";"acide pelargonique";"112-05-0";"1.967245";"Autre";"";"Non"
2022;"02510";"2140152";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"02510";"2140152";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1";"Env A";"";"Non"
2022;"02000";"2110149";"huile de colza";"8002-13-9";"0.0676";"Autre";"";"Non"
2022;"02510";"2140152";"mefenpyr-diethyl";"135590-91-9";"0.9";"Autre";"";"Non"
2022;"02510";"2140152";"mesosulfuron-methyl";"208465-21-8";"0.3";"Env A";"";"Non"
2022;"02510";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.187";"Autre";"";"Non"
2022;"02510";"2140252";"phosphate ferrique";"10045-86-0";"0.03";"Autre";"";"Non"
2022;"02510";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.01";"Env A";"";"Non"
2022;"02000";"2110150";"huile de colza";"8002-13-9";"1.7094";"Autre";"";"Non"
2022;"02510";"2140257";"mefenpyr-diethyl";"135590-91-9";"0.15";"Autre";"";"Non"
2022;"02510";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.05";"Env A";"";"Non"
2022;"02000";"2110151";"clodinafop-propargyl";"105512-06-9";"10.1";"Env A";"";"Non"
2022;"02510";"2150019";"silthiofam";"175217-20-6";"4.40625";"Env A";"";"Non"
2022;"02510";"2150078";"clomazone";"81777-89-1";"0.48";"Env A";"";"Non"
2022;"02510";"2150078";"pethoxamide";"106700-29-2";"8";"Env A";"";"Non"
2022;"02510";"2150125";"diflufenicanil";"83164-33-4";"1.2";"Env B";"";"Non"
2022;"02000";"2110151";"cloquintocet-mexyl";"99607-70-2";"2.525";"Autre";"";"Non"
2022;"02510";"2150140";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"02510";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.015325";"Autre";"";"Non"
2022;"02510";"2150785";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"02000";"2110151";"prosulfocarbe";"52888-80-9";"808";"Env A";"";"Non"
2022;"02510";"2150790";"phosphate ferrique";"10045-86-0";"0.056";"Autre";"";"Non"
2022;"02510";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.08";"Santé A";"Substitution";"Non"
2022;"02510";"2160064";"fludioxonil";"131341-86-1";"0.95";"Env A";"";"Non"
2022;"02510";"2160064";"tebuconazole";"107534-96-3";"0.19";"CMR";"";"Non"
2022;"02000";"2110152";"cypermethrine";"52315-07-8";"1.2";"Env A";"";"Non"
2022;"02510";"2160208";"chlorotoluron";"15545-48-9";"15";"CMR";"";"Non"
2022;"02510";"2160208";"diflufenicanil";"83164-33-4";"2.4";"Env B";"";"Non"
2022;"02510";"2160208";"pendimethaline";"40487-42-1";"18";"Env A";"Substitution";"Non"
2022;"02000";"2110154";"2,4-mcpa";"94-74-6";"8.16";"Env A";"";"Non"
2022;"02510";"2160226";"phosphate ferrique";"10045-86-0";"6.655";"Autre";"";"Non"
2022;"02510";"2160260";"metconazole";"125116-23-6";"1.8";"CMR";"";"Non"
2022;"02510";"2160343";"clopyralid";"1702-17-6";"9.6";"Autre";"";"Non"
2022;"02000";"2110154";"dicamba";"1918-00-9";"0.72";"Env B";"";"Non"
2022;"02510";"2160617";"benzovindiflupyr";"1072957-71-1";"5";"Santé A";"Substitution";"Non"
2022;"02510";"2160693";"cyprosulfamide";"221667-31-8";"1.8";"Autre";"";"Non"
2022;"02510";"2160693";"isoxaflutole";"141112-29-0";"2.70";"CMR";"";"Non"
2022;"02000";"2110162";"azoxystrobine";"131860-33-8";"88.75";"Santé A";"";"Non"
2022;"02510";"2160693";"thiencarbazone-methyl";"317815-83-1";"1.08";"Env A";"";"Non"
2022;"02510";"2160724";"azoxystrobine";"131860-33-8";"1.875";"Santé A";"";"Non"
2022;"02510";"2160724";"difenoconazole";"119446-68-3";"1.875";"Env A";"";"Non"
2022;"02000";"2110167";"tebuconazole";"107534-96-3";"167.70";"CMR";"";"Non"
2022;"02510";"2160860";"difenoconazole";"119446-68-3";"17.5";"Env A";"";"Non"
2022;"02510";"2160920";"fluroxypyr-meptyl";"81406-37-3";"14.5875";"Env A";"";"Non"
2022;"02510";"2160920";"metsulfuron-methyl";"74223-64-6";"0.375";"Env A";"Substitution";"Non"
2022;"02000";"2110191";"difenoconazole";"119446-68-3";"10.5";"Env A";"";"Non"
2022;"02510";"2160920";"thifensulfuron-methyle";"79277-27-3";"2.25";"Env A";"";"Non"
2022;"02510";"2160931";"bixafen";"581809-46-3";"2.210";"Env A";"";"Non"
2022;"02510";"2160931";"fluopyram";"658066-35-4";"2.210";"Env A";"";"Non"
2022;"02000";"2110191";"tebuconazole";"107534-96-3";"26.25";"CMR";"";"Non"
2022;"02510";"2160931";"prothioconazole";"178928-70-6";"4.42";"Env A";"";"Non"
2022;"02510";"2161101";"fluxapyroxad";"907204-31-3";"8.25";"Santé A";"";"Non"
2022;"02510";"2161101";"pyraclostrobine";"175013-18-0";"16.5";"Santé A";"";"Non"
2022;"02000";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"02510";"2170031";"metamitrone";"41394-05-2";"3.5";"Env A";"";"Non"
2022;"02510";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"1.665";"Env A";"";"Non"
2022;"02510";"2170158";"quinmerac";"90717-03-6";"0.835";"Env A";"";"Non"
2022;"02000";"2120041";"zirame";"137-30-4";"8.9922";"Santé A";"";"Non"
2022;"02510";"2170243";"acide pelargonique";"112-05-0";"1.7";"Autre";"";"Non"
2022;"02510";"2170381";"mesotrione";"104206-82-8";"3.85";"CMR";"";"Non"
2022;"02510";"2170381";"terbuthylazine";"5915-41-3";"18.15";"Env A";"";"Non"
2022;"02510";"2170459";"fludioxonil";"131341-86-1";"0.085";"Env A";"";"Non"
2022;"02000";"2120048";"aminopyralid";"150114-71-9";"0.54";"Env A";"";"Non"
2022;"02510";"2170459";"sedaxane";"874967-67-6";"0.085";"CMR";"";"Non"
2022;"02510";"2170757";"prochloraze";"67747-09-5";"9.345";"Env A";"";"Non"
2022;"02510";"2170757";"tebuconazole";"107534-96-3";"4.655";"CMR";"";"Non"
2022;"02510";"2170933";"prohexadione-calcium";"127277-53-6";"2.70";"Env B";"";"Non"
2022;"02510";"2170933";"trinexapac-ethyl";"95266-40-3";"4.050";"Env A";"";"Non"
2022;"02510";"2171054";"diflufenicanil";"83164-33-4";"27";"Env B";"";"Non"
2022;"02510";"2171054";"flufenacet";"142459-58-3";"54";"Env A";"";"Non"
2022;"02510";"2171111";"metamitrone";"41394-05-2";"42";"Env A";"";"Non"
2022;"02000";"2120048";"triclopyr";"55335-06-3";"4.32";"Env B";"";"Non"
2022;"02000";"2120051";"aminopyralid";"150114-71-9";"0.06";"Env A";"";"Non"
2022;"02000";"2120051";"triclopyr";"55335-06-3";"0.6";"Env B";"";"Non"
2022;"02000";"2120059";"propyzamide";"23950-58-5";"14";"CMR";"Substitution";"Non"
2022;"02000";"2120067";"cymoxanil";"57966-95-7";"4.5";"CMR";"";"Non"
2022;"02000";"2120092";"ametoctradine";"865318-97-4";"81";"Env A";"";"Non"
2022;"02510";"2171141";"chlormequat chlorure";"999-81-5";"13.5";"Autre";"";"Non"
2022;"02510";"2171141";"ethephon";"16672-87-0";"6.75";"Santé A";"";"Non"
2022;"02510";"2180009";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2022;"02000";"2120092";"dimethomorphe";"110488-70-5";"60.75";"Env A";"Exclusion";"Non"
2022;"02510";"2180009";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2022;"02510";"2180124";"metalaxyl";"57837-19-1";"0.0196";"Env B";"";"Non"
2022;"02000";"2120120";"bentazone";"25057-89-0";"86.4";"Env B";"";"Non"
2022;"02510";"2180124";"prothioconazole";"178928-70-6";"0.098";"Env A";"";"Non"
2022;"02510";"2180189";"lenacile";"2164-08-1";"4.998";"CMR";"";"Non"
2022;"02000";"2120120";"imazamox";"114311-32-9";"4.032";"Env A";"Substitution";"Non"
2022;"02510";"2180189";"triflusulfuron-methyl";"126535-15-7";"0.497";"CMR";"";"Non"
2022;"02510";"2180474";"clethodime";"99129-21-2";"0.7";"Env B";"";"Non"
2022;"02510";"2180474";"quizalofop-p-ethyl";"100646-51-3";"0.35";"Env A";"";"Non"
2022;"02000";"2120143";"glyphosate";"1071-83-6";"537.6";"Env A";"";"Non"
2022;"02510";"2190062";"halauxifen-methyl";"943831-98-9";"0.06";"Env A";"";"Non"
2022;"02510";"2190062";"piclorame";"1918-02-1";"0.288";"Env A";"";"Non"
2022;"02510";"2190088";"spinosad";"168316-95-8";"0.00288";"Env A";"";"Non"
2022;"02000";"2120153";"propyzamide";"23950-58-5";"196";"CMR";"Substitution";"Non"
2022;"02510";"2190097";"metamitrone";"41394-05-2";"34.260";"Env A";"";"Non"
2022;"02510";"2190097";"quinmerac";"90717-03-6";"4.260";"Env A";"";"Non"
2022;"02510";"2190149";"flufenacet";"142459-58-3";"3";"Env A";"";"Non"
2022;"02510";"2190265";"bicarbonate de potassium";"298-14-6";"34";"Autre";"";"Non"
2022;"02000";"2120199";"hydrazide maleique";"123-33-1";"434.7";"Autre";"";"Non"
2022;"02510";"2190395";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"02510";"2190509";"mefentrifluconazole";"1417782-03-6";"11";"Env A";"";"Non"
2022;"02510";"2190607";"lenacile";"2164-08-1";"22";"CMR";"";"Non"
2022;"02000";"2120209";"cymoxanil";"57966-95-7";"57.50";"CMR";"";"Non"
2022;"02510";"2190608";"flufenacet";"142459-58-3";"10";"Env A";"";"Non"
2022;"02510";"2190686";"fluxapyroxad";"907204-31-3";"2";"Santé A";"";"Non"
2022;"02510";"2190686";"mefentrifluconazole";"1417782-03-6";"4";"Env A";"";"Non"
2022;"02510";"2190687";"fludioxonil";"131341-86-1";"1.5";"Env A";"";"Non"
2022;"02510";"2190760";"spinosad";"168316-95-8";"0.0028";"Env A";"";"Non"
