"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"38140";"8900681";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"38140";"9000184";"2,4-mcpa";"94-74-6";"7";"Env A";"";"Non"
2022;"38140";"9000184";"clopyralid";"1702-17-6";"0.7";"Autre";"";"Non"
2022;"38140";"9000184";"fluroxypyr-meptyl";"81406-37-3";"2.016";"Env A";"";"Non"
2022;"38140";"9000259";"amidosulfuron";"120923-37-7";"0.09";"Env A";"";"Non"
2022;"38140";"9000619";"chlorotoluron";"15545-48-9";"15";"CMR";"";"Non"
2022;"38140";"9100046";"trinexapac-ethyl";"95266-40-3";"1.5";"Env A";"";"Non"
2022;"38140";"9100296";"2,4-d";"94-75-7";"57";"Env B";"";"Non"
2022;"38140";"9100418";"nicosulfuron";"111991-09-4";"5.4";"Env A";"";"Non"
2022;"38140";"9200215";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2022;"38140";"9200215";"metirame";"9006-42-2";"2.850";"Env A";"";"Non"
2022;"38140";"9300032";"tebufenozide";"112410-23-8";"4.8";"Env A";"";"Non"
2022;"38140";"9300186";"tebuconazole";"107534-96-3";"0.50";"CMR";"";"Non"
2022;"38140";"9300504";"huile de vaseline";"8042-47-5";"130.72";"Autre";"";"Non"
2022;"38140";"9400008";"triticonazole";"131983-72-7";"0.648";"Env A";"";"Non"
2022;"38140";"9400052";"clethodime";"99129-21-2";"2.4";"Env B";"";"Non"
2022;"38140";"9400085";"etofenprox";"80844-07-1";"2.3000";"Santé A";"";"Non"
2022;"38140";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.05";"Env A";"";"Non"
2022;"38140";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"10.52";"Autre";"";"Non"
2022;"38140";"9500341";"soufre";"7704-34-9";"0.72";"Autre";"";"Non"
2022;"38140";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2022;"38140";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"38140";"9600197";"carfentrazone ethyl";"128639-02-1";"0.44";"Env A";"";"Non"
2022;"38140";"9600197";"metsulfuron-methyl";"74223-64-6";"0.11";"Env A";"Substitution";"Non"
2022;"38140";"9600390";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"38140";"9800018";"clomazone";"81777-89-1";"11.1";"Env A";"";"Non"
2022;"38140";"9800018";"dimethachlore";"50563-36-5";"69.375";"Env A";"";"Non"
2022;"38140";"9800018";"napropamide";"15299-99-7";"69.375";"Env A";"";"Non"
2022;"38140";"9800100";"chlorotoluron";"15545-48-9";"84";"CMR";"";"Non"
2022;"38140";"9800182";"s-metolachlore";"87392-12-9";"148.8";"Env A";"";"Non"
2022;"38140";"9800259";"benoxacor";"98730-04-2";"1.800";"Autre";"";"Non"
2022;"38140";"9800259";"s-metolachlore";"87392-12-9";"36.600";"Env A";"";"Non"
2022;"38140";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.1";"Santé A";"Substitution";"Non"
2022;"38140";"9800344";"fludioxonil";"131341-86-1";"0.00525";"Env A";"";"Non"
2022;"38140";"9800344";"metalaxyl-m";"70630-17-0";"0.002037";"Autre";"";"Non"
2022;"38140";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"48";"Env A";"Substitution";"Non"
2022;"38140";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"4.55";"Autre";"";"Non"
2022;"38140";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"64.8";"Env A";"";"Non"
2022;"38140";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"17.4";"Env A";"Substitution";"Non"
2022;"38142";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.154";"Env A";"Substitution";"Non"
2022;"38142";"2090200";"huile de colza";"8002-13-9";"0.021698";"Autre";"";"Non"
2022;"38142";"2090200";"pyrethrines";"8003-34-7";"0.000118";"Env A";"";"Non"
2022;"38142";"2110102";"difenoconazole";"119446-68-3";"0.04";"Env A";"";"Non"
2022;"38142";"2110102";"fludioxonil";"131341-86-1";"0.04";"Env A";"";"Non"
2022;"38142";"2110102";"sedaxane";"874967-67-6";"0.08";"CMR";"";"Non"
2022;"38142";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"38142";"2140121";"acide pelargonique";"112-05-0";"0.261349";"Autre";"";"Non"
2022;"38142";"2140252";"phosphate ferrique";"10045-86-0";"0.09475";"Autre";"";"Non"
2022;"38142";"2160115";"acide pelargonique";"112-05-0";"0.034089";"Autre";"";"Non"
2022;"38142";"2170243";"acide pelargonique";"112-05-0";"0.19";"Autre";"";"Non"
2022;"38142";"2170977";"huile de colza";"8002-13-9";"0.033136";"Autre";"";"Non"
2022;"38142";"2190319";"acide pelargonique";"112-05-0";"0.05727";"Autre";"";"Non"
2022;"38142";"2190760";"spinosad";"168316-95-8";"0.002";"Env A";"";"Non"
2022;"38142";"2190808";"huile de colza";"8002-13-9";"0.0157";"Autre";"";"Non"
2022;"38142";"2190808";"pyrethrines";"8003-34-7";"0.000157";"Env A";"";"Non"
2022;"38142";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.0216";"Autre";"";"Non"
2022;"38142";"2190811";"soufre";"7704-34-9";"0.00864";"Autre";"";"Non"
2022;"38142";"2200526";"acide pelargonique";"112-05-0";"0.3393";"Autre";"";"Non"
2022;"38142";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"0.65";"Autre";"";"Non"
2022;"38142";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"38150";"2000003";"metazachlore";"67129-08-2";"35";"CMR";"";"Non"
2022;"38150";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"3472";"Autre";"";"Non"
2022;"38150";"2000044";"fluazifop-p-butyl";"79241-46-6";"20.250";"CMR";"";"Non"
2022;"38150";"2000122";"metalaxyl-m";"70630-17-0";"0.189952";"Autre";"";"Non"
2022;"38150";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"4.158";"Env A";"Substitution";"Non"
2022;"38150";"2000201";"silthiofam";"175217-20-6";"2.00375";"Env A";"";"Non"
2022;"38150";"2000202";"glyphosate";"1071-83-6";"194.4";"Env A";"";"Non"
2022;"38150";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2022;"38150";"2000316";"esfenvalerate";"66230-04-4";"7.7";"Santé A";"Substitution";"Non"
2022;"38150";"2000327";"carfentrazone ethyl";"128639-02-1";"4.2";"Env A";"";"Non"
2022;"38150";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7.2";"Santé A";"Substitution";"Non"
2022;"38150";"2000536";"1-dodecanol";"112-53-8";"1.06182";"Env A";"";"Non"
2022;"38150";"2000536";"1-tetradecanol";"112-72-1";"0.24637";"Env A";"";"Non"
2022;"38150";"2000536";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.81828";"Env A";"";"Non"
2022;"38150";"2010019";"quizalofop-p-ethyl";"100646-51-3";"1.75";"Env A";"";"Non"
2022;"38150";"2010023";"deltamethrine";"52918-63-5";"5.400";"Santé A";"";"Non"
2022;"38150";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"648.75";"Env A";"Substitution";"Non"
2022;"38150";"2010280";"metconazole";"125116-23-6";"7.20";"CMR";"";"Non"
2022;"38150";"2010282";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2022;"38150";"2010427";"quizalofop-p-ethyl";"100646-51-3";"5.4";"Env A";"";"Non"
2022;"38150";"2010495";"metaldehyde";"108-62-3";"25.50";"CMR";"";"Non"
2022;"38150";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"38150";"2010640";"acide alpha naphtylacetique (ana)";"86-87-3";"3.30";"CMR";"";"Non"
2022;"38150";"2010643";"gibberellines (a4+a7)";"8030-53-3";"0.02";"Autre";"";"Non"
2022;"38150";"2020021";"laminarine";"9008-22-4";"0.37";"Autre";"";"Non"
2022;"38150";"2030071";"metaldehyde";"108-62-3";"19.00";"CMR";"";"Non"
2022;"38150";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0765";"Autre";"";"Non"
2022;"38150";"2030259";"gibberellines (a4+a7)";"8030-53-3";"0.2";"Autre";"";"Non"
2022;"38150";"2030323";"fludioxonil";"131341-86-1";"0.23000";"Env A";"";"Non"
2022;"38150";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"38150";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"38150";"2030404";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2022;"38150";"2040146";"tefluthrine";"79538-32-2";"1.30";"Santé A";"";"Non"
2022;"38150";"2050046";"flonicamide";"158062-67-0";"66.50";"Autre";"";"Non"
2022;"38150";"2060002";"difenoconazole";"119446-68-3";"7.50";"Env A";"";"Non"
2022;"38150";"2060034";"kaolin";"1332-58-7";"273.125";"Autre";"";"Non"
2022;"38150";"2060045";"huile vegetale";"";"0.350";"Autre";"";"Non"
2022;"38150";"2060045";"resines (colophane)";"8050-09-7";"3.40";"Autre";"";"Non"
2022;"38150";"2060050";"metrafenone";"220899-03-6";"1.0";"Env A";"";"Non"
2022;"38150";"2060084";"boscalid";"188425-85-6";"63.279";"Env A";"";"Non"
2022;"38150";"2060084";"pyraclostrobine";"175013-18-0";"15.879";"Santé A";"";"Non"
2022;"38150";"2060088";"benoxacor";"98730-04-2";"24.6";"Autre";"";"Non"
2022;"38150";"2060088";"mesotrione";"104206-82-8";"49.2";"CMR";"";"Non"
2022;"38150";"2060088";"s-metolachlore";"87392-12-9";"492";"Env A";"";"Non"
2022;"38150";"2060098";"spinosad";"168316-95-8";"28.656";"Env A";"";"Non"
2022;"38150";"2060113";"bifenazate";"149877-41-8";"1.512";"Env A";"";"Non"
2022;"38150";"2060118";"fluoxastrobine";"361377-29-9";"3";"CMR";"";"Non"
2022;"38150";"2060118";"prothioconazole";"178928-70-6";"6";"Env A";"";"Non"
2022;"38150";"2060119";"metsulfuron-methyl";"74223-64-6";"0.024";"Env A";"Substitution";"Non"
2022;"38150";"2060127";"prothioconazole";"178928-70-6";"0.538";"Env A";"";"Non"
2022;"38150";"2060131";"2,4-d";"94-75-7";"1.395";"Env B";"";"Non"
2022;"38150";"2060131";"triclopyr";"55335-06-3";"1.554";"Env B";"";"Non"
2022;"38150";"2060134";"captane";"133-06-2";"1634.4";"CMR";"";"Non"
2022;"38150";"2060172";"tetraconazole";"112281-77-3";"0.5";"Env A";"";"Non"
2022;"38150";"2070107";"fosetyl";"15845-66-6";"11.78";"Autre";"";"Non"
2022;"38150";"2070107";"propamocarbe";"24579-73-5";"20.14";"Autre";"";"Non"
2022;"38150";"2070133";"napropamide";"15299-99-7";"159.75";"Env A";"";"Non"
2022;"38150";"2080004";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2022;"38150";"2080019";"laminarine";"9008-22-4";"3.150";"Autre";"";"Non"
2022;"38150";"2080026";"nicosulfuron";"111991-09-4";"0.3";"Env A";"";"Non"
2022;"38150";"2080029";"penoxsulame";"219714-96-2";"0.48";"Env A";"";"Non"
2022;"38150";"2080060";"pyriproxyfene";"95737-68-1";"3.5";"Env A";"";"Non"
2022;"38150";"2080070";"boscalid";"188425-85-6";"80.64";"Env A";"";"Non"
2022;"38150";"2080070";"pyraclostrobine";"175013-18-0";"40.96";"Santé A";"";"Non"
2022;"38150";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2022;"38150";"2080102";"azoxystrobine";"131860-33-8";"2";"Santé A";"";"Non"
2022;"38150";"2080102";"difenoconazole";"119446-68-3";"1.250";"Env A";"";"Non"
2022;"38150";"2080105";"glyphosate";"1071-83-6";"16.2";"Env A";"";"Non"
2022;"38150";"2080123";"metsulfuron-methyl";"74223-64-6";"0.12";"Env A";"Substitution";"Non"
2022;"38150";"2080129";"meptyldinocap";"131-72-6";"3.50";"Env A";"";"Non"
2022;"38150";"2080136";"pyridate";"55512-33-9";"0.9";"Env A";"";"Non"
2022;"38150";"2090011";"pendimethaline";"40487-42-1";"13.65";"Env A";"Substitution";"Non"
2022;"38150";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2022;"38150";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2022;"38150";"2090019";"6-benzyladenine";"1214-39-7";"1.1";"CMR";"";"Non"
2022;"38150";"2090037";"dicamba";"1918-00-9";"26.5";"Env B";"";"Non"
2022;"38150";"2090037";"prosulfuron";"94125-34-5";"2.65";"Env A";"Substitution";"Non"
2022;"38150";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.6";"Autre";"";"Non"
2022;"38150";"2090041";"pyroxsulame";"422556-08-9";"0.6";"Env A";"";"Non"
2022;"38150";"2090042";"cloquintocet-mexyl";"99607-70-2";"0.07513";"Autre";"";"Non"
2022;"38150";"2090042";"florasulame";"145701-23-1";"0.02508";"Env A";"";"Non"
2022;"38150";"2090042";"pyroxsulame";"422556-08-9";"0.07513";"Env A";"";"Non"
2022;"38150";"2090050";"cypermethrine";"52315-07-8";"15.264";"Env A";"";"Non"
2022;"38150";"2090052";"tribenuron-methyle";"101200-48-0";"0.09";"Env A";"";"Non"
2022;"38150";"2090055";"6-benzyladenine";"1214-39-7";"17.8";"CMR";"";"Non"
2022;"38150";"2090064";"imazamox";"114311-32-9";"1.8";"Env A";"Substitution";"Non"
2022;"38150";"2090080";"sulcotrione";"99105-77-8";"66.0";"CMR";"";"Non"
2022;"38150";"2090093";"glyphosate";"1071-83-6";"360";"Env A";"";"Non"
2022;"38150";"2090101";"nicosulfuron";"111991-09-4";"6.8";"Env A";"";"Non"
2022;"38150";"2090111";"cypermethrine";"52315-07-8";"2.373";"Env A";"";"Non"
2022;"38150";"2090112";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"38150";"2090112";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"38150";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"112.625";"Env A";"";"Non"
2022;"38150";"2090113";"pendimethaline";"40487-42-1";"132.5";"Env A";"Substitution";"Non"
2022;"38150";"2090118";"flufenacet";"142459-58-3";"21.6";"Env A";"";"Non"
2022;"38150";"2090118";"pendimethaline";"40487-42-1";"108";"Env A";"Substitution";"Non"
2022;"38150";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"3.8";"Env A";"Substitution";"Non"
2022;"38150";"2090127";"huile essentielle d'orange douce";"8028-48-6";"59.4";"Env A";"";"Non"
2022;"38150";"2090146";"abamectine";"71751-41-2";"0.0004570";"CMR";"";"Non"
2022;"38150";"2090146";"pyrethrines";"8003-34-7";"0.006090";"Env A";"";"Non"
2022;"38150";"2090149";"ethephon";"16672-87-0";"7.2";"Santé A";"";"Non"
2022;"38150";"2090153";"dicamba";"1918-00-9";"27.6";"Env B";"";"Non"
2022;"38150";"2090153";"tritosulfuron";"142469-14-5";"5.75";"Env A";"";"Non"
2022;"38150";"2090159";"tritosulfuron";"142469-14-5";"0.4998";"Env A";"";"Non"
2022;"38150";"2090199";"huile de colza";"8002-13-9";"6.932520";"Autre";"";"Non"
2022;"38150";"2090199";"pyrethrines";"8003-34-7";"0.038557";"Env A";"";"Non"
2022;"38150";"2090200";"huile de colza";"8002-13-9";"0.704798";"Autre";"";"Non"
2022;"38150";"2090200";"pyrethrines";"8003-34-7";"0.003845";"Env A";"";"Non"
2022;"38150";"2100009";"thifensulfuron-methyle";"79277-27-3";"9.19080";"Env A";"";"Non"
2022;"38150";"2100009";"tribenuron-methyle";"101200-48-0";"4.60920";"Env A";"";"Non"
2022;"38150";"2100014";"metsulfuron-methyl";"74223-64-6";"0.4221";"Env A";"Substitution";"Non"
2022;"38150";"2100014";"thifensulfuron-methyle";"79277-27-3";"2.0979";"Env A";"";"Non"
2022;"38150";"2100016";"metsulfuron-methyl";"74223-64-6";"0.34";"Env A";"Substitution";"Non"
2022;"38150";"2100016";"thifensulfuron-methyle";"79277-27-3";"3.4";"Env A";"";"Non"
2022;"38150";"2100030";"phosphate ferrique";"10045-86-0";"1.188";"Autre";"";"Non"
2022;"38150";"2100038";"kaolin";"1332-58-7";"150";"Autre";"";"Non"
2022;"38150";"2100057";"prothioconazole";"178928-70-6";"0.875";"Env A";"";"Non"
2022;"38150";"2100057";"trifloxystrobine";"141517-21-7";"0.44";"Env A";"";"Non"
2022;"38150";"2100066";"daminozide";"1596-84-5";"3.315";"Autre";"";"Non"
2022;"38150";"2100108";"prothioconazole";"178928-70-6";"28.750";"Env A";"";"Non"
2022;"38150";"2100108";"tebuconazole";"107534-96-3";"28.750";"CMR";"";"Non"
2022;"38150";"2100111";"mesotrione";"104206-82-8";"16.875";"CMR";"";"Non"
2022;"38150";"2100111";"nicosulfuron";"111991-09-4";"6.75";"Env A";"";"Non"
2022;"38150";"2100112";"ethephon";"16672-87-0";"4.8";"Santé A";"";"Non"
2022;"38150";"2100121";"chlorantraniliprole";"500008-45-7";"8.0";"Env A";"";"Non"
2022;"38150";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2022;"38150";"2100138";"cloquintocet-mexyl";"99607-70-2";"6.0125";"Autre";"";"Non"
2022;"38150";"2100138";"pinoxaden";"243973-20-8";"24.05";"CMR";"";"Non"
2022;"38150";"2100151";"pyraclostrobine";"175013-18-0";"12";"Santé A";"";"Non"
2022;"38150";"2100177";"isoxadifen-ethyl";"163520-33-0";"1.7";"Env A";"";"Non"
2022;"38150";"2100177";"tembotrione";"335104-84-2";"3.4";"CMR";"";"Non"
2022;"38150";"2100181";"fluopicolide";"239110-15-7";"0.5328";"Env A";"";"Non"
2022;"38150";"2100181";"fosetyl-aluminium";"39148-24-8";"8.0004";"Autre";"";"Non"
2022;"38150";"2100183";"acequinocyl";"57960-19-7";"49.20";"Santé A";"";"Non"
2022;"38150";"2100221";"ametoctradine";"865318-97-4";"2.4";"Env A";"";"Non"
2022;"38150";"2100221";"metirame";"9006-42-2";"8.8";"Env A";"";"Non"
2022;"38150";"2100231";"emamectine benzoate";"155569-91-8";"34.4280";"Santé A";"";"Non"
2022;"38150";"2100234";"diflufenicanil";"83164-33-4";"3.0";"Env B";"";"Non"
2022;"38150";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1875";"Env A";"";"Non"
2022;"38150";"2100234";"mefenpyr-diethyl";"135590-91-9";"0.675";"Autre";"";"Non"
2022;"38150";"2100234";"mesosulfuron-methyl";"208465-21-8";"0.225";"Env A";"";"Non"
2022;"38150";"2110007";"nicosulfuron";"111991-09-4";"0.3375";"Env A";"";"Non"
2022;"38150";"2110012";"cyazofamide";"120116-88-3";"1.12";"Env A";"";"Non"
2022;"38150";"2110040";"bacillus subtilis souche qst 713";"68038-70-0";"0.029773";"Autre";"";"Non"
2022;"38150";"2110059";"bicarbonate de potassium";"298-14-6";"310.25";"Autre";"";"Non"
2022;"38150";"2110063";"clopyralid";"1702-17-6";"0.108";"Autre";"";"Non"
2022;"38150";"2110073";"indoxacarbe";"173584-44-6";"25.05";"Santé A";"";"Non"
2022;"38150";"2110082";"diflufenicanil";"83164-33-4";"4.68";"Env B";"";"Non"
2022;"38150";"2110082";"metsulfuron-methyl";"74223-64-6";"0.468";"Env A";"Substitution";"Non"
2022;"38150";"2110086";"spirotetramat";"203313-25-1";"171.3";"CMR";"";"Non"
2022;"38150";"2110101";"pyraflufen-ethyl";"129630-19-9";"1.1925";"Env A";"";"Non"
2022;"38150";"2110102";"difenoconazole";"119446-68-3";"10.02675";"Env A";"";"Non"
2022;"38150";"2110102";"fludioxonil";"131341-86-1";"10.02675";"Env A";"";"Non"
2022;"38150";"2110102";"sedaxane";"874967-67-6";"20.0535";"CMR";"";"Non"
2022;"38150";"2110111";"cyprosulfamide";"221667-31-8";"11.44";"Autre";"";"Non"
2022;"38150";"2110111";"isoxaflutole";"141112-29-0";"11.44";"CMR";"";"Non"
2022;"38150";"2110115";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"38150";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"Exclusion";"Non"
2022;"38150";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2022;"38150";"2110143";"metribuzine";"21087-64-9";"7.8";"Env A";"";"Non"
2022;"38150";"2110147";"fludioxonil";"131341-86-1";"116.0";"Env A";"";"Non"
2022;"38150";"2110149";"huile de colza";"8002-13-9";"0.436189";"Autre";"";"Non"
2022;"38150";"2110150";"huile de colza";"8002-13-9";"13.58973";"Autre";"";"Non"
2022;"38150";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.02548";"Env A";"";"Non"
2022;"38150";"2110179";"1-dodecanol";"112-53-8";"1.19756";"Env A";"";"Non"
2022;"38150";"2110179";"1-tetradecanol";"112-72-1";"0.21658";"Env A";"";"Non"
2022;"38150";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.14014";"Autre";"";"Non"
2022;"38150";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"2.70088";"Autre";"";"Non"
2022;"38150";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"7.33824";"Env A";"";"Non"
2022;"38150";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"1.7325";"Env A";"Substitution";"Non"
2022;"38150";"2110196";"bicarbonate de potassium";"298-14-6";"0.680";"Autre";"";"Non"
2022;"38150";"2120041";"zirame";"137-30-4";"3.3516";"Santé A";"";"Non"
2022;"38150";"2120048";"aminopyralid";"150114-71-9";"1.08";"Env A";"";"Non"
2022;"38150";"2120048";"triclopyr";"55335-06-3";"8.64";"Env B";"";"Non"
2022;"38150";"2120066";"dichlorprop-p";"15165-67-0";"6";"Autre";"";"Non"
2022;"38150";"2120066";"picolinafen";"137641-05-5";"0.2";"Env A";"";"Non"
2022;"38150";"2120081";"cydia pomonella granulovirus, isolat r5 (cpgv-r5)";"";"";"Autre";"";"Non"
2022;"38150";"2120087";"spinetoram";"935545-74-7";"40.75";"CMR";"";"Non"
2022;"38150";"2120120";"bentazone";"25057-89-0";"21.6";"Env B";"";"Non"
2022;"38150";"2120120";"imazamox";"114311-32-9";"1.008";"Env A";"Substitution";"Non"
2022;"38150";"2120130";"(z)-8-dodecenol";"40642-40-8";"0.0928";"Env A";"";"Non"
2022;"38150";"2120130";"acetate de e-8-dodecenyle";"38363-29-0";"0.5568";"Autre";"";"Non"
2022;"38150";"2120130";"acetate de z-8-dodecenyle";"28079-04-1";"8.6304";"Autre";"";"Non"
2022;"38150";"2120143";"glyphosate";"1071-83-6";"931.2";"Env A";"";"Non"
2022;"38150";"2120153";"propyzamide";"23950-58-5";"28";"CMR";"Substitution";"Non"
2022;"38150";"2120160";"bentazone";"25057-89-0";"122.4";"Env B";"";"Non"
2022;"38150";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2022;"38150";"2120199";"hydrazide maleique";"123-33-1";"8.1";"Autre";"";"Non"
2022;"38150";"2130049";"cyflufenamid";"180409-60-3";"0.18";"Env A";"";"Non"
2022;"38150";"2130049";"difenoconazole";"119446-68-3";"0.36";"Env A";"";"Non"
2022;"38150";"2130063";"nicosulfuron";"111991-09-4";"3.8";"Env A";"";"Non"
2022;"38150";"2130067";"cyflufenamid";"180409-60-3";"19.50";"Env A";"";"Non"
2022;"38150";"2130068";"diflufenicanil";"83164-33-4";"29.0";"Env B";"";"Non"
2022;"38150";"2130069";"diflufenicanil";"83164-33-4";"2.5";"Env B";"";"Non"
2022;"38150";"2130079";"cyflufenamid";"180409-60-3";"0.05";"Env A";"";"Non"
2022;"38150";"2130083";"lambda-cyhalothrine";"91465-08-6";"3.3";"Santé A";"Substitution";"Non"
2022;"38150";"2130086";"metaldehyde";"108-62-3";"6.750";"CMR";"";"Non"
2022;"38150";"2130091";"diflufenicanil";"83164-33-4";"1.5";"Env B";"";"Non"
2022;"38150";"2130092";"spiromesifen";"283594-90-1";"2.4";"Autre";"";"Non"
2022;"38150";"2130112";"deltamethrine";"52918-63-5";"0.00825";"Santé A";"";"Non"
2022;"38150";"2130112";"hydrolysat de proteines";"";"1.386";"Autre";"";"Non"
