"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"91880";"9800259";"s-metolachlore";"87392-12-9";"32.025";"Env A";"";"Non"
2022;"91880";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.5";"Santé A";"Substitution";"Non"
2022;"91880";"9900047";"mesotrione";"104206-82-8";"2.5";"CMR";"";"Non"
2022;"91880";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"14.4";"Env A";"";"Non"
2022;"91880";"9900446";"cymoxanil";"57966-95-7";"0.6";"CMR";"";"Non"
2022;"91880";"9900446";"fludioxonil";"131341-86-1";"0.3";"Env A";"";"Non"
2022;"91880";"9900446";"metalaxyl-m";"70630-17-0";"1.0176";"Autre";"";"Non"
2022;"91890";"2000299";"clomazone";"81777-89-1";"2.52";"Env A";"";"Non"
2022;"91890";"2000324";"deltamethrine";"52918-63-5";"1.5";"Santé A";"";"Non"
2022;"91890";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2022;"91890";"2010280";"metconazole";"125116-23-6";"1.8";"CMR";"";"Non"
2022;"91890";"2030071";"metaldehyde";"108-62-3";"10";"CMR";"";"Non"
2022;"91890";"2030342";"chlormequat chlorure";"999-81-5";"174.8";"Autre";"";"Non"
2022;"91890";"2040146";"tefluthrine";"79538-32-2";"1.8";"Santé A";"";"Non"
2022;"91890";"2050046";"flonicamide";"158062-67-0";"9";"Autre";"";"Non"
2022;"91890";"2060116";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2022;"91890";"2060127";"prothioconazole";"178928-70-6";"5.003";"Env A";"";"Non"
2022;"91890";"2070184";"chlorotoluron";"15545-48-9";"84";"CMR";"";"Non"
2022;"91890";"2070184";"diflufenicanil";"83164-33-4";"5.25";"Env B";"";"Non"
2022;"91890";"2080049";"thiamethoxam";"153719-23-4";"6.75";"Env A";"";"Non"
2022;"91890";"2080123";"metsulfuron-methyl";"74223-64-6";"0.26";"Env A";"Substitution";"Non"
2022;"91890";"2080124";"metsulfuron-methyl";"74223-64-6";"0.36";"Env A";"Substitution";"Non"
2022;"91890";"2080125";"metsulfuron-methyl";"74223-64-6";"0.8";"Env A";"Substitution";"Non"
2022;"91890";"2090016";"imazamox";"114311-32-9";"1.837";"Env A";"Substitution";"Non"
2022;"91890";"2090016";"pendimethaline";"40487-42-1";"27.5";"Env A";"Substitution";"Non"
2022;"91890";"2090028";"metamitrone";"41394-05-2";"10.5";"Env A";"";"Non"
2022;"91890";"2090039";"ethofumesate";"26225-79-6";"15.0";"Env A";"";"Non"
2022;"91890";"2090054";"metsulfuron-methyl";"74223-64-6";"0.44616";"Env A";"Substitution";"Non"
2022;"91890";"2090054";"tribenuron-methyle";"101200-48-0";"0.44616";"Env A";"";"Non"
2022;"91890";"2090095";"ethofumesate";"26225-79-6";"6.65";"Env A";"";"Non"
2022;"91890";"2090095";"phenmediphame";"13684-63-4";"7";"Env A";"";"Non"
2022;"91890";"2090117";"tebuconazole";"107534-96-3";"20";"CMR";"";"Non"
2022;"91890";"2090118";"flufenacet";"142459-58-3";"13.8";"Env A";"";"Non"
2022;"91890";"2090118";"pendimethaline";"40487-42-1";"69";"Env A";"Substitution";"Non"
2022;"91890";"2100026";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2022;"91890";"2100028";"fluroxypyr";"69377-81-7";"1";"Env B";"";"Non"
2022;"91890";"2100034";"phenmediphame";"13684-63-4";"1.6";"Env A";"";"Non"
2022;"91890";"2100052";"cyprodinyl";"121552-61-2";"37.5";"Env A";"";"Non"
2022;"91890";"2100053";"fluroxypyr";"69377-81-7";"6";"Env B";"";"Non"
2022;"91890";"2100056";"prothioconazole";"178928-70-6";"0.8";"Env A";"";"Non"
2022;"91890";"2100056";"spiroxamine";"118134-30-8";"1.5";"CMR";"";"Non"
2022;"91890";"2100057";"prothioconazole";"178928-70-6";"10.500";"Env A";"";"Non"
2022;"91890";"2100057";"trifloxystrobine";"141517-21-7";"5.28";"Env A";"";"Non"
2022;"91890";"2100110";"cyprodinyl";"121552-61-2";"0.5";"Env A";"";"Non"
2022;"91890";"2100110";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"91890";"2100110";"tebuconazole";"107534-96-3";"0.3";"CMR";"";"Non"
2022;"91890";"2100112";"ethephon";"16672-87-0";"9.6";"Santé A";"";"Non"
2022;"91890";"2100121";"chlorantraniliprole";"500008-45-7";"0.2";"Env A";"";"Non"
2022;"91890";"2100138";"cloquintocet-mexyl";"99607-70-2";"2.2500";"Autre";"";"Non"
2022;"91890";"2100138";"pinoxaden";"243973-20-8";"9.00";"CMR";"";"Non"
2022;"91890";"2100151";"pyraclostrobine";"175013-18-0";"4";"Santé A";"";"Non"
2022;"91890";"2100186";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"91890";"2100191";"diflufenicanil";"83164-33-4";"3";"Env B";"";"Non"
2022;"91890";"2100191";"flufenacet";"142459-58-3";"6";"Env A";"";"Non"
2022;"91890";"2100205";"ethofumesate";"26225-79-6";"7.5";"Env A";"";"Non"
2022;"91890";"2100215";"pendimethaline";"40487-42-1";"24";"Env A";"Substitution";"Non"
2022;"91890";"2100244";"napropamide";"15299-99-7";"22.5";"Env A";"";"Non"
2022;"91890";"2110063";"clopyralid";"1702-17-6";"2.16";"Autre";"";"Non"
2022;"91890";"2110090";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2022;"91890";"2110104";"clopyralid";"1702-17-6";"3.2";"Autre";"";"Non"
2022;"91890";"2110104";"florasulame";"145701-23-1";"0.1";"Env A";"";"Non"
2022;"91890";"2110104";"fluroxypyr-meptyl";"81406-37-3";"5.76";"Env A";"";"Non"
2022;"91890";"2110151";"clodinafop-propargyl";"105512-06-9";"3.5";"Env A";"";"Non"
2022;"91890";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.875";"Autre";"";"Non"
2022;"91890";"2110151";"prosulfocarbe";"52888-80-9";"280";"Env A";"";"Non"
2022;"91890";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2022;"91890";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2022;"91890";"2120070";"prothioconazole";"178928-70-6";"3.2";"Env A";"";"Non"
2022;"91890";"2120070";"tebuconazole";"107534-96-3";"1.6";"CMR";"";"Non"
2022;"91890";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"50";"Env A";"";"Non"
2022;"91890";"2120075";"metazachlore";"67129-08-2";"50";"CMR";"";"Non"
2022;"91890";"2120075";"quinmerac";"90717-03-6";"25";"Env A";"";"Non"
2022;"91890";"2120153";"propyzamide";"23950-58-5";"96";"CMR";"Substitution";"Non"
2022;"91890";"2130061";"metconazole";"125116-23-6";"3";"CMR";"";"Non"
2022;"91890";"2130068";"diflufenicanil";"83164-33-4";"3.0";"Env B";"";"Non"
2022;"91890";"2130069";"diflufenicanil";"83164-33-4";"5";"Env B";"";"Non"
2022;"91890";"2130086";"metaldehyde";"108-62-3";"2.250";"CMR";"";"Non"
2022;"91890";"2130091";"diflufenicanil";"83164-33-4";"7.5";"Env B";"";"Non"
2022;"91890";"2130202";"fluopyram";"658066-35-4";"0.625";"Env A";"";"Non"
2022;"91890";"2130202";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2022;"91890";"2130242";"chlorotoluron";"15545-48-9";"18";"CMR";"";"Non"
2022;"91890";"2130242";"diflufenicanil";"83164-33-4";"1.2";"Env B";"";"Non"
2022;"91890";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"91890";"2130253";"2,4-d";"94-75-7";"21.6";"Env B";"";"Non"
2022;"91890";"2130253";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
2022;"91890";"2140018";"trinexapac-ethyl";"95266-40-3";"2.5";"Env A";"";"Non"
2022;"91890";"2140040";"phosmet";"732-11-6";"25";"CMR";"";"Non"
2022;"91890";"2140078";"fludioxonil";"131341-86-1";"0.574";"Env A";"";"Non"
2022;"91890";"2140078";"tefluthrine";"79538-32-2";"2.296";"Santé A";"";"Non"
2022;"91890";"2140082";"trinexapac-ethyl";"95266-40-3";"1.75";"Env A";"";"Non"
2022;"91890";"2140098";"aminopyralid";"150114-71-9";"0.5270";"Env A";"";"Non"
2022;"91890";"2140098";"propyzamide";"23950-58-5";"50";"CMR";"Substitution";"Non"
2022;"91890";"2140105";"quizalofop-p-ethyl";"100646-51-3";"2";"Env A";"";"Non"
2022;"91890";"2140115";"fluopyram";"658066-35-4";"1.25";"Env A";"";"Non"
2022;"91890";"2140115";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"91890";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"0.38";"Env A";"Substitution";"Non"
2022;"91890";"2140175";"metconazole";"125116-23-6";"0.9";"CMR";"";"Non"
2022;"91890";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1125";"Env A";"";"Non"
2022;"91890";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.1125";"Env A";"";"Non"
2022;"91890";"2150019";"silthiofam";"175217-20-6";"1.3875";"Env A";"";"Non"
2022;"91890";"2150140";"glyphosate";"1071-83-6";"280.8";"Env A";"";"Non"
2022;"91890";"2160260";"metconazole";"125116-23-6";"1.35";"CMR";"";"Non"
2022;"91890";"2160343";"clopyralid";"1702-17-6";"2.4";"Autre";"";"Non"
2022;"91890";"2160802";"trinexapac-ethyl";"95266-40-3";"6.25";"Env A";"";"Non"
2022;"91890";"2160860";"difenoconazole";"119446-68-3";"8.75";"Env A";"";"Non"
2022;"91890";"2160920";"fluroxypyr-meptyl";"81406-37-3";"7.78";"Env A";"";"Non"
2022;"91890";"2160920";"metsulfuron-methyl";"74223-64-6";"0.2";"Env A";"Substitution";"Non"
2022;"91890";"2160920";"thifensulfuron-methyle";"79277-27-3";"1.2";"Env A";"";"Non"
2022;"91890";"2160931";"bixafen";"581809-46-3";"0.975";"Env A";"";"Non"
2022;"91890";"2160931";"fluopyram";"658066-35-4";"0.975";"Env A";"";"Non"
2022;"91890";"2160931";"prothioconazole";"178928-70-6";"1.95";"Env A";"";"Non"
2022;"91890";"2160959";"benzovindiflupyr";"1072957-71-1";"3.75";"Santé A";"Substitution";"Non"
2022;"91890";"2160959";"prothioconazole";"178928-70-6";"7.5";"Env A";"";"Non"
2022;"91890";"2161016";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2022;"91890";"2161101";"fluxapyroxad";"907204-31-3";"11.25";"Santé A";"";"Non"
2022;"91890";"2161101";"pyraclostrobine";"175013-18-0";"22.5";"Santé A";"";"Non"
2022;"91890";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"16.65";"Env A";"";"Non"
2022;"91890";"2170158";"quinmerac";"90717-03-6";"8.35";"Env A";"";"Non"
2022;"91890";"2170429";"fenpropidine";"67306-00-7";"6";"Env A";"";"Non"
2022;"91890";"2170429";"prochloraze";"67747-09-5";"8";"Env A";"";"Non"
2022;"91890";"2170429";"tebuconazole";"107534-96-3";"4";"CMR";"";"Non"
2022;"91890";"2170712";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"91890";"2170757";"prochloraze";"67747-09-5";"26.7";"Env A";"";"Non"
2022;"91890";"2170757";"tebuconazole";"107534-96-3";"13.3";"CMR";"";"Non"
2022;"91890";"2170933";"prohexadione-calcium";"127277-53-6";"0.45";"Env B";"";"Non"
2022;"91890";"2170933";"trinexapac-ethyl";"95266-40-3";"0.675";"Env A";"";"Non"
2022;"91890";"2171054";"diflufenicanil";"83164-33-4";"8";"Env B";"";"Non"
2022;"91890";"2171054";"flufenacet";"142459-58-3";"16";"Env A";"";"Non"
2022;"91890";"2171111";"metamitrone";"41394-05-2";"24.5";"Env A";"";"Non"
2022;"91890";"2171204";"triflusulfuron-methyl";"126535-15-7";"0.6";"CMR";"";"Non"
2022;"91890";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"91890";"2180001";"azoxystrobine";"131860-33-8";"5.4";"Santé A";"";"Non"
2022;"91890";"2180001";"tebuconazole";"107534-96-3";"9";"CMR";"";"Non"
2022;"91890";"2180189";"lenacile";"2164-08-1";"1.428";"CMR";"";"Non"
2022;"91890";"2180189";"triflusulfuron-methyl";"126535-15-7";"0.142";"CMR";"";"Non"
2022;"91890";"2180260";"metaldehyde";"108-62-3";"0.96";"CMR";"";"Non"
2022;"91890";"2180474";"clethodime";"99129-21-2";"4.2";"Env B";"";"Non"
2022;"91890";"2180474";"quizalofop-p-ethyl";"100646-51-3";"2.1";"Env A";"";"Non"
2022;"91890";"2180619";"aclonifen";"74070-46-5";"18";"CMR";"";"Non"
2022;"91890";"2180703";"isofetamide";"875915-78-9";"14.4";"Env A";"";"Non"
